Count,Values,Labels,Misc,CPU-usage,Values-2,Units
14.753490198,230297937,L1-dcache-loads,21441661,21.36,2294.691,M/sec
14.753490198,120480768,L1-dcache-stores,7183711,7.16,1200.471,M/sec
14.753490198,1205,L1-icache-load-misses,7183702,7.16,,
14.753490198,176,LLC-load-misses,7183317,7.16,18.8,of all LL-cache hits
14.753490198,234,LLC-loads,10775472,10.74,0.002,M/sec
14.753490198,113,LLC-store-misses,7183581,7.16,0.001,M/sec
14.753490198,125,LLC-stores,7183551,7.16,0.001,M/sec
14.753490198,23895,branch-load-misses,10774955,10.74,0.238,M/sec
14.753490198,150563533,branch-loads,14367192,14.32,1500.216,M/sec
14.753490198,0,dTLB-load-misses,14367278,14.32,0,of all dTLB cache hits
14.753490198,230309583,dTLB-loads,14258277,14.21,2294.807,M/sec
14.753490198,0,dTLB-store-misses,7173183,7.15,0,K/sec
14.753490198,119646171,dTLB-stores,7145904,7.12,1192.156,M/sec
14.753490198,<not counted>,iTLB-load-misses,7129129,7.1,,
14.753490198,0,iTLB-loads,7129135,7.1,0,K/sec
14.753490198,441,node-load-misses,10693507,10.66,0.004,M/sec
14.753490198,0,node-loads,14258353,14.21,0,K/sec
14.753490198,0,node-store-misses,7129143,7.1,0,K/sec
14.753490198,113,node-stores,7129364,7.1,0.001,M/sec
14.853854103,150480337,branches,10722233,10.68,1499.388,M/sec
14.853854103,23842,branch-misses,14317194,14.27,0.02,of all branches
14.853854103,9998730,bus-cycles,14344061,14.29,99.627,M/sec
14.853854103,326,cache-misses,14371008,14.32,28.307,of all cache refs
14.853854103,634,cache-references,14378391,14.33,0.006,M/sec
14.853854103,259916203,cycles,14378077,14.33,2.59,GHz
14.853854103,746719076,instructions,17972472,17.91,2.87,insn per cycle
14.853854103,259955082,ref-cycles,21567198,21.49,2590.195,M/sec
14.853854103,0,alignment-faults,100361278,100,0,K/sec
14.853854103,0,bpf-output,100361266,100,0,K/sec
14.853854103,0,context-switches,100361251,100,0,K/sec
14.853854103,100.359985,cpu-clock,100361235,100,,
14.853854103,0,cpu-migrations,100361221,100,0,K/sec
14.853854103,0,dummy,100361205,100,0,K/sec
14.853854103,0,emulation-faults,100361189,100,0,K/sec
14.853854103,0,major-faults,100361179,100,0,K/sec
14.853854103,0,minor-faults,100361168,100,0,K/sec
14.853854103,0,page-faults,100361155,100,0,K/sec
14.853854103,100.35889,task-clock,100361138,100,,
14.853854103,11153,L1-dcache-load-misses,21567393,21.49,0,of all L1-dcache hits
14.853854103,230264858,L1-dcache-loads,21458946,21.38,2294.361,M/sec
14.853854103,120317423,L1-dcache-stores,7189223,7.16,1198.844,M/sec
14.853854103,1656,L1-icache-load-misses,7189224,7.16,,
14.853854103,188,LLC-load-misses,7188834,7.16,20.14,of all LL-cache hits
14.853854103,535,LLC-loads,10783759,10.75,0.005,M/sec
14.853854103,100,LLC-store-misses,7189100,7.16,0.996,K/sec
14.853854103,100,LLC-stores,7189066,7.16,0.996,K/sec
14.853854103,23823,branch-load-misses,10783216,10.74,0.237,M/sec
14.853854103,150339931,branch-loads,14370186,14.32,1497.989,M/sec
14.853854103,9,dTLB-load-misses,14343286,14.29,0,of all dTLB cache hits
14.853854103,229692384,dTLB-loads,14208013,14.16,2288.657,M/sec
14.853854103,0,dTLB-store-misses,7135141,7.11,0,K/sec
14.853854103,120230803,dTLB-stores,7135046,7.11,1197.981,M/sec
14.853854103,0,iTLB-load-misses,7135010,7.11,0,of all iTLB cache hits
14.853854103,0,iTLB-loads,7135017,7.11,0,K/sec
14.853854103,176,node-load-misses,10702335,10.66,0.002,M/sec
14.853854103,6,node-loads,14270129,14.22,0.06,K/sec
14.853854103,13,node-store-misses,7135023,7.11,0.13,K/sec
14.853854103,113,node-stores,7135252,7.11,0.001,M/sec
14.954246949,150549195,branches,10730808,10.69,1500.071,M/sec
14.954246949,23856,branch-misses,14328504,14.28,0.02,of all branches
14.954246949,10000697,bus-cycles,14355171,14.3,99.647,M/sec
14.954246949,238,cache-misses,14381953,14.33,20.719,of all cache refs
14.954246949,709,cache-references,14389276,14.34,0.007,M/sec
14.954246949,259964895,cycles,14388958,14.34,2.59,GHz
14.954246949,746288326,instructions,17986060,17.92,2.87,insn per cycle
14.954246949,260006112,ref-cycles,21583525,21.51,2590.699,M/sec
14.954246949,0,alignment-faults,100361429,100,0,K/sec
14.954246949,0,bpf-output,100361419,100,0,K/sec
14.954246949,0,context-switches,100361411,100,0,K/sec
14.954246949,100.385446,cpu-clock,100361398,100,,
14.954246949,0,cpu-migrations,100361384,100,0,K/sec
14.954246949,0,dummy,100361370,100,0,K/sec
14.954246949,0,emulation-faults,100361360,100,0,K/sec
14.954246949,0,major-faults,100361355,100,0,K/sec
14.954246949,0,minor-faults,100361342,100,0,K/sec
14.954246949,0,page-faults,100361327,100,0,K/sec
14.954246949,100.387099,task-clock,100361312,100,,
14.954246949,10875,L1-dcache-load-misses,21583718,21.51,0,of all L1-dcache hits
14.954246949,230149119,L1-dcache-loads,21475998,21.4,2293.204,M/sec
14.954246949,120274906,L1-dcache-stores,7194669,7.17,1198.418,M/sec
14.954246949,1669,L1-icache-load-misses,7194666,7.17,,
14.954246949,88,LLC-load-misses,7194270,7.17,9.48,of all LL-cache hits
14.954246949,192,LLC-loads,10791933,10.75,0.002,M/sec
14.954246949,572,LLC-store-misses,7189147,7.16,0.006,M/sec
14.954246949,1193,LLC-stores,7162281,7.14,0.012,M/sec
14.954246949,23950,branch-load-misses,10732339,10.69,0.239,M/sec
14.954246949,149658479,branch-loads,14303256,14.25,1491.196,M/sec
14.954246949,0,dTLB-load-misses,14281808,14.23,0,of all dTLB cache hits
14.954246949,230143936,dTLB-loads,14174272,14.12,2293.153,M/sec
14.954246949,0,dTLB-store-misses,7140950,7.12,0,K/sec
14.954246949,120373624,dTLB-stores,7140839,7.12,1199.402,M/sec
14.954246949,0,iTLB-load-misses,7140809,7.12,0,of all iTLB cache hits
14.954246949,0,iTLB-loads,7140823,7.12,0,K/sec
14.954246949,159,node-load-misses,10711043,10.67,0.002,M/sec
14.954246949,0,node-loads,14281737,14.23,0,K/sec
14.954246949,13,node-store-misses,7140828,7.12,0.13,K/sec
14.954246949,113,node-stores,7141054,7.12,0.001,M/sec
15.054636562,150504586,branches,10739268,10.7,1499.624,M/sec
15.054636562,23895,branch-misses,14339642,14.29,0.02,of all branches
15.054636562,10001765,bus-cycles,14366134,14.31,99.657,M/sec
15.054636562,226,cache-misses,14392742,14.34,19.693,of all cache refs
15.054636562,991,cache-references,14400013,14.35,0.01,M/sec
15.054636562,259994842,cycles,14399711,14.35,2.591,GHz
15.054636562,745474951,instructions,17999490,17.93,2.87,insn per cycle
15.054636562,260033231,ref-cycles,21599648,21.52,2590.964,M/sec
15.054636562,0,alignment-faults,100361639,100,0,K/sec
15.054636562,0,bpf-output,100361630,100,0,K/sec
15.054636562,0,context-switches,100361617,100,0,K/sec
15.054636562,100.392806,cpu-clock,100361607,100,,
15.054636562,0,cpu-migrations,100361593,100,0,K/sec
15.054636562,0,dummy,100361581,100,0,K/sec
15.054636562,0,emulation-faults,100361571,100,0,K/sec
15.054636562,0,major-faults,100361566,100,0,K/sec
15.054636562,0,minor-faults,100361554,100,0,K/sec
15.054636562,0,page-faults,100361539,100,0,K/sec
15.054636562,100.393159,task-clock,100361525,100,,
15.054636562,11177,L1-dcache-load-misses,21599831,21.52,0,of all L1-dcache hits
15.054636562,230035733,L1-dcache-loads,21492837,21.42,2292.07,M/sec
15.054636562,120101682,L1-dcache-stores,7200035,7.17,1196.69,M/sec
15.054636562,1536,L1-icache-load-misses,7197243,7.17,,
15.054636562,2407,LLC-load-misses,7170226,7.14,254.75,of all LL-cache hits
15.054636562,3382,LLC-loads,10743935,10.71,0.034,M/sec
15.054636562,2496,LLC-store-misses,7146583,7.12,0.025,M/sec
15.054636562,523,LLC-stores,7146542,7.12,0.005,M/sec
15.054636562,23903,branch-load-misses,10719423,10.68,0.238,M/sec
15.054636562,150472401,branch-loads,14293184,14.24,1499.303,M/sec
15.054636562,0,dTLB-load-misses,14293257,14.24,0,of all dTLB cache hits
15.054636562,230293598,dTLB-loads,14186449,14.14,2294.639,M/sec
15.054636562,0,dTLB-store-misses,7146677,7.12,0,K/sec
15.054636562,120355007,dTLB-stores,7146559,7.12,1199.214,M/sec
15.054636562,0,iTLB-load-misses,7146538,7.12,0,of all iTLB cache hits
15.054636562,0,iTLB-loads,7146549,7.12,0,K/sec
15.054636562,67,node-load-misses,10719620,10.68,0.668,K/sec
15.054636562,0,node-loads,14293179,14.24,0,K/sec
15.054636562,0,node-store-misses,7146554,7.12,0,K/sec
15.054636562,113,node-stores,7146777,7.12,0.001,M/sec
15.155007605,150497198,branches,10747603,10.71,1499.549,M/sec
15.155007605,23861,branch-misses,14350624,14.3,0.02,of all branches
15.155007605,10000138,bus-cycles,14376957,14.33,99.641,M/sec
15.155007605,207,cache-misses,14403365,14.35,18.093,of all cache refs
15.155007605,609,cache-references,14410609,14.36,0.006,M/sec
15.155007605,259949061,cycles,14410312,14.36,2.59,GHz
15.155007605,746230226,instructions,18012739,17.95,2.87,insn per cycle
15.155007605,259985568,ref-cycles,21615544,21.54,2590.487,M/sec
15.155007605,0,alignment-faults,100361725,100,0,K/sec
15.155007605,0,bpf-output,100361713,100,0,K/sec
15.155007605,0,context-switches,100361702,100,0,K/sec
15.155007605,100.373973,cpu-clock,100361689,100,,
15.155007605,0,cpu-migrations,100361675,100,0,K/sec
15.155007605,0,dummy,100361663,100,0,K/sec
15.155007605,0,emulation-faults,100361648,100,0,K/sec
15.155007605,0,major-faults,100361639,100,0,K/sec
15.155007605,0,minor-faults,100361628,100,0,K/sec
15.155007605,0,page-faults,100361614,100,0,K/sec
15.155007605,100.372853,task-clock,100361600,100,,
15.155007605,11437,L1-dcache-load-misses,21615395,21.54,0,of all L1-dcache hits
15.155007605,229849733,L1-dcache-loads,21482650,21.41,2290.215,M/sec
15.155007605,<not counted>,L1-dcache-stores,7152353,7.13,,
15.155007605,5776,L1-icache-load-misses,7152341,7.13,,
15.155007605,660,LLC-load-misses,7151966,7.13,69.96,of all LL-cache hits
15.155007605,716,LLC-loads,10728476,10.69,0.007,M/sec
15.155007605,138,LLC-store-misses,7152227,7.13,0.001,M/sec
15.155007605,163,LLC-stores,7152197,7.13,0.002,M/sec
15.155007605,23867,branch-load-misses,10727890,10.69,0.238,M/sec
15.155007605,150441394,branch-loads,14304486,14.25,1498.993,M/sec
15.155007605,0,dTLB-load-misses,14304565,14.25,0,of all dTLB cache hits
15.155007605,230180456,dTLB-loads,14198452,14.15,2293.51,M/sec
15.155007605,0,dTLB-store-misses,7152323,7.13,0,K/sec
15.155007605,120335777,dTLB-stores,7152213,7.13,1199.021,M/sec
15.155007605,0,iTLB-load-misses,7152189,7.13,0,of all iTLB cache hits
15.155007605,0,iTLB-loads,7152197,7.13,0,K/sec
15.155007605,192,node-load-misses,10728089,10.69,0.002,M/sec
15.155007605,6,node-loads,14304476,14.25,0.06,K/sec
15.155007605,0,node-store-misses,7152199,7.13,0,K/sec
15.155007605,138,node-stores,7152434,7.13,0.001,M/sec
15.255427647,150575919,branches,10755829,10.72,1500.327,M/sec
15.255427647,23992,branch-misses,14361482,14.31,0.02,of all branches
15.255427647,10004523,bus-cycles,14387629,14.34,99.684,M/sec
15.255427647,264,cache-misses,14413869,14.36,23.148,of all cache refs
15.255427647,602,cache-references,14421066,14.37,0.006,M/sec
15.255427647,260069301,cycles,14420750,14.37,2.591,GHz
15.255427647,747113910,instructions,18001550,17.94,2.88,insn per cycle
15.255427647,260014717,ref-cycles,21580680,21.5,2590.768,M/sec
15.255427647,0,alignment-faults,100362104,100,0,K/sec
15.255427647,0,bpf-output,100362093,100,0,K/sec
15.255427647,0,context-switches,100362083,100,0,K/sec
15.255427647,100.419757,cpu-clock,100362071,100,,
15.255427647,0,cpu-migrations,100362056,100,0,K/sec
15.255427647,0,dummy,100362043,100,0,K/sec
15.255427647,0,emulation-faults,100362031,100,0,K/sec
15.255427647,0,major-faults,100362022,100,0,K/sec
15.255427647,0,minor-faults,100362009,100,0,K/sec
15.255427647,0,page-faults,100361995,100,0,K/sec
15.255427647,100.419671,task-clock,100361982,100,,
15.255427647,13840,L1-dcache-load-misses,21554914,21.48,0.01,of all L1-dcache hits
15.255427647,229999182,L1-dcache-loads,21423025,21.35,2291.695,M/sec
15.255427647,120412094,L1-dcache-stores,7157923,7.13,1199.777,M/sec
15.255427647,1217,L1-icache-load-misses,7157932,7.13,,
15.255427647,151,LLC-load-misses,7157543,7.13,16.08,of all LL-cache hits
15.255427647,293,LLC-loads,10736853,10.7,0.003,M/sec
15.255427647,176,LLC-store-misses,7157811,7.13,0.002,M/sec
15.255427647,163,LLC-stores,7157775,7.13,0.002,M/sec
15.255427647,23812,branch-load-misses,10736244,10.7,0.237,M/sec
15.255427647,150554810,branch-loads,14315641,14.26,1500.117,M/sec
15.255427647,0,dTLB-load-misses,14315710,14.26,0,of all dTLB cache hits
15.255427647,230390151,dTLB-loads,14210301,14.16,2295.591,M/sec
15.255427647,0,dTLB-store-misses,7157903,7.13,0,K/sec
15.255427647,120384707,dTLB-stores,7157779,7.13,1199.504,M/sec
15.255427647,0,iTLB-load-misses,7157763,7.13,0,of all iTLB cache hits
15.255427647,0,iTLB-loads,7157789,7.13,0,K/sec
15.255427647,151,node-load-misses,10736456,10.7,0.002,M/sec
15.255427647,6,node-loads,14315642,14.26,0.06,K/sec
15.255427647,0,node-store-misses,7157777,7.13,0,K/sec
15.255427647,113,node-stores,7158010,7.13,0.001,M/sec
15.355813581,150494469,branches,10763944,10.73,1499.514,M/sec
15.355813581,23838,branch-misses,14372170,14.32,0.02,of all branches
15.355813581,10000788,bus-cycles,14398167,14.35,99.647,M/sec
15.355813581,348,cache-misses,14402559,14.35,30.569,of all cache refs
15.355813581,820,cache-references,14383607,14.33,0.008,M/sec
15.355813581,259751713,cycles,14357186,14.31,2.588,GHz
15.355813581,743270061,instructions,17938701,17.87,2.86,insn per cycle
15.355813581,259958402,ref-cycles,21520579,21.44,2590.203,M/sec
15.355813581,0,alignment-faults,100362246,100,0,K/sec
15.355813581,0,bpf-output,100362235,100,0,K/sec
15.355813581,0,context-switches,100362223,100,0,K/sec
15.355813581,100.383838,cpu-clock,100362213,100,,
15.355813581,0,cpu-migrations,100362200,100,0,K/sec
15.355813581,0,dummy,100362186,100,0,K/sec
15.355813581,0,emulation-faults,100362174,100,0,K/sec
15.355813581,0,major-faults,100362165,100,0,K/sec
15.355813581,0,minor-faults,100362152,100,0,K/sec
15.355813581,0,page-faults,100362140,100,0,K/sec
15.355813581,100.383787,task-clock,100362124,100,,
15.355813581,12247,L1-dcache-load-misses,21494977,21.42,0.01,of all L1-dcache hits
15.355813581,230078712,L1-dcache-loads,21385120,21.31,2292.484,M/sec
15.355813581,120346674,L1-dcache-stores,7163430,7.14,1199.124,M/sec
15.355813581,1518,L1-icache-load-misses,7163435,7.14,,
15.355813581,163,LLC-load-misses,7163048,7.14,17.44,of all LL-cache hits
15.355813581,251,LLC-loads,10745119,10.71,0.003,M/sec
15.355813581,100,LLC-store-misses,7163311,7.14,0.996,K/sec
15.355813581,113,LLC-stores,7163281,7.14,0.001,M/sec
15.355813581,23795,branch-load-misses,10744489,10.71,0.237,M/sec
15.355813581,150418625,branch-loads,14326633,14.28,1498.758,M/sec
15.355813581,0,dTLB-load-misses,14326718,14.28,0,of all dTLB cache hits
15.355813581,230011260,dTLB-loads,14221996,14.17,2291.812,M/sec
15.355813581,0,dTLB-store-misses,7163406,7.14,0,K/sec
15.355813581,120328314,dTLB-stores,7163279,7.14,1198.941,M/sec
15.355813581,0,iTLB-load-misses,7163272,7.14,0,of all iTLB cache hits
15.355813581,0,iTLB-loads,7163280,7.14,0,K/sec
15.355813581,167,node-load-misses,10744703,10.71,0.002,M/sec
15.355813581,6,node-loads,14326657,14.28,0.06,K/sec
15.355813581,0,node-store-misses,7163280,7.14,0,K/sec
15.355813581,100,node-stores,7163509,7.14,0.996,K/sec
15.45618651,150415658,branches,10752799,10.71,1498.727,M/sec
15.45618651,23819,branch-misses,14337652,14.29,0.02,of all branches
15.45618651,9995818,bus-cycles,14337551,14.29,99.597,M/sec
15.45618651,5014,cache-misses,14337507,14.29,435.123,of all cache refs
15.45618651,3282,cache-references,14337672,14.29,0.033,M/sec
15.45618651,259972797,cycles,14337380,14.29,2.59,GHz
15.45618651,745621613,instructions,17921568,17.86,2.87,insn per cycle
15.45618651,260001521,ref-cycles,21506141,21.43,2590.631,M/sec
15.45618651,0,alignment-faults,100362308,100,0,K/sec
15.45618651,0,bpf-output,100362298,100,0,K/sec
15.45618651,0,context-switches,100362290,100,0,K/sec
15.45618651,100.372957,cpu-clock,100362283,100,,
15.45618651,0,cpu-migrations,100362271,100,0,K/sec
15.45618651,0,dummy,100362263,100,0,K/sec
15.45618651,0,emulation-faults,100362251,100,0,K/sec
15.45618651,0,major-faults,100362241,100,0,K/sec
15.45618651,0,minor-faults,100362230,100,0,K/sec
15.45618651,0,page-faults,100362219,100,0,K/sec
15.45618651,100.37457,task-clock,100362205,100,,
15.45618651,10157,L1-dcache-load-misses,21506330,21.43,0,of all L1-dcache hits
15.45618651,230103398,L1-dcache-loads,21402085,21.32,2292.729,M/sec
15.45618651,120327978,L1-dcache-stores,7168863,7.14,1198.937,M/sec
15.45618651,1506,L1-icache-load-misses,7168863,7.14,,
15.45618651,176,LLC-load-misses,7168482,7.14,18.92,of all LL-cache hits
15.45618651,293,LLC-loads,10753265,10.71,0.003,M/sec
15.45618651,125,LLC-store-misses,7168742,7.14,0.001,M/sec
15.45618651,113,LLC-stores,7168716,7.14,0.001,M/sec
15.45618651,23813,branch-load-misses,10752641,10.71,0.237,M/sec
15.45618651,150485070,branch-loads,14337511,14.29,1499.419,M/sec
15.45618651,0,dTLB-load-misses,14337584,14.29,0,of all dTLB cache hits
15.45618651,230213900,dTLB-loads,14233551,14.18,2293.83,M/sec
15.45618651,0,dTLB-store-misses,7168838,7.14,0,K/sec
15.45618651,120304354,dTLB-stores,7168717,7.14,1198.701,M/sec
15.45618651,0,iTLB-load-misses,7168703,7.14,0,of all iTLB cache hits
15.45618651,0,iTLB-loads,7168708,7.14,0,K/sec
15.45618651,159,node-load-misses,10752839,10.71,0.002,M/sec
15.45618651,13,node-loads,14337519,14.29,0.13,K/sec
15.45618651,0,node-store-misses,7168709,7.14,0,K/sec
15.45618651,100,node-stores,7168926,7.14,0.996,K/sec
15.556581595,149692637,branches,10702460,10.66,1491.521,M/sec
15.556581595,23975,branch-misses,14289944,14.24,0.02,of all branches
15.556581595,10001417,bus-cycles,14315612,14.26,99.653,M/sec
15.556581595,975,cache-misses,14341353,14.29,84.802,of all cache refs
15.556581595,753,cache-references,14348393,14.3,0.008,M/sec
15.556581595,259989585,cycles,14348109,14.3,2.591,GHz
15.556581595,746173047,instructions,17934965,17.87,2.87,insn per cycle
15.556581595,260029205,ref-cycles,21522229,21.44,2590.902,M/sec
15.556581595,0,alignment-faults,100362499,100,0,K/sec
15.556581595,0,bpf-output,100362488,100,0,K/sec
15.556581595,0,context-switches,100362478,100,0,K/sec
15.556581595,100.391183,cpu-clock,100362470,100,,
15.556581595,0,cpu-migrations,100362456,100,0,K/sec
15.556581595,0,dummy,100362443,100,0,K/sec
15.556581595,0,emulation-faults,100362435,100,0,K/sec
15.556581595,0,major-faults,100362427,100,0,K/sec
15.556581595,0,minor-faults,100362415,100,0,K/sec
15.556581595,0,page-faults,100362400,100,0,K/sec
15.556581595,100.389899,task-clock,100362384,100,,
15.556581595,10570,L1-dcache-load-misses,21522417,21.44,0,of all L1-dcache hits
15.556581595,230243392,L1-dcache-loads,21418846,21.34,2294.119,M/sec
15.556581595,120149485,L1-dcache-stores,7174221,7.15,1197.156,M/sec
15.556581595,1556,L1-icache-load-misses,7174225,7.15,,
15.556581595,138,LLC-load-misses,7173847,7.15,14.89,of all LL-cache hits
15.556581595,360,LLC-loads,10761308,10.72,0.004,M/sec
15.556581595,125,LLC-store-misses,7174106,7.15,0.001,M/sec
15.556581595,138,LLC-stores,7174079,7.15,0.001,M/sec
15.556581595,23827,branch-load-misses,10760687,10.72,0.237,M/sec
15.556581595,150486885,branch-loads,14348237,14.3,1499.434,M/sec
15.556581595,0,dTLB-load-misses,14348306,14.3,0,of all dTLB cache hits
15.556581595,230359358,dTLB-loads,14244947,14.19,2295.275,M/sec
15.556581595,0,dTLB-store-misses,7174203,7.15,0,K/sec
15.556581595,120361791,dTLB-stores,7174091,7.15,1199.271,M/sec
