Count,Values,Labels,Misc,CPU-usage,Values-2,Units
88.223509683,259372390,ref-cycles,19290360,19.24,,
88.223509683,10297696,L1-dcache-load-misses,19286273,19.24,5.04,of all L1-dcache hits
88.223509683,194026955,L1-dcache-loads,19263120,19.21,,
88.223509683,99314185,L1-dcache-stores,7708992,7.69,,
88.223509683,191997,L1-icache-load-misses,7709059,7.69,,
88.223509683,1052,LLC-load-misses,7708976,7.69,0.04,of all LL-cache hits
88.223509683,217,LLC-store-misses,11563318,11.53,,
88.223509683,885460,LLC-stores,7709000,7.69,,
88.223509683,3959067,LLC-loads,7708964,7.69,,
88.223509683,94097258,dTLB-stores,7709057,7.69,,
88.223509683,5286,dTLB-load-misses,7709020,7.69,,
88.223509683,451,dTLB-store-misses,7708940,7.69,,
88.223509683,1019,iTLB-loads,11563243,11.53,,
88.223509683,138,iTLB-load-misses,15417968,15.38,25.45,of all iTLB cache hits
88.223509683,188,node-load-misses,15417940,15.38,,
88.223509683,1021,node-loads,15418037,15.38,,
88.223509683,13,node-store-misses,7709076,7.69,,
88.223509683,213,node-stores,7708963,7.69,,
88.323740576,609334739,instructions,11567707,11.54,2.35,insn per cycle
88.323740576,102027357,branches,15427152,15.39,,
88.323740576,349093,branch-misses,19286134,19.24,0.32,of all branches
88.323740576,365724,branch-load-misses,19291091,19.24,,
88.323740576,1498,cache-misses,19295200,19.25,0.049,of all cache refs
88.323740576,4850080,cache-references,15436773,15.4,,
88.323740576,259505007,cycles,15436779,15.4,,
88.323740576,9975477,bus-cycles,15432313,15.39,,
88.323740576,259377229,ref-cycles,19286889,19.24,,
88.323740576,8563282,L1-dcache-load-misses,19282803,19.23,4.19,of all L1-dcache hits
88.323740576,199511905,L1-dcache-loads,19259679,19.21,,
88.323740576,100484656,L1-dcache-stores,7709326,7.69,,
88.323740576,220992,L1-icache-load-misses,7709385,7.69,,
88.323740576,1178,LLC-load-misses,7709302,7.69,0.05,of all LL-cache hits
88.323740576,167,LLC-store-misses,11563814,11.53,,
88.323740576,800810,LLC-stores,7709330,7.69,,
88.323740576,3348222,LLC-loads,7709293,7.69,,
88.323740576,98972786,dTLB-stores,7709390,7.69,,
88.323740576,5852,dTLB-load-misses,7709349,7.69,,
88.323740576,464,dTLB-store-misses,7709268,7.69,,
88.323740576,752,iTLB-loads,11563739,11.53,,
88.323740576,207,iTLB-load-misses,15418625,15.38,38.16,of all iTLB cache hits
88.323740576,207,node-load-misses,15418598,15.38,,
88.323740576,1065,node-loads,15418698,15.38,,
88.323740576,38,node-store-misses,7709408,7.69,,
88.323740576,163,node-stores,7709292,7.69,,
88.423932789,600743968,instructions,11568195,11.54,2.32,insn per cycle
88.423932789,93276733,branches,15427800,15.39,,
88.423932789,388666,branch-misses,19286943,19.24,0.36,of all branches
88.423932789,402784,branch-load-misses,19291892,19.24,,
88.423932789,1618,cache-misses,19296002,19.25,0.052,of all cache refs
88.423932789,4227691,cache-references,15437410,15.4,,
88.423932789,259269692,cycles,15433289,15.39,,
88.423932789,9976814,bus-cycles,15428643,15.39,,
88.423932789,259376359,ref-cycles,19283380,19.23,,
88.423932789,7521678,L1-dcache-load-misses,19279299,19.23,3.68,of all L1-dcache hits
88.423932789,198357185,L1-dcache-loads,19256204,19.21,,
88.423932789,91472396,L1-dcache-stores,7709652,7.69,,
88.423932789,255853,L1-icache-load-misses,7709713,7.69,,
88.423932789,1227,LLC-load-misses,7709635,7.69,0.05,of all LL-cache hits
88.423932789,184,LLC-store-misses,11564310,11.54,,
88.423932789,642591,LLC-stores,7709656,7.69,,
88.423932789,2811560,LLC-loads,7709621,7.69,,
88.423932789,100808069,dTLB-stores,7709723,7.69,,
88.423932789,5521,dTLB-load-misses,7709681,7.69,,
88.423932789,551,dTLB-store-misses,7709595,7.69,,
88.423932789,509,iTLB-loads,11564232,11.54,,
88.423932789,194,iTLB-load-misses,15419283,15.38,35.77,of all iTLB cache hits
88.423932789,232,node-load-misses,15419256,15.38,,
88.423932789,877,node-loads,15419358,15.38,,
88.423932789,0,node-store-misses,7709738,7.69,,
88.423932789,150,node-stores,7709619,7.69,,
88.52413079,563062880,instructions,11568681,11.54,2.17,insn per cycle
88.52413079,84673634,branches,15428449,15.39,,
88.52413079,410085,branch-misses,19287748,19.24,0.38,of all branches
88.52413079,398371,branch-load-misses,19292693,19.24,,
88.52413079,1197,cache-misses,19296800,19.25,0.039,of all cache refs
88.52413079,3717512,cache-references,15434144,15.4,,
88.52413079,259399305,cycles,15429626,15.39,,
88.52413079,9974221,bus-cycles,15424985,15.39,,
88.52413079,259379799,ref-cycles,19279890,19.23,,
88.52413079,8976428,L1-dcache-load-misses,19275808,19.23,4.39,of all L1-dcache hits
88.52413079,194923939,L1-dcache-loads,19256626,19.21,,
88.52413079,92977952,L1-dcache-stores,7709980,7.69,,
88.52413079,213841,L1-icache-load-misses,7710040,7.69,,
88.52413079,1189,LLC-load-misses,7709967,7.69,0.05,of all LL-cache hits
88.52413079,167,LLC-store-misses,11564805,11.54,,
88.52413079,570060,LLC-stores,7709986,7.69,,
88.52413079,3173784,LLC-loads,7709950,7.69,,
88.52413079,92377683,dTLB-stores,7710048,7.69,,
88.52413079,5486,dTLB-load-misses,7710009,7.69,,
88.52413079,401,dTLB-store-misses,7709927,7.69,,
88.52413079,601,iTLB-loads,11564727,11.54,,
88.52413079,207,iTLB-load-misses,15419942,15.38,38.16,of all iTLB cache hits
88.52413079,200,node-load-misses,15419916,15.38,,
88.52413079,745,node-loads,15420015,15.38,,
88.52413079,13,node-store-misses,7710064,7.69,,
88.52413079,150,node-stores,7709947,7.69,,
88.624323922,570792239,instructions,11569166,11.54,2.2,insn per cycle
88.624323922,89891034,branches,15429092,15.39,,
88.624323922,381021,branch-misses,19288550,19.24,0.35,of all branches
88.624323922,347863,branch-load-misses,19293494,19.24,,
88.624323922,1280,cache-misses,19293917,19.25,0.041,of all cache refs
88.624323922,3298580,cache-references,15430482,15.39,,
88.624323922,259348792,cycles,15425968,15.39,,
88.624323922,9974829,bus-cycles,15421330,15.38,,
88.624323922,259390437,ref-cycles,19276402,19.23,,
88.624323922,9867517,L1-dcache-load-misses,19275985,19.23,4.83,of all L1-dcache hits
88.624323922,191875003,L1-dcache-loads,19257465,19.21,,
88.624323922,97670617,L1-dcache-stores,7710308,7.69,,
88.624323922,192823,L1-icache-load-misses,7710366,7.69,,
88.624323922,839,LLC-load-misses,7710293,7.69,0.03,of all LL-cache hits
88.624323922,159,LLC-store-misses,11565298,11.54,,
88.624323922,807443,LLC-stores,7710316,7.69,,
88.624323922,4168200,LLC-loads,7710276,7.69,,
88.624323922,92792492,dTLB-stores,7710374,7.69,,
88.624323922,4708,dTLB-load-misses,7710340,7.69,,
88.624323922,526,dTLB-store-misses,7710255,7.69,,
88.624323922,760,iTLB-loads,11565219,11.54,,
88.624323922,150,iTLB-load-misses,15420599,15.38,27.64,of all iTLB cache hits
88.624323922,175,node-load-misses,15420574,15.38,,
88.624323922,833,node-loads,15420674,15.38,,
88.624323922,25,node-store-misses,7710388,7.69,,
88.624323922,138,node-stores,7710272,7.69,,
88.724511977,598595489,instructions,11569653,11.54,2.31,insn per cycle
88.724511977,99073086,branches,15429737,15.39,,
88.724511977,342269,branch-misses,19289355,19.24,0.32,of all branches
88.724511977,335297,branch-load-misses,19290832,19.24,,
88.724511977,1943,cache-misses,19290411,19.24,0.063,of all cache refs
88.724511977,4456741,cache-references,15426824,15.39,,
88.724511977,259345947,cycles,15422313,15.38,,
88.724511977,9978426,bus-cycles,15421127,15.38,,
88.724511977,259449585,ref-cycles,19276362,19.23,,
88.724511977,9988194,L1-dcache-load-misses,19276803,19.23,4.89,of all L1-dcache hits
88.724511977,195434498,L1-dcache-loads,19258306,19.21,,
88.724511977,100795154,L1-dcache-stores,7710635,7.69,,
88.724511977,203059,L1-icache-load-misses,7710693,7.69,,
88.724511977,1603,LLC-load-misses,7710621,7.69,0.06,of all LL-cache hits
88.724511977,175,LLC-store-misses,11565791,11.54,,
88.724511977,841627,LLC-stores,7710645,7.69,,
88.724511977,3636242,LLC-loads,7710603,7.69,,
88.724511977,97068049,dTLB-stores,7710698,7.69,,
88.724511977,5836,dTLB-load-misses,7710667,7.69,,
88.724511977,363,dTLB-store-misses,7710584,7.69,,
88.724511977,885,iTLB-loads,11565713,11.54,,
88.724511977,119,iTLB-load-misses,15421254,15.38,21.91,of all iTLB cache hits
88.724511977,301,node-load-misses,15421227,15.38,,
88.724511977,1647,node-loads,15421326,15.38,,
88.724511977,0,node-store-misses,7710715,7.69,,
88.724511977,238,node-stores,7710602,7.69,,
88.824708827,614686156,instructions,11570137,11.54,2.37,insn per cycle
88.824708827,97321197,branches,15430379,15.39,,
88.824708827,363992,branch-misses,19286919,19.24,0.34,of all branches
88.824708827,388945,branch-load-misses,19287344,19.24,,
88.824708827,2190,cache-misses,19286918,19.24,0.071,of all cache refs
88.824708827,4960842,cache-references,15423179,15.38,,
88.824708827,259416872,cycles,15421897,15.38,,
88.824708827,9974620,bus-cycles,15421781,15.38,,
88.824708827,259378140,ref-cycles,19277179,19.23,,
88.824708827,8550162,L1-dcache-load-misses,19277621,19.23,4.18,of all L1-dcache hits
88.824708827,199073928,L1-dcache-loads,19259144,19.21,,
88.824708827,95157487,L1-dcache-stores,7710960,7.69,,
88.824708827,246703,L1-icache-load-misses,7711020,7.69,,
88.824708827,1427,LLC-load-misses,7710951,7.69,0.06,of all LL-cache hits
88.824708827,167,LLC-store-misses,11566281,11.54,,
88.824708827,708145,LLC-stores,7710967,7.69,,
88.824708827,2910187,LLC-loads,7710930,7.69,,
88.824708827,100301772,dTLB-stores,7711024,7.69,,
88.824708827,4886,dTLB-load-misses,7710991,7.69,,
88.824708827,476,dTLB-store-misses,7710913,7.69,,
88.824708827,626,iTLB-loads,11566203,11.54,,
88.824708827,219,iTLB-load-misses,15421907,15.38,40.32,of all iTLB cache hits
88.824708827,219,node-load-misses,15421881,15.38,,
88.824708827,1121,node-loads,15421979,15.38,,
88.824708827,13,node-store-misses,7711041,7.69,,
88.824708827,188,node-stores,7710930,7.69,,
88.924898437,580611371,instructions,11570621,11.54,2.24,insn per cycle
88.924898437,88897887,branches,15428000,15.39,,
88.924898437,406151,branch-misses,19283432,19.23,0.38,of all branches
88.924898437,439590,branch-load-misses,19283854,19.24,,
88.924898437,1993,cache-misses,19283428,19.23,0.064,of all cache refs
88.924898437,4487048,cache-references,15422543,15.38,,
88.924898437,259267639,cycles,15422546,15.38,,
88.924898437,9973945,bus-cycles,15422436,15.38,,
88.924898437,259359477,ref-cycles,19277993,19.23,,
88.924898437,8365866,L1-dcache-load-misses,19278434,19.23,4.09,of all L1-dcache hits
88.924898437,196511047,L1-dcache-loads,19259976,19.21,,
88.924898437,92018492,L1-dcache-stores,7711286,7.69,,
88.924898437,239990,L1-icache-load-misses,7711348,7.69,,
88.924898437,1077,LLC-load-misses,7711275,7.69,0.04,of all LL-cache hits
88.924898437,209,LLC-store-misses,11566774,11.54,,
88.924898437,593820,LLC-stores,7711295,7.69,,
88.924898437,2689970,LLC-loads,7711251,7.69,,
88.924898437,96554230,dTLB-stores,7711350,7.69,,
88.924898437,5872,dTLB-load-misses,7711319,7.69,,
88.924898437,438,dTLB-store-misses,7711240,7.69,,
88.924898437,693,iTLB-loads,11566692,11.54,,
88.924898437,200,iTLB-load-misses,15422558,15.38,36.81,of all iTLB cache hits
88.924898437,169,node-load-misses,15422535,15.38,,
88.924898437,1027,node-loads,15422627,15.38,,
88.924898437,0,node-store-misses,7711363,7.69,,
88.924898437,225,node-stores,7711257,7.69,,
89.025088606,560035880,instructions,11568297,11.54,2.16,insn per cycle
89.025088606,82676243,branches,15424356,15.39,,
89.025088606,421192,branch-misses,19279948,19.23,0.39,of all branches
89.025088606,399971,branch-load-misses,19280371,19.23,,
89.025088606,1962,cache-misses,19279943,19.23,0.063,of all cache refs
89.025088606,3846451,cache-references,15423193,15.38,,
89.025088606,259327287,cycles,15423199,15.38,,
89.025088606,9973505,bus-cycles,15423085,15.38,,
89.025088606,259351903,ref-cycles,19278806,19.23,,
89.025088606,9436604,L1-dcache-load-misses,19279246,19.23,4.62,of all L1-dcache hits
89.025088606,193060374,L1-dcache-loads,19260810,19.21,,
89.025088606,95570268,L1-dcache-stores,7711614,7.69,,
89.025088606,207161,L1-icache-load-misses,7711673,7.69,,
89.025088606,1315,LLC-load-misses,7711599,7.69,0.05,of all LL-cache hits
89.025088606,209,LLC-store-misses,11567261,11.54,,
89.025088606,677087,LLC-stores,7711620,7.69,,
89.025088606,3980139,LLC-loads,7711577,7.69,,
89.025088606,91307212,dTLB-stores,7711674,7.69,,
89.025088606,6013,dTLB-load-misses,7711641,7.69,,
89.025088606,564,dTLB-store-misses,7711566,7.69,,
89.025088606,676,iTLB-loads,11567181,11.54,,
89.025088606,169,iTLB-load-misses,15423213,15.38,31.09,of all iTLB cache hits
89.025088606,344,node-load-misses,15423185,15.38,,
89.025088606,1008,node-loads,15423277,15.38,,
89.025088606,13,node-store-misses,7711687,7.69,,
89.025088606,150,node-stores,7711583,7.69,,
89.125286421,576608942,instructions,11564510,11.54,2.22,insn per cycle
89.125286421,90009564,branches,15420729,15.38,,
89.125286421,373881,branch-misses,19276484,19.23,0.35,of all branches
89.125286421,359015,branch-load-misses,19276902,19.23,,
89.125286421,1215,cache-misses,19279041,19.23,0.039,of all cache refs
89.125286421,3655391,cache-references,15423840,15.39,,
89.125286421,259385897,cycles,15423846,15.39,,
89.125286421,9976538,bus-cycles,15423734,15.38,,
89.125286421,259418032,ref-cycles,19279618,19.23,,
89.125286421,10235957,L1-dcache-load-misses,19280058,19.23,5.01,of all L1-dcache hits
89.125286421,193062729,L1-dcache-loads,19261642,19.21,,
89.125286421,99604636,L1-dcache-stores,7711939,7.69,,
89.125286421,192229,L1-icache-load-misses,7711996,7.69,,
89.125286421,1315,LLC-load-misses,7711922,7.69,0.05,of all LL-cache hits
89.125286421,192,LLC-store-misses,11567745,11.54,,
89.125286421,884697,LLC-stores,7711944,7.69,,
89.125286421,3886367,LLC-loads,7711905,7.69,,
89.125286421,95069663,dTLB-stores,7711998,7.69,,
89.125286421,5099,dTLB-load-misses,7711961,7.69,,
89.125286421,300,dTLB-store-misses,7711894,7.69,,
89.125286421,785,iTLB-loads,11567668,11.54,,
89.125286421,157,iTLB-load-misses,15423862,15.39,28.87,of all iTLB cache hits
89.125286421,194,node-load-misses,15423837,15.39,,
89.125286421,1096,node-loads,15423921,15.39,,
89.125286421,25,node-store-misses,7712010,7.69,,
89.125286421,192,node-stores,7709370,7.69,,
89.225476728,599558114,instructions,11560718,11.53,2.31,insn per cycle
89.225476728,98937849,branches,15417101,15.38,,
89.225476728,339758,branch-misses,19273016,19.22,0.32,of all branches
89.225476728,345614,branch-load-misses,19275785,19.23,,
89.225476728,1267,cache-misses,19279850,19.23,0.041,of all cache refs
89.225476728,4403988,cache-references,15424487,15.39,,
89.225476728,259329213,cycles,15424491,15.39,,
89.225476728,9974322,bus-cycles,15424384,15.39,,
89.225476728,259368596,ref-cycles,19280429,19.23,,
89.225476728,9224746,L1-dcache-load-misses,19280863,19.23,4.51,of all L1-dcache hits
89.225476728,197826588,L1-dcache-loads,19262467,19.21,,
89.225476728,99124987,L1-dcache-stores,7712263,7.69,,
89.225476728,224251,L1-icache-load-misses,7712323,7.69,,
89.225476728,1628,LLC-load-misses,7712245,7.69,0.06,of all LL-cache hits
89.225476728,209,LLC-store-misses,11568231,11.54,,
89.225476728,770153,LLC-stores,7712268,7.69,,
89.225476728,3181419,LLC-loads,7712228,7.69,,
89.225476728,99762161,dTLB-stores,7712323,7.69,,
89.225476728,4921,dTLB-load-misses,7712287,7.69,,
89.225476728,363,dTLB-store-misses,7712215,7.69,,
89.225476728,718,iTLB-loads,11568151,11.54,,
89.225476728,100,iTLB-load-misses,15424506,15.39,18.38,of all iTLB cache hits
89.225476728,219,node-load-misses,15424482,15.39,,
89.225476728,1039,node-loads,15424571,15.39,,
89.225476728,118,node-store-misses,7710010,7.69,,
89.225476728,382,node-stores,7705418,7.69,,
89.325668029,616457006,instructions,11559083,11.53,2.38,insn per cycle
89.325668029,104379316,branches,15415625,15.38,,
89.325668029,339548,branch-misses,19271698,19.22,0.32,of all branches
89.325668029,361791,branch-load-misses,19276596,19.23,,
89.325668029,1277,cache-misses,19280657,19.23,0.041,of all cache refs
89.325668029,4795776,cache-references,15425132,15.39,,
89.325668029,259334282,cycles,15425137,15.39,,
89.325668029,9975522,bus-cycles,15425030,15.39,,
89.325668029,259394094,ref-cycles,19281238,19.23,,
89.325668029,7937671,L1-dcache-load-misses,19281674,19.23,3.88,of all L1-dcache hits
89.325668029,199236774,L1-dcache-loads,19263292,19.21,,
89.325668029,92267206,L1-dcache-stores,7712584,7.69,,
89.325668029,259638,L1-icache-load-misses,7712648,7.69,,
89.325668029,1365,LLC-load-misses,7712566,7.69,0.05,of all LL-cache hits
89.325668029,184,LLC-store-misses,11568715,11.54,,
89.325668029,654144,LLC-stores,7712593,7.69,,
89.325668029,2776962,LLC-loads,7712550,7.69,,
89.325668029,101611700,dTLB-stores,7712645,7.69,,
89.325668029,4409,dTLB-load-misses,7712608,7.69,,
89.325668029,576,dTLB-store-misses,7712538,7.69,,
89.325668029,576,iTLB-loads,11568635,11.54,,
89.325668029,194,iTLB-load-misses,15425151,15.39,35.66,of all iTLB cache hits
89.325668029,194,node-load-misses,15425129,15.39,,
89.325668029,1043,node-loads,15423107,15.38,,
89.325668029,215,node-store-misses,7706064,7.69,,
89.325668029,248,node-stores,7703578,7.68,,
89.425855731,614826555,instructions,11559576,11.53,2.37,insn per cycle
89.425855731,97256713,branches,15416280,15.38,,
89.425855731,370013,branch-misses,19272515,19.22,0.34,of all branches
89.425855731,386611,branch-load-misses,19277404,19.23,,
89.425855731,1408,cache-misses,19281464,19.23,0.045,of all cache refs
89.425855731,4389004,cache-references,15425776,15.39,,
89.425855731,259371027,cycles,15425781,15.39,,
89.425855731,9975911,bus-cycles,15425679,15.39,,
89.425855731,259400553,ref-cycles,19282045,19.23,,
89.425855731,8117202,L1-dcache-load-misses,19282479,19.23,3.97,of all L1-dcache hits
89.425855731,196906732,L1-dcache-loads,19264118,19.22,,
89.425855731,92079035,L1-dcache-stores,7712908,7.69,,
89.425855731,225814,L1-icache-load-misses,7712973,7.69,,
89.425855731,1039,LLC-load-misses,7712889,7.69,0.04,of all LL-cache hits
89.425855731,184,LLC-store-misses,11569200,11.54,,
89.425855731,582956,LLC-stores,7712914,7.69,,
89.425855731,2604725,LLC-loads,7712871,7.69,,
89.425855731,97139809,dTLB-stores,7712968,7.69,,
89.425855731,6249,dTLB-load-misses,7712930,7.69,,
89.425855731,676,dTLB-store-misses,7712862,7.69,,
89.425855731,493,iTLB-loads,11569118,11.54,,
89.425855731,182,iTLB-load-misses,15425794,15.39,33.46,of all iTLB cache hits
89.425855731,189,node-load-misses,15423875,15.39,,
89.425855731,798,node-loads,15419478,15.38,,
89.425855731,68,node-store-misses,7704014,7.68,,
89.425855731,188,node-stores,7703910,7.68,,
89.526045271,588398302,instructions,11560070,11.53,2.27,insn per cycle
89.526045271,89990939,branches,15416933,15.38,,
89.526045271,399334,branch-misses,19273331,19.22,0.37,of all branches
89.526045271,421567,branch-load-misses,19278213,19.23,,
89.526045271,1368,cache-misses,19282268,19.23,0.044,of all cache refs
89.526045271,3854251,cache-references,15426421,15.39,,
89.526045271,259323720,cycles,15426424,15.39,,
89.526045271,9974382,bus-cycles,15426323,15.39,,
89.526045271,259367310,ref-cycles,19282850,19.23,,
89.526045271,9081091,L1-dcache-load-misses,19283280,19.23,4.45,of all L1-dcache hits
89.526045271,194377510,L1-dcache-loads,19264941,19.22,,
89.526045271,94834193,L1-dcache-stores,7713231,7.69,,
89.526045271,209615,L1-icache-load-misses,7713295,7.69,,
89.526045271,776,LLC-load-misses,7713212,7.69,0.03,of all LL-cache hits
89.526045271,192,LLC-store-misses,11569683,11.54,,
89.526045271,576161,LLC-stores,7713234,7.69,,
89.526045271,3527720,LLC-loads,7713190,7.69,,
89.526045271,91250675,dTLB-stores,7713289,7.69,,
89.526045271,5297,dTLB-load-misses,7713252,7.69,,
89.526045271,501,dTLB-store-misses,7713184,7.69,,
89.526045271,651,iTLB-loads,11569601,11.54,,
89.526045271,270,iTLB-load-misses,15424749,15.39,49.62,of all iTLB cache hits
89.526045271,436,node-load-misses,15420255,15.38,,
89.526045271,764,node-loads,15415859,15.38,,
89.526045271,25,node-store-misses,7704345,7.69,,
89.526045271,188,node-stores,7704242,7.68,,
89.626244282,560442209,instructions,11560562,11.53,2.16,insn per cycle
89.626244282,84138387,branches,15417586,15.38,,
89.626244282,415208,branch-misses,19274145,19.23,0.39,of all branches
89.626244282,391737,branch-load-misses,19279022,19.23,,
89.626244282,1087,cache-misses,19283070,19.23,0.035,of all cache refs
89.626244282,3407620,cache-references,15427060,15.39,,
89.626244282,259388519,cycles,15427066,15.39,,
89.626244282,9976555,bus-cycles,15426964,15.39,,
89.626244282,259418645,ref-cycles,19283650,19.24,,
89.626244282,9666946,L1-dcache-load-misses,19284082,19.24,4.73,of all L1-dcache hits
89.626244282,192305468,L1-dcache-loads,19265763,19.22,,
89.626244282,98166169,L1-dcache-stores,7713550,7.69,,
89.626244282,182855,L1-icache-load-misses,7713618,7.69,,
89.626244282,889,LLC-load-misses,7713534,7.69,0.04,of all LL-cache hits
89.626244282,167,LLC-store-misses,11570167,11.54,,
89.626244282,813249,LLC-stores,7713556,7.69,,
89.626244282,4108662,LLC-loads,7713510,7.69,,
89.626244282,93034348,dTLB-stores,7713607,7.69,,
89.626244282,6789,dTLB-load-misses,7713571,7.69,,
89.626244282,426,dTLB-store-misses,7713506,7.69,,
89.626244282,881,iTLB-loads,11568616,11.54,,
89.626244282,230,iTLB-load-misses,15421142,15.38,42.24,of all iTLB cache hits
89.626244282,468,node-load-misses,15416654,15.38,,
89.626244282,739,node-loads,15412259,15.37,,
89.626244282,13,node-store-misses,7704672,7.69,,
89.626244282,163,node-stores,7704575,7.69,,
89.726434065,569000322,instructions,11561055,11.53,2.19,insn per cycle
89.726434065,89549781,branches,15418238,15.38,,
89.726434065,381837,branch-misses,19274954,19.23,0.36,of all branches
89.726434065,349039,branch-load-misses,19279829,19.23,,
89.726434065,1127,cache-misses,19283870,19.24,0.036,of all cache refs
89.726434065,3772094,cache-references,15427699,15.39,,
89.726434065,259335162,cycles,15427710,15.39,,
89.726434065,9974430,bus-cycles,15427602,15.39,,
89.726434065,259371633,ref-cycles,19284449,19.24,,
89.726434065,10061297,L1-dcache-load-misses,19284878,19.24,4.93,of all L1-dcache hits
89.726434065,194796593,L1-dcache-loads,19266583,19.22,,
89.726434065,100662448,L1-dcache-stores,7713872,7.69,,
89.726434065,183043,L1-icache-load-misses,7713939,7.69,,
89.726434065,1065,LLC-load-misses,7713852,7.69,0.04,of all LL-cache hits
89.726434065,209,LLC-store-misses,11570646,11.54,,
89.726434065,856411,LLC-stores,7713876,7.69,,
89.726434065,3770223,LLC-loads,7713830,7.69,,
89.726434065,96030594,dTLB-stores,7713930,7.69,,
89.726434065,5347,dTLB-load-misses,7713892,7.69,,
89.726434065,393,dTLB-store-misses,7712572,7.69,,
89.726434065,807,iTLB-loads,11564845,11.54,,
89.726434065,173,iTLB-load-misses,15417535,15.38,31.76,of all iTLB cache hits
89.726434065,501,node-load-misses,15413051,15.37,,
89.726434065,904,node-loads,15409901,15.37,,
89.726434065,0,node-store-misses,7705002,7.69,,
89.726434065,175,node-stores,7704907,7.69,,
89.826634672,593207035,instructions,11561545,11.53,2.29,insn per cycle
89.826634672,96858686,branches,15418884,15.38,,
89.826634672,336827,branch-misses,19275764,19.23,0.31,of all branches
89.826634672,335236,branch-load-misses,19280633,19.23,,
89.826634672,1092,cache-misses,19284666,19.24,0.035,of all cache refs
89.826634672,4309226,cache-references,15428339,15.39,,
89.826634672,259382330,cycles,15428346,15.39,,
89.826634672,9975592,bus-cycles,15428241,15.39,,
89.826634672,259399385,ref-cycles,19285247,19.24,,
89.826634672,9139130,L1-dcache-load-misses,19285678,19.24,4.47,of all L1-dcache hits
89.826634672,198725558,L1-dcache-loads,19267401,19.22,,
89.826634672,100296965,L1-dcache-stores,7714190,7.69,,
89.826634672,227246,L1-icache-load-misses,7714258,7.69,,
89.826634672,990,LLC-load-misses,7714171,7.69,0.04,of all LL-cache hits
89.826634672,167,LLC-store-misses,11571127,11.54,,
89.826634672,777778,LLC-stores,7714195,7.69,,
89.826634672,3246340,LLC-loads,7714149,7.69,,
89.826634672,99620611,dTLB-stores,7714250,7.69,,
89.826634672,4630,dTLB-load-misses,7713181,7.69,,
89.826634672,358,dTLB-store-misses,7708656,7.69,,
89.826634672,1038,iTLB-loads,11561093,11.53,,
89.826634672,189,iTLB-load-misses,15413948,15.38,34.66,of all iTLB cache hits
89.826634672,245,node-load-misses,15410483,15.37,,
89.826634672,620,node-loads,15410560,15.37,,
89.826634672,0,node-store-misses,7705332,7.69,,
89.826634672,150,node-stores,7705236,7.69,,
89.926824224,610932681,instructions,11562034,11.53,2.35,insn per cycle
89.926824224,103054356,branches,15419529,15.38,,
89.926824224,334742,branch-misses,19276570,19.23,0.31,of all branches
89.926824224,356161,branch-load-misses,19281439,19.23,,
89.926824224,1197,cache-misses,19285461,19.24,0.039,of all cache refs
89.926824224,4752979,cache-references,15428981,15.39,,
89.926824224,259367958,cycles,15428985,15.39,,
89.926824224,9974976,bus-cycles,15428878,15.39,,
89.926824224,259383007,ref-cycles,19286044,19.24,,
89.926824224,8014915,L1-dcache-load-misses,19286479,19.24,3.92,of all L1-dcache hits
89.926824224,199351525,L1-dcache-loads,19268214,19.22,,
89.926824224,93109683,L1-dcache-stores,7714506,7.7,,
89.926824224,247804,L1-icache-load-misses,7714577,7.7,,
89.926824224,1240,LLC-load-misses,7714489,7.7,0.05,of all LL-cache hits
89.926824224,175,LLC-store-misses,11571603,11.54,,
89.926824224,666135,LLC-stores,7714515,7.7,,
89.926824224,2825342,LLC-loads,7714469,7.7,,
89.926824224,101393136,dTLB-stores,7713752,7.69,,
89.926824224,3917,dTLB-load-misses,7709259,7.69,,
89.926824224,387,dTLB-store-misses,7705547,7.69,,
89.926824224,820,iTLB-loads,11558145,11.53,,
89.926824224,186,iTLB-load-misses,15411162,15.37,34.09,of all iTLB cache hits
89.926824224,200,node-load-misses,15411138,15.37,,
89.926824224,764,node-loads,15411217,15.37,,
89.926824224,0,node-store-misses,7705660,7.69,,
89.926824224,163,node-stores,7705564,7.69,,
90.027016227,619125898,instructions,11562522,11.53,2.39,insn per cycle
90.027016227,98461005,branches,15420176,15.38,,
90.027016227,363322,branch-misses,19277376,19.23,0.34,of all branches
90.027016227,381076,branch-load-misses,19282239,19.23,,
90.027016227,1187,cache-misses,19286258,19.24,0.038,of all cache refs
90.027016227,4457872,cache-references,15429618,15.39,,
90.027016227,259357039,cycles,15429620,15.39,,
90.027016227,9975351,bus-cycles,15429514,15.39,,
90.027016227,259389852,ref-cycles,19286836,19.24,,
90.027016227,8125583,L1-dcache-load-misses,19287270,19.24,3.98,of all L1-dcache hits
90.027016227,197161630,L1-dcache-loads,19269031,19.22,,
90.027016227,91711034,L1-dcache-stores,7714826,7.7,,
90.027016227,241961,L1-icache-load-misses,7714894,7.7,,
90.027016227,1115,LLC-load-misses,7714807,7.7,0.04,of all LL-cache hits
90.027016227,225,LLC-store-misses,11572082,11.54,,
90.027016227,596922,LLC-stores,7714833,7.7,,
90.027016227,2668811,LLC-loads,7714183,7.69,,
90.027016227,101873592,dTLB-stores,7709832,7.69,,
90.027016227,5257,dTLB-load-misses,7705938,7.69,,
90.027016227,413,dTLB-store-misses,7705875,7.69,,
