# started on Tue Jul  2 14:48:57 2019

    28.854021908,11556,,dTLB-load-misses,20195456,20.02,0.01,of all dTLB cache hits
    28.854021908,171702116,,dTLB-loads,20139536,19.96,,,,
    28.854021908,595,,dTLB-store-misses,10097693,10.01,,,,
    28.854021908,94444516,,dTLB-stores,10092978,10.00,,,,
    28.854021908,104,,iTLB-load-misses,10079034,9.99,303.08,of all iTLB cache hits
    28.854021908,25,,iTLB-loads,10069668,9.98,,,,
    28.854021908,92,,node-load-misses,15104651,14.97,,,,
    28.854021908,351,,node-loads,20139568,19.96,,,,
    28.854021908,13,,node-store-misses,10069887,9.98,,,,
    28.854021908,150,,node-stores,10069860,9.98,,,,
    28.954208566,0,,page-faults,100884335,100.00,,,,
    28.954208566,3147311,,L1-dcache-load-misses,15115349,14.98,1.62,of all L1-dcache hits
    28.954208566,171878663,,L1-dcache-loads,15119506,14.99,,,,
    28.954208566,94420912,,L1-dcache-stores,15107898,14.98,,,,
    28.954208566,16467,,L1-icache-load-misses,10090411,10.00,,,,
    28.954208566,701,,LLC-load-misses,10090403,10.00,0.11,of all LL-cache hits
    28.954208566,1112384,,LLC-loads,15135746,15.00,,,,
    28.954208566,163,,LLC-store-misses,10090528,10.00,,,,
    28.954208566,462237,,LLC-stores,10090387,10.00,,,,
    28.954208566,178942,,branch-load-misses,15135553,15.00,,,,
    28.954208566,81068494,,branch-loads,20180990,20.00,,,,
    28.954208566,11934,,dTLB-load-misses,20180837,20.00,0.01,of all dTLB cache hits
    28.954208566,171835359,,dTLB-loads,20125113,19.95,,,,
    28.954208566,589,,dTLB-store-misses,10090384,10.00,,,,
    28.954208566,94354717,,dTLB-stores,10090511,10.00,,,,
    28.954208566,37,,iTLB-load-misses,10090544,10.00,107.93,of all iTLB cache hits
    28.954208566,25,,iTLB-loads,10090329,10.00,,,,
    28.954208566,71,,node-load-misses,15135642,15.00,,,,
    28.954208566,470,,node-loads,20180892,20.00,,,,
    28.954208566,14,,node-store-misses,10086387,10.00,,,,
    28.954208566,158,,node-stores,10072433,9.98,,,,
    29.054380248,0,,page-faults,100881887,100.00,,,,
    29.054380248,3121948,,L1-dcache-load-misses,15136544,15.00,1.61,of all L1-dcache hits
    29.054380248,171415852,,L1-dcache-loads,15150341,15.02,,,,
    29.054380248,94357535,,L1-dcache-stores,15138773,15.01,,,,
    29.054380248,16497,,L1-icache-load-misses,10107329,10.02,,,,
    29.054380248,393,,LLC-load-misses,10093440,10.01,0.06,of all LL-cache hits
    29.054380248,1112494,,LLC-loads,15135160,15.00,,,,
    29.054380248,175,,LLC-store-misses,10083269,10.00,,,,
    29.054380248,461220,,LLC-stores,10083127,10.00,,,,
    29.054380248,176908,,branch-load-misses,15124665,14.99,,,,
    29.054380248,81257998,,branch-loads,20166472,19.99,,,,
    29.054380248,11659,,dTLB-load-misses,20166317,19.99,0.01,of all dTLB cache hits
    29.054380248,172133430,,dTLB-loads,20110790,19.94,,,,
    29.054380248,526,,dTLB-store-misses,10083128,10.00,,,,
    29.054380248,94469433,,dTLB-stores,10083252,10.00,,,,
    29.054380248,50,,iTLB-load-misses,10083283,10.00,145.99,of all iTLB cache hits
    29.054380248,25,,iTLB-loads,10083071,9.99,,,,
    29.054380248,83,,node-load-misses,15124753,14.99,,,,
    29.054380248,451,,node-loads,20166374,19.99,,,,
    29.054380248,11,,node-store-misses,10083291,10.00,,,,
    29.054380248,197,,node-stores,10083264,10.00,,,,
    29.154544343,0,,page-faults,100879399,100.00,,,,
    29.154544343,3127472,,L1-dcache-load-misses,15125689,14.99,1.61,of all L1-dcache hits
    29.154544343,171921318,,L1-dcache-loads,15139440,15.01,,,,
    29.154544343,94581683,,L1-dcache-stores,15127914,15.00,,,,
    29.154544343,16149,,L1-icache-load-misses,10103625,10.02,,,,
    29.154544343,546,,LLC-load-misses,10103617,10.02,0.08,of all LL-cache hits
    29.154544343,1115026,,LLC-loads,15155566,15.02,,,,
    29.154544343,225,,LLC-store-misses,10103742,10.02,,,,
    29.154544343,462445,,LLC-stores,10103600,10.02,,,,
    29.154544343,176963,,branch-load-misses,15152366,15.02,,,,
    29.154544343,81256905,,branch-loads,20190576,20.01,,,,
    29.154544343,11058,,dTLB-load-misses,20176589,20.00,0.01,of all dTLB cache hits
    29.154544343,171528948,,dTLB-loads,20107417,19.93,,,,
    29.154544343,463,,dTLB-store-misses,10075918,9.99,,,,
    29.154544343,94574212,,dTLB-stores,10076046,9.99,,,,
    29.154544343,63,,iTLB-load-misses,10076073,9.99,184.11,of all iTLB cache hits
    29.154544343,25,,iTLB-loads,10075861,9.99,,,,
    29.154544343,75,,node-load-misses,15113940,14.98,,,,
    29.154544343,557,,node-loads,20151956,19.98,,,,
    29.154544343,50,,node-store-misses,10076080,9.99,,,,
    29.154544343,150,,node-stores,10076054,9.99,,,,
    29.254716624,0,,page-faults,100876962,100.00,,,,
    29.254716624,3151949,,L1-dcache-load-misses,15114910,14.98,1.63,of all L1-dcache hits
    29.254716624,171813956,,L1-dcache-loads,15128614,15.00,,,,
    29.254716624,94583811,,L1-dcache-stores,15117125,14.99,,,,
    29.254716624,14950,,L1-icache-load-misses,10096372,10.01,,,,
    29.254716624,476,,LLC-load-misses,10096364,10.01,0.07,of all LL-cache hits
    29.254716624,1108805,,LLC-loads,15144684,15.01,,,,
    29.254716624,401,,LLC-store-misses,10096489,10.01,,,,
    29.254716624,462413,,LLC-stores,10096347,10.01,,,,
    29.254716624,179061,,branch-load-misses,15144495,15.01,,,,
    29.254716624,81118823,,branch-loads,20192911,20.02,,,,
    29.254716624,11691,,dTLB-load-misses,20192756,20.02,0.01,of all dTLB cache hits
    29.254716624,171698390,,dTLB-loads,20137610,19.96,,,,
    29.254716624,463,,dTLB-store-misses,10096345,10.01,,,,
    29.254716624,94633513,,dTLB-stores,10094093,10.01,,,,
    29.254716624,71,,iTLB-load-misses,10080333,9.99,207.69,of all iTLB cache hits
    29.254716624,25,,iTLB-loads,10068702,9.98,,,,
    29.254716624,75,,node-load-misses,15103201,14.97,,,,
    29.254716624,432,,node-loads,20137638,19.96,,,,
    29.254716624,0,,node-store-misses,10068921,9.98,,,,
    29.254716624,175,,node-stores,10068895,9.98,,,,
    29.354882042,0,,page-faults,100874512,100.00,,,,
    29.354882042,3136676,,L1-dcache-load-misses,15116105,14.99,1.62,of all L1-dcache hits
    29.354882042,171717895,,L1-dcache-loads,15117862,14.99,,,,
    29.354882042,94422426,,L1-dcache-stores,15106412,14.98,,,,
    29.354882042,16378,,L1-icache-load-misses,10089166,10.00,,,,
    29.354882042,451,,LLC-load-misses,10089163,10.00,0.07,of all LL-cache hits
    29.354882042,1110856,,LLC-loads,15133878,15.00,,,,
    29.354882042,188,,LLC-store-misses,10089281,10.00,,,,
    29.354882042,462306,,LLC-stores,10089144,10.00,,,,
    29.354882042,178311,,branch-load-misses,15133689,15.00,,,,
    29.354882042,81231961,,branch-loads,20178501,20.00,,,,
    29.354882042,10768,,dTLB-load-misses,20178348,20.00,0.01,of all dTLB cache hits
    29.354882042,171830876,,dTLB-loads,20123390,19.95,,,,
    29.354882042,563,,dTLB-store-misses,10089140,10.00,,,,
    29.354882042,94631642,,dTLB-stores,10089269,10.00,,,,
    29.354882042,47,,iTLB-load-misses,10089294,10.00,137.61,of all iTLB cache hits
    29.354882042,25,,iTLB-loads,10089084,10.00,,,,
    29.354882042,104,,node-load-misses,15133774,15.00,,,,
    29.354882042,388,,node-loads,20178399,20.00,,,,
    29.354882042,19,,node-store-misses,10087517,10.00,,,,
    29.354882042,166,,node-stores,10073752,9.99,,,,
    29.455051815,0,,page-faults,100872081,100.00,,,,
    29.455051815,3118195,,L1-dcache-load-misses,15134668,15.00,1.61,of all L1-dcache hits
    29.455051815,171640546,,L1-dcache-loads,15148282,15.02,,,,
    29.455051815,94402230,,L1-dcache-stores,15136869,15.01,,,,
    29.455051815,15551,,L1-icache-load-misses,10108151,10.02,,,,
    29.455051815,405,,LLC-load-misses,10094456,10.01,0.06,of all LL-cache hits
    29.455051815,1111694,,LLC-loads,15135600,15.00,,,,
    29.455051815,275,,LLC-store-misses,10082126,9.99,,,,
    29.455051815,462048,,LLC-stores,10081986,9.99,,,,
    29.455051815,177132,,branch-load-misses,15122957,14.99,,,,
    29.455051815,80864264,,branch-loads,20164188,19.99,,,,
    29.455051815,11419,,dTLB-load-misses,20164038,19.99,0.01,of all dTLB cache hits
    29.455051815,171461906,,dTLB-loads,20109270,19.94,,,,
    29.455051815,275,,dTLB-store-misses,10081985,9.99,,,,
    29.455051815,94590730,,dTLB-stores,10082113,9.99,,,,
    29.455051815,38,,iTLB-load-misses,10082142,10.00,111.64,of all iTLB cache hits
    29.455051815,0,,iTLB-loads,10081929,9.99,,,,
    29.455051815,83,,node-load-misses,15123040,14.99,,,,
    29.455051815,388,,node-loads,20164091,19.99,,,,
    29.455051815,12,,node-store-misses,10082148,10.00,,,,
    29.455051815,184,,node-stores,10082120,10.00,,,,
    29.555233982,0,,page-faults,100869711,100.00,,,,
    29.555233982,3137259,,L1-dcache-load-misses,15123968,14.99,1.62,of all L1-dcache hits
    29.555233982,171738822,,L1-dcache-loads,15137536,15.01,,,,
    29.555233982,94630369,,L1-dcache-stores,15126163,15.00,,,,
    29.555233982,16642,,L1-icache-load-misses,10102209,10.02,,,,
    29.555233982,753,,LLC-load-misses,10102205,10.02,0.11,of all LL-cache hits
    29.555233982,1115246,,LLC-loads,15153441,15.02,,,,
    29.555233982,207,,LLC-store-misses,10102324,10.02,,,,
    29.555233982,461956,,LLC-stores,10102186,10.02,,,,
    29.555233982,178266,,branch-load-misses,15152630,15.02,,,,
    29.555233982,81323385,,branch-loads,20190317,20.02,,,,
    29.555233982,11717,,dTLB-load-misses,20176517,20.00,0.01,of all dTLB cache hits
    29.555233982,171899237,,dTLB-loads,20108290,19.93,,,,
    29.555233982,476,,dTLB-store-misses,10074880,9.99,,,,
    29.555233982,94339523,,dTLB-stores,10075007,9.99,,,,
    29.555233982,50,,iTLB-load-misses,10075033,9.99,147.40,of all iTLB cache hits
    29.555233982,0,,iTLB-loads,10074824,9.99,,,,
    29.555233982,109,,node-load-misses,15112381,14.98,,,,
    29.555233982,513,,node-loads,20149878,19.98,,,,
    29.555233982,0,,node-store-misses,10075042,9.99,,,,
    29.555233982,188,,node-stores,10075014,9.99,,,,
    29.655417847,0,,page-faults,100867343,100.00,,,,
    29.655417847,3134975,,L1-dcache-load-misses,15113343,14.98,1.62,of all L1-dcache hits
    29.655417847,171844722,,L1-dcache-loads,15126864,15.00,,,,
    29.655417847,94550903,,L1-dcache-stores,15115530,14.99,,,,
    29.655417847,16054,,L1-icache-load-misses,10095056,10.01,,,,
    29.655417847,451,,LLC-load-misses,10095053,10.01,0.07,of all LL-cache hits
    29.655417847,1114640,,LLC-loads,15142715,15.01,,,,
    29.655417847,188,,LLC-store-misses,10095174,10.01,,,,
    29.655417847,461593,,LLC-stores,10095035,10.01,,,,
    29.655417847,175581,,branch-load-misses,15142528,15.01,,,,
    29.655417847,81378370,,branch-loads,20190282,20.02,,,,
    29.655417847,11670,,dTLB-load-misses,20190131,20.02,0.01,of all dTLB cache hits
    29.655417847,171964640,,dTLB-loads,20135734,19.96,,,,
    29.655417847,520,,dTLB-store-misses,10095033,10.01,,,,
    29.655417847,94567219,,dTLB-stores,10095138,10.01,,,,
    29.655417847,84,,iTLB-load-misses,10081565,9.99,248.48,of all iTLB cache hits
    29.655417847,0,,iTLB-loads,10067805,9.98,,,,
    29.655417847,75,,node-load-misses,15101841,14.97,,,,
    29.655417847,500,,node-loads,20135814,19.96,,,,
    29.655417847,38,,node-store-misses,10067984,9.98,,,,
    29.655417847,138,,node-stores,10067958,9.98,,,,
    29.755580391,0,,page-faults,100865006,100.00,,,,
    29.755580391,3145049,,L1-dcache-load-misses,15116891,14.99,1.62,of all L1-dcache hits
    29.755580391,171821859,,L1-dcache-loads,15116812,14.99,,,,
    29.755580391,94456216,,L1-dcache-stores,15104968,14.98,,,,
    29.755580391,16466,,L1-icache-load-misses,10087956,10.00,,,,
    29.755580391,413,,LLC-load-misses,10087950,10.00,0.06,of all LL-cache hits
    29.755580391,1112676,,LLC-loads,15132062,15.00,,,,
    29.755580391,225,,LLC-store-misses,10088075,10.00,,,,
    29.755580391,461469,,LLC-stores,10087934,10.00,,,,
    29.755580391,175492,,branch-load-misses,15131875,15.00,,,,
    29.755580391,81346140,,branch-loads,20176080,20.00,,,,
    29.755580391,11502,,dTLB-load-misses,20175925,20.00,0.01,of all dTLB cache hits
    29.755580391,171921023,,dTLB-loads,20121714,19.95,,,,
    29.755580391,488,,dTLB-store-misses,10087932,10.00,,,,
    29.755580391,94429691,,dTLB-stores,10088053,10.00,,,,
    29.755580391,92,,iTLB-load-misses,10088081,10.00,272.38,of all iTLB cache hits
    29.755580391,25,,iTLB-loads,10087876,10.00,,,,
    29.755580391,88,,node-load-misses,15131957,15.00,,,,
    29.755580391,485,,node-loads,20175980,20.00,,,,
    29.755580391,31,,node-store-misses,10088094,10.00,,,,
    29.755580391,197,,node-stores,10075115,9.99,,,,
    29.855753068,0,,page-faults,100862667,100.00,,,,
    29.855753068,3120464,,L1-dcache-load-misses,15132846,15.00,1.61,of all L1-dcache hits
    29.855753068,171530647,,L1-dcache-loads,15146274,15.02,,,,
    29.855753068,94423115,,L1-dcache-stores,15135018,15.01,,,,
    29.855753068,15470,,L1-icache-load-misses,10107929,10.02,,,,
    29.855753068,576,,LLC-load-misses,10095552,10.01,0.09,of all LL-cache hits
    29.855753068,1111308,,LLC-loads,15136141,15.01,,,,
    29.855753068,213,,LLC-store-misses,10081019,9.99,,,,
    29.855753068,461099,,LLC-stores,10080881,9.99,,,,
    29.855753068,175516,,branch-load-misses,15121293,14.99,,,,
    29.855753068,80937206,,branch-loads,20161972,19.99,,,,
    29.855753068,11338,,dTLB-load-misses,20161818,19.99,0.01,of all dTLB cache hits
    29.855753068,171556340,,dTLB-loads,20107788,19.94,,,,
    29.855753068,476,,dTLB-store-misses,10080876,9.99,,,,
    29.855753068,94602917,,dTLB-stores,10081002,9.99,,,,
    29.855753068,50,,iTLB-load-misses,10081026,9.99,148.16,of all iTLB cache hits
    29.855753068,25,,iTLB-loads,10080818,9.99,,,,
    29.855753068,83,,node-load-misses,15121375,14.99,,,,
    29.855753068,357,,node-loads,20161869,19.99,,,,
    29.855753068,13,,node-store-misses,10081037,9.99,,,,
    29.855753068,178,,node-stores,10081010,9.99,,,,
    29.955913909,0,,page-faults,100860298,100.00,,,,
    29.955913909,3143610,,L1-dcache-load-misses,15122298,14.99,1.63,of all L1-dcache hits
    29.955913909,171887759,,L1-dcache-loads,15135680,15.01,,,,
    29.955913909,94520141,,L1-dcache-stores,15124463,15.00,,,,
    29.955913909,15023,,L1-icache-load-misses,10100833,10.01,,,,
    29.955913909,438,,LLC-load-misses,10100821,10.01,0.06,of all LL-cache hits
    29.955913909,1112656,,LLC-loads,15151370,15.02,,,,
    29.955913909,175,,LLC-store-misses,10100949,10.01,,,,
    29.955913909,461404,,LLC-stores,10100809,10.01,,,,
    29.955913909,177470,,branch-load-misses,15151187,15.02,,,,
    29.955913909,80998346,,branch-loads,20190053,20.02,,,,
    29.955913909,12487,,dTLB-load-misses,20176440,20.00,0.01,of all dTLB cache hits
    29.955913909,171158022,,dTLB-loads,20109132,19.94,,,,
    29.955913909,488,,dTLB-store-misses,10073870,9.99,,,,
    29.955913909,94249578,,dTLB-stores,10073992,9.99,,,,
    29.955913909,25,,iTLB-load-misses,10074021,9.99,74.15,of all iTLB cache hits
    29.955913909,25,,iTLB-loads,10073811,9.99,,,,
    29.955913909,100,,node-load-misses,15110865,14.98,,,,
    29.955913909,501,,node-loads,20147856,19.98,,,,
    29.955913909,13,,node-store-misses,10074030,9.99,,,,
    29.955913909,200,,node-stores,10074002,9.99,,,,
    30.056078359,0,,page-faults,100857954,100.00,,,,
    30.056078359,3106327,,L1-dcache-load-misses,15111822,14.98,1.61,of all L1-dcache hits
    30.056078359,172223271,,L1-dcache-loads,15125157,15.00,,,,
    30.056078359,94731988,,L1-dcache-stores,15113978,14.99,,,,
    30.056078359,16315,,L1-icache-load-misses,10093781,10.01,,,,
    30.056078359,526,,LLC-load-misses,10093773,10.01,0.08,of all LL-cache hits
    30.056078359,1112193,,LLC-loads,15140793,15.01,,,,
    30.056078359,188,,LLC-store-misses,10093897,10.01,,,,
    30.056078359,460893,,LLC-stores,10093762,10.01,,,,
    30.056078359,176802,,branch-load-misses,15140613,15.01,,,,
    30.056078359,80910164,,branch-loads,20187730,20.02,,,,
    30.056078359,11945,,dTLB-load-misses,20187579,20.02,0.01,of all dTLB cache hits
    30.056078359,171609810,,dTLB-loads,20133908,19.96,,,,
    30.056078359,438,,dTLB-store-misses,10093755,10.01,,,,
    30.056078359,94349249,,dTLB-stores,10093881,10.01,,,,
    30.056078359,40,,iTLB-load-misses,10082732,10.00,118.76,of all iTLB cache hits
    30.056078359,23,,iTLB-loads,10069107,9.98,,,,
    30.056078359,79,,node-load-misses,15102687,14.97,,,,
    30.056078359,426,,node-loads,20136205,19.97,,,,
    30.056078359,0,,node-store-misses,10067071,9.98,,,,
    30.056078359,200,,node-stores,10067043,9.98,,,,
    30.156248124,0,,page-faults,100855653,100.00,,,,
    30.156248124,3118988,,L1-dcache-load-misses,15117558,14.99,1.61,of all L1-dcache hits
    30.156248124,171460594,,L1-dcache-loads,15117479,14.99,,,,
    30.156248124,94544223,,L1-dcache-stores,15103564,14.98,,,,
    30.156248124,16002,,L1-icache-load-misses,10086778,10.00,,,,
    30.156248124,401,,LLC-load-misses,10086768,10.00,0.06,of all LL-cache hits
    30.156248124,1110152,,LLC-loads,15130289,15.00,,,,
    30.156248124,163,,LLC-store-misses,10086894,10.00,,,,
    30.156248124,462038,,LLC-stores,10086757,10.00,,,,
    30.156248124,177833,,branch-load-misses,15130109,15.00,,,,
    30.156248124,80973198,,branch-loads,20173722,20.00,,,,
    30.156248124,11432,,dTLB-load-misses,20173573,20.00,0.01,of all dTLB cache hits
    30.156248124,171434502,,dTLB-loads,20120083,19.95,,,,
    30.156248124,576,,dTLB-store-misses,10086755,10.00,,,,
    30.156248124,94253538,,dTLB-stores,10086879,10.00,,,,
    30.156248124,88,,iTLB-load-misses,10086901,10.00,261.47,of all iTLB cache hits
    30.156248124,26,,iTLB-loads,10086693,10.00,,,,
    30.156248124,103,,node-load-misses,15130188,15.00,,,,
    30.156248124,352,,node-loads,20173620,20.00,,,,
    30.156248124,31,,node-store-misses,10086913,10.00,,,,
    30.156248124,164,,node-stores,10076340,9.99,,,,
    30.256411320,0,,page-faults,100853344,100.00,,,,
    30.256411320,3098045,,L1-dcache-load-misses,15131071,15.00,1.60,of all L1-dcache hits
    30.256411320,171678498,,L1-dcache-loads,15144318,15.02,,,,
    30.256411320,94434507,,L1-dcache-stores,15133220,15.01,,,,
    30.256411320,15991,,L1-icache-load-misses,10106502,10.02,,,,
    30.256411320,486,,LLC-load-misses,10096464,10.01,0.07,of all LL-cache hits
    30.256411320,1113045,,LLC-loads,15136512,15.01,,,,
    30.256411320,150,,LLC-store-misses,10079938,9.99,,,,
    30.256411320,461500,,LLC-stores,10079801,9.99,,,,
    30.256411320,178275,,branch-load-misses,15119675,14.99,,,,
    30.256411320,81583721,,branch-loads,20159811,19.99,,,,
    30.256411320,11682,,dTLB-load-misses,20159659,19.99,0.01,of all dTLB cache hits
    30.256411320,172027334,,dTLB-loads,20106349,19.94,,,,
    30.256411320,526,,dTLB-store-misses,10079800,9.99,,,,
    30.256411320,94379816,,dTLB-stores,10079921,9.99,,,,
