Count,Values,Labels,Misc,CPU-usage,Values-2,Units
20.269875176,12709,L1-dcache-load-misses,21504820,21.43,0.01,of all L1-dcache hits
20.269875176,229778389,L1-dcache-loads,21425454,21.35,2289.914,M/sec
20.269875176,120036680,L1-dcache-stores,7168187,7.14,1196.255,M/sec
20.269875176,1431,L1-icache-load-misses,7168134,7.14,,
20.269875176,100,LLC-load-misses,7168222,7.14,13.52,of all LL-cache hits
20.269875176,377,LLC-loads,10752447,10.72,0.004,M/sec
20.269875176,75,LLC-store-misses,7168065,7.14,0.747,K/sec
20.269875176,163,LLC-stores,7168190,7.14,0.002,M/sec
20.269875176,23812,branch-load-misses,10752194,10.72,0.237,M/sec
20.269875176,150205246,branch-loads,14336451,14.29,1496.908,M/sec
20.269875176,776844,dTLB-load-misses,14336365,14.29,0.34,of all dTLB cache hits
20.269875176,229768248,dTLB-loads,14257277,14.21,2289.813,M/sec
20.269875176,0,dTLB-store-misses,7168423,7.14,0,K/sec
20.269875176,119925199,dTLB-stores,7168175,7.14,1195.144,M/sec
20.269875176,0,iTLB-load-misses,7168271,7.14,0,of all iTLB cache hits
20.269875176,0,iTLB-loads,7168228,7.14,0,K/sec
20.269875176,67,node-load-misses,10752236,10.72,0.668,K/sec
20.269875176,6,node-loads,14336435,14.29,0.06,K/sec
20.269875176,0,node-store-misses,7168187,7.14,0,K/sec
20.269875176,267,node-stores,7162266,7.14,0.003,M/sec
20.370256674,149528281,branches,10714169,10.68,1490.159,M/sec
20.370256674,23998,branch-misses,14300562,14.25,0.02,of all branches
20.370256674,9996136,bus-cycles,14320170,14.27,99.619,M/sec
20.370256674,320,cache-misses,14339802,14.29,29.196,of all cache refs
20.370256674,891,cache-references,14344724,14.3,0.009,M/sec
20.370256674,259920863,cycles,14344752,14.3,2.59,GHz
20.370256674,744947091,instructions,17930715,17.87,2.87,insn per cycle
20.370256674,259973901,ref-cycles,21516939,21.44,2590.83,M/sec
20.370256674,0,alignment-faults,100343886,100,0,K/sec
20.370256674,0,bpf-output,100343879,100,0,K/sec
20.370256674,0,context-switches,100343873,100,0,K/sec
20.370256674,100.378719,cpu-clock,100343866,100,,
20.370256674,0,cpu-migrations,100343859,100,0,K/sec
20.370256674,0,dummy,100343852,100,0,K/sec
20.370256674,0,emulation-faults,100343846,100,0,K/sec
20.370256674,0,major-faults,100343840,100,0,K/sec
20.370256674,0,minor-faults,100343833,100,0,K/sec
20.370256674,0,page-faults,100343827,100,0,K/sec
20.370256674,100.376766,task-clock,100343817,100,,
20.370256674,12920,L1-dcache-load-misses,21517110,21.44,0.01,of all L1-dcache hits
20.370256674,229779324,L1-dcache-loads,21438135,21.36,2289.919,M/sec
20.370256674,120074395,L1-dcache-stores,7172289,7.15,1196.629,M/sec
20.370256674,1543,L1-icache-load-misses,7172233,7.15,,
20.370256674,113,LLC-load-misses,7172314,7.15,15.31,of all LL-cache hits
20.370256674,343,LLC-loads,10758590,10.72,0.003,M/sec
20.370256674,113,LLC-store-misses,7172162,7.15,0.001,M/sec
20.370256674,151,LLC-stores,7172284,7.15,0.002,M/sec
20.370256674,23882,branch-load-misses,10758339,10.72,0.238,M/sec
20.370256674,150165632,branch-loads,14344644,14.3,1496.511,M/sec
20.370256674,776658,dTLB-load-misses,14344560,14.3,0.34,of all dTLB cache hits
20.370256674,229732244,dTLB-loads,14265864,14.22,2289.45,M/sec
20.370256674,0,dTLB-store-misses,7172520,7.15,0,K/sec
20.370256674,120009231,dTLB-stores,7172269,7.15,1195.98,M/sec
20.370256674,0,iTLB-load-misses,7172369,7.15,0,of all iTLB cache hits
20.370256674,0,iTLB-loads,7172328,7.15,0,K/sec
20.370256674,766,node-load-misses,10754147,10.72,0.008,M/sec
20.370256674,0,node-loads,14320713,14.27,0,K/sec
20.370256674,<not counted>,node-store-misses,7132876,7.11,,
20.370256674,489,node-stores,7133057,7.11,0.005,M/sec
20.470655184,150130235,branches,10720472,10.68,1496.154,M/sec
20.470655184,23844,branch-misses,14308892,14.26,0.02,of all branches
20.470655184,9999413,bus-cycles,14328406,14.28,99.651,M/sec
20.470655184,289,cache-misses,14347941,14.3,26.393,of all cache refs
20.470655184,879,cache-references,14352834,14.3,0.009,M/sec
20.470655184,259950985,cycles,14352864,14.3,2.591,GHz
20.470655184,744819308,instructions,17940859,17.88,2.87,insn per cycle
20.470655184,260005415,ref-cycles,21529108,21.46,2591.138,M/sec
20.470655184,0,alignment-faults,100344141,100,0,K/sec
20.470655184,0,bpf-output,100344134,100,0,K/sec
20.470655184,0,context-switches,100344127,100,0,K/sec
20.470655184,100.396101,cpu-clock,100344122,100,,
20.470655184,0,cpu-migrations,100344114,100,0,K/sec
20.470655184,0,dummy,100344107,100,0,K/sec
20.470655184,0,emulation-faults,100344103,100,0,K/sec
20.470655184,0,major-faults,100344097,100,0,K/sec
20.470655184,0,minor-faults,100344092,100,0,K/sec
20.470655184,0,page-faults,100344085,100,0,K/sec
20.470655184,100.397935,task-clock,100344083,100,,
20.470655184,13144,L1-dcache-load-misses,21529277,21.46,0.01,of all L1-dcache hits
20.470655184,229831875,L1-dcache-loads,21450691,21.38,2290.437,M/sec
20.470655184,120082496,L1-dcache-stores,7176348,7.15,1196.707,M/sec
20.470655184,1443,L1-icache-load-misses,7176289,7.15,,
20.470655184,88,LLC-load-misses,7176371,7.15,11.95,of all LL-cache hits
20.470655184,393,LLC-loads,10764672,10.73,0.004,M/sec
20.470655184,126,LLC-store-misses,7176219,7.15,0.001,M/sec
20.470655184,151,LLC-stores,7176344,7.15,0.002,M/sec
20.470655184,23787,branch-load-misses,10764425,10.73,0.237,M/sec
20.470655184,150155181,branch-loads,14352760,14.3,1496.402,M/sec
20.470655184,776676,dTLB-load-misses,14352674,14.3,0.34,of all dTLB cache hits
20.470655184,229730333,dTLB-loads,14274362,14.23,2289.425,M/sec
20.470655184,0,dTLB-store-misses,7176575,7.15,0,K/sec
20.470655184,119757876,dTLB-stores,7174043,7.15,1193.472,M/sec
20.470655184,0,iTLB-load-misses,7154557,7.13,0,of all iTLB cache hits
20.470655184,<not counted>,iTLB-loads,7137169,7.11,,
20.470655184,1866,node-load-misses,10705650,10.67,0.019,M/sec
20.470655184,0,node-loads,14274315,14.23,0,K/sec
20.470655184,0,node-store-misses,7137122,7.11,0,K/sec
20.470655184,100,node-stores,7137307,7.11,0.997,K/sec
20.57104391,150151462,branches,10726717,10.69,1496.362,M/sec
20.57104391,23818,branch-misses,14317143,14.27,0.02,of all branches
20.57104391,10001088,bus-cycles,14336559,14.29,99.668,M/sec
20.57104391,282,cache-misses,14355994,14.31,25.828,of all cache refs
20.57104391,446,cache-references,14360865,14.31,0.004,M/sec
20.57104391,259993263,cycles,14360900,14.31,2.591,GHz
20.57104391,745232310,instructions,17950900,17.89,2.87,insn per cycle
20.57104391,260032728,ref-cycles,21541159,21.47,2591.404,M/sec
20.57104391,0,alignment-faults,100344370,100,0,K/sec
20.57104391,0,bpf-output,100344366,100,0,K/sec
20.57104391,0,context-switches,100344360,100,0,K/sec
20.57104391,100.391542,cpu-clock,100344353,100,,
20.57104391,0,cpu-migrations,100344346,100,0,K/sec
20.57104391,0,dummy,100344339,100,0,K/sec
20.57104391,0,emulation-faults,100344334,100,0,K/sec
20.57104391,0,major-faults,100344327,100,0,K/sec
20.57104391,0,minor-faults,100344321,100,0,K/sec
20.57104391,0,page-faults,100344313,100,0,K/sec
20.57104391,100.389654,task-clock,100344305,100,,
20.57104391,13134,L1-dcache-load-misses,21541330,21.47,0.01,of all L1-dcache hits
20.57104391,229748732,L1-dcache-loads,21463125,21.39,2289.603,M/sec
20.57104391,120070165,L1-dcache-stores,7180361,7.16,1196.581,M/sec
20.57104391,1092,L1-icache-load-misses,7180309,7.16,,
20.57104391,163,LLC-load-misses,7180388,7.16,22.22,of all LL-cache hits
20.57104391,209,LLC-loads,10770698,10.73,0.002,M/sec
20.57104391,113,LLC-store-misses,7180239,7.16,0.001,M/sec
20.57104391,100,LLC-stores,7180362,7.16,0.997,K/sec
20.57104391,23717,branch-load-misses,10770452,10.73,0.236,M/sec
20.57104391,150207624,branch-loads,14360800,14.31,1496.922,M/sec
20.57104391,776285,dTLB-load-misses,14360309,14.31,0.34,of all dTLB cache hits
20.57104391,229482997,dTLB-loads,14262887,14.21,2286.955,M/sec
20.57104391,<not counted>,dTLB-store-misses,7141567,7.12,,
20.57104391,118966560,dTLB-stores,7141325,7.12,1185.583,M/sec
20.57104391,0,iTLB-load-misses,7141420,7.12,0,of all iTLB cache hits
20.57104391,0,iTLB-loads,7141372,7.12,0,K/sec
20.57104391,100,node-load-misses,10711958,10.68,0.997,K/sec
20.57104391,25,node-loads,14282724,14.23,0.249,K/sec
20.57104391,0,node-store-misses,7141331,7.12,0,K/sec
20.57104391,163,node-stores,7141521,7.12,0.002,M/sec
20.671464989,150252084,branches,10732895,10.7,1497.36,M/sec
20.671464989,23766,branch-misses,14325312,14.28,0.02,of all branches
20.671464989,10003111,bus-cycles,14344631,14.3,99.688,M/sec
20.671464989,207,cache-misses,14363975,14.31,19.014,of all cache refs
20.671464989,446,cache-references,14368824,14.32,0.004,M/sec
20.671464989,260019833,cycles,14368852,14.32,2.591,GHz
20.671464989,744917237,instructions,17960843,17.9,2.87,insn per cycle
20.671464989,260066097,ref-cycles,21553095,21.48,2591.728,M/sec
20.671464989,0,alignment-faults,100344693,100,0,K/sec
20.671464989,0,bpf-output,100344687,100,0,K/sec
20.671464989,0,context-switches,100344681,100,0,K/sec
20.671464989,100.410441,cpu-clock,100344674,100,,
20.671464989,0,cpu-migrations,100344668,100,0,K/sec
20.671464989,0,dummy,100344661,100,0,K/sec
20.671464989,0,emulation-faults,100344657,100,0,K/sec
20.671464989,0,major-faults,100344649,100,0,K/sec
20.671464989,0,minor-faults,100344645,100,0,K/sec
20.671464989,0,page-faults,100344639,100,0,K/sec
20.671464989,100.412176,task-clock,100344634,100,,
20.671464989,12564,L1-dcache-load-misses,21553264,21.48,0.01,of all L1-dcache hits
20.671464989,229676612,L1-dcache-loads,21475439,21.4,2288.877,M/sec
20.671464989,119946028,L1-dcache-stores,7184341,7.16,1195.34,M/sec
20.671464989,1782,L1-icache-load-misses,7184288,7.16,,
20.671464989,126,LLC-load-misses,7184364,7.16,17.23,of all LL-cache hits
20.671464989,234,LLC-loads,10776664,10.74,0.002,M/sec
20.671464989,75,LLC-store-misses,7184219,7.16,0.747,K/sec
20.671464989,75,LLC-stores,7184339,7.16,0.747,K/sec
20.671464989,23993,branch-load-misses,10758598,10.72,0.239,M/sec
20.671464989,149846171,branch-loads,14331537,14.28,1493.315,M/sec
20.671464989,772298,dTLB-load-misses,14312057,14.26,0.34,of all dTLB cache hits
20.671464989,228361806,dTLB-loads,14215110,14.17,2275.774,M/sec
20.671464989,0,dTLB-store-misses,7145734,7.12,0,K/sec
20.671464989,120174837,dTLB-stores,7145492,7.12,1197.621,M/sec
20.671464989,0,iTLB-load-misses,7145585,7.12,0,of all iTLB cache hits
20.671464989,0,iTLB-loads,7145542,7.12,0,K/sec
20.671464989,167,node-load-misses,10718213,10.68,0.002,M/sec
20.671464989,25,node-loads,14291061,14.24,0.249,K/sec
20.671464989,0,node-store-misses,7145498,7.12,0,K/sec
20.671464989,100,node-stores,7145685,7.12,0.997,K/sec
20.771855044,150098479,branches,10739013,10.7,1495.825,M/sec
20.771855044,23777,branch-misses,14333398,14.28,0.02,of all branches
20.771855044,10001438,bus-cycles,14352628,14.3,99.671,M/sec
20.771855044,220,cache-misses,14371879,14.32,20.246,of all cache refs
20.771855044,665,cache-references,14376702,14.33,0.007,M/sec
20.771855044,260004078,cycles,14376732,14.33,2.591,GHz
20.771855044,745048083,instructions,17970695,17.91,2.87,insn per cycle
20.771855044,260046154,ref-cycles,21564914,21.49,2591.523,M/sec
20.771855044,0,alignment-faults,100344953,100,0,K/sec
20.771855044,0,bpf-output,100344949,100,0,K/sec
20.771855044,0,context-switches,100344942,100,0,K/sec
20.771855044,100.398889,cpu-clock,100344936,100,,
20.771855044,0,cpu-migrations,100344929,100,0,K/sec
20.771855044,0,dummy,100344922,100,0,K/sec
20.771855044,0,emulation-faults,100344918,100,0,K/sec
20.771855044,0,major-faults,100344910,100,0,K/sec
20.771855044,0,minor-faults,100344902,100,0,K/sec
20.771855044,0,page-faults,100344894,100,0,K/sec
20.771855044,100.396376,task-clock,100344884,100,,
20.771855044,12734,L1-dcache-load-misses,21565083,21.49,0.01,of all L1-dcache hits
20.771855044,229778642,L1-dcache-loads,21487634,21.41,2289.888,M/sec
20.771855044,120097222,L1-dcache-stores,7188279,7.16,1196.844,M/sec
20.771855044,1556,L1-icache-load-misses,7188226,7.16,,
20.771855044,163,LLC-load-misses,7188308,7.16,22.2,of all LL-cache hits
20.771855044,1336,LLC-loads,10766715,10.73,0.013,M/sec
20.771855044,5151,LLC-store-misses,7152997,7.13,0.051,M/sec
20.771855044,<not counted>,LLC-stores,7149632,7.13,,
20.771855044,24387,branch-load-misses,10724364,10.69,0.243,M/sec
20.771855044,150003807,branch-loads,14299340,14.25,1494.882,M/sec
20.771855044,776409,dTLB-load-misses,14299253,14.25,0.34,of all dTLB cache hits
20.771855044,229649627,dTLB-loads,14222079,14.17,2288.602,M/sec
20.771855044,0,dTLB-store-misses,7149862,7.13,0,K/sec
20.771855044,120031576,dTLB-stores,7149618,7.13,1196.19,M/sec
20.771855044,0,iTLB-load-misses,7149715,7.13,0,of all iTLB cache hits
20.771855044,0,iTLB-loads,7149669,7.13,0,K/sec
20.771855044,159,node-load-misses,10724405,10.69,0.002,M/sec
20.771855044,31,node-loads,14299318,14.25,0.309,K/sec
20.771855044,0,node-store-misses,7149625,7.13,0,K/sec
20.771855044,100,node-stores,7149809,7.13,0.997,K/sec
20.872250802,150255450,branches,10745076,10.71,1497.386,M/sec
20.872250802,23886,branch-misses,14341411,14.29,0.02,of all branches
20.872250802,9999057,bus-cycles,14360549,14.31,99.647,M/sec
20.872250802,270,cache-misses,14379704,14.33,24.729,of all cache refs
20.872250802,2165,cache-references,14384505,14.34,0.022,M/sec
20.872250802,259928641,cycles,14384535,14.34,2.59,GHz
20.872250802,744995259,instructions,17980451,17.92,2.87,insn per cycle
20.872250802,259984971,ref-cycles,21576618,21.5,2590.908,M/sec
20.872250802,0,alignment-faults,100345167,100,0,K/sec
20.872250802,0,bpf-output,100345162,100,0,K/sec
20.872250802,0,context-switches,100345154,100,0,K/sec
20.872250802,100.388854,cpu-clock,100345147,100,,
20.872250802,0,cpu-migrations,100345140,100,0,K/sec
20.872250802,0,dummy,100345133,100,0,K/sec
20.872250802,0,emulation-faults,100345130,100,0,K/sec
20.872250802,0,major-faults,100345123,100,0,K/sec
20.872250802,0,minor-faults,100345118,100,0,K/sec
20.872250802,0,page-faults,100345111,100,0,K/sec
20.872250802,100.391205,task-clock,100345107,100,,
20.872250802,12348,L1-dcache-load-misses,21576788,21.5,0.01,of all L1-dcache hits
20.872250802,229744570,L1-dcache-loads,21499712,21.43,2289.544,M/sec
20.872250802,119708684,L1-dcache-stores,7178265,7.15,1192.969,M/sec
20.872250802,4340,L1-icache-load-misses,7159005,7.13,,
20.872250802,<not counted>,LLC-load-misses,7153749,7.13,,
20.872250802,764,LLC-loads,10730738,10.69,0.008,M/sec
20.872250802,166,LLC-store-misses,7153598,7.13,0.002,M/sec
20.872250802,163,LLC-stores,7153721,7.13,0.002,M/sec
20.872250802,23778,branch-load-misses,10730493,10.69,0.237,M/sec
20.872250802,150184846,branch-loads,14307512,14.26,1496.683,M/sec
20.872250802,776890,dTLB-load-misses,14307432,14.26,0.34,of all dTLB cache hits
20.872250802,229793994,dTLB-loads,14230625,14.18,2290.036,M/sec
20.872250802,0,dTLB-store-misses,7153946,7.13,0,K/sec
20.872250802,120009157,dTLB-stores,7153703,7.13,1195.964,M/sec
20.872250802,0,iTLB-load-misses,7153802,7.13,0,of all iTLB cache hits
20.872250802,0,iTLB-loads,7153758,7.13,0,K/sec
20.872250802,159,node-load-misses,10730539,10.69,0.002,M/sec
20.872250802,31,node-loads,14307492,14.26,0.309,K/sec
20.872250802,0,node-store-misses,7153709,7.13,0,K/sec
20.872250802,113,node-stores,7153897,7.13,0.001,M/sec
20.972634255,150166211,branches,10751079,10.71,1496.494,M/sec
20.972634255,23803,branch-misses,14349348,14.3,0.02,of all branches
20.972634255,9998063,bus-cycles,14368391,14.32,99.637,M/sec
20.972634255,220,cache-misses,14387454,14.34,20.129,of all cache refs
20.972634255,1330,cache-references,14392237,14.34,0.013,M/sec
20.972634255,259959276,cycles,14392262,14.34,2.591,GHz
20.972634255,745116319,instructions,17990112,17.93,2.87,insn per cycle
20.972634255,259968943,ref-cycles,21575931,21.5,2590.743,M/sec
20.972634255,0,alignment-faults,100345362,100,0,K/sec
20.972634255,0,bpf-output,100345354,100,0,K/sec
20.972634255,0,context-switches,100345348,100,0,K/sec
20.972634255,100.385732,cpu-clock,100345341,100,,
20.972634255,0,cpu-migrations,100345335,100,0,K/sec
20.972634255,0,dummy,100345328,100,0,K/sec
20.972634255,0,emulation-faults,100345324,100,0,K/sec
20.972634255,0,major-faults,100345317,100,0,K/sec
20.972634255,0,minor-faults,100345310,100,0,K/sec
20.972634255,0,page-faults,100345305,100,0,K/sec
20.972634255,100.385512,task-clock,100345300,100,,
20.972634255,15063,L1-dcache-load-misses,21557220,21.48,0.01,of all L1-dcache hits
20.972634255,229413469,L1-dcache-loads,21461396,21.39,2286.24,M/sec
20.972634255,120131513,L1-dcache-stores,7157769,7.13,1197.181,M/sec
20.972634255,1588,L1-icache-load-misses,7157719,7.13,,
20.972634255,138,LLC-load-misses,7157795,7.13,18.85,of all LL-cache hits
20.972634255,310,LLC-loads,10736807,10.7,0.003,M/sec
20.972634255,88,LLC-store-misses,7157648,7.13,0.877,K/sec
20.972634255,113,LLC-stores,7157770,7.13,0.001,M/sec
20.972634255,23764,branch-load-misses,10736571,10.7,0.237,M/sec
20.972634255,150095997,branch-loads,14315614,14.27,1495.795,M/sec
20.972634255,776636,dTLB-load-misses,14315529,14.27,0.34,of all dTLB cache hits
20.972634255,229719832,dTLB-loads,14239089,14.19,2289.293,M/sec
20.972634255,0,dTLB-store-misses,7157995,7.13,0,K/sec
20.972634255,120074647,dTLB-stores,7157753,7.13,1196.614,M/sec
20.972634255,0,iTLB-load-misses,7157850,7.13,0,of all iTLB cache hits
20.972634255,0,iTLB-loads,7157807,7.13,0,K/sec
20.972634255,92,node-load-misses,10736613,10.7,0.917,K/sec
20.972634255,63,node-loads,14315588,14.27,0.628,K/sec
20.972634255,0,node-store-misses,7157759,7.13,0,K/sec
20.972634255,100,node-stores,7157947,7.13,0.997,K/sec
21.073034193,150169120,branches,10757023,10.72,1496.519,M/sec
21.073034193,23769,branch-misses,14357206,14.31,0.02,of all branches
21.073034193,10001224,bus-cycles,14376159,14.33,99.668,M/sec
21.073034193,314,cache-misses,14395135,14.35,28.76,of all cache refs
21.073034193,843,cache-references,14389509,14.34,0.008,M/sec
21.073034193,259909244,cycles,14370510,14.32,2.59,GHz
21.073034193,744182739,instructions,17951253,17.89,2.86,insn per cycle
21.073034193,260013863,ref-cycles,21532244,21.46,2591.184,M/sec
21.073034193,0,alignment-faults,100345619,100,0,K/sec
21.073034193,0,bpf-output,100345613,100,0,K/sec
21.073034193,0,context-switches,100345607,100,0,K/sec
21.073034193,100.400079,cpu-clock,100345602,100,,
21.073034193,0,cpu-migrations,100345594,100,0,K/sec
21.073034193,0,dummy,100345588,100,0,K/sec
21.073034193,0,emulation-faults,100345585,100,0,K/sec
21.073034193,0,major-faults,100345576,100,0,K/sec
21.073034193,0,minor-faults,100345569,100,0,K/sec
21.073034193,0,page-faults,100345563,100,0,K/sec
21.073034193,100.398641,task-clock,100345554,100,,
21.073034193,14550,L1-dcache-load-misses,21513613,21.44,0.01,of all L1-dcache hits
21.073034193,229293996,L1-dcache-loads,21418239,21.34,2285.043,M/sec
21.073034193,120042028,L1-dcache-stores,7161780,7.14,1196.286,M/sec
21.073034193,1318,L1-icache-load-misses,7161731,7.14,,
21.073034193,75,LLC-load-misses,7161804,7.14,10.26,of all LL-cache hits
21.073034193,477,LLC-loads,10742828,10.71,0.005,M/sec
21.073034193,226,LLC-store-misses,7161662,7.14,0.002,M/sec
21.073034193,176,LLC-stores,7161772,7.14,0.002,M/sec
21.073034193,23772,branch-load-misses,10742581,10.71,0.237,M/sec
21.073034193,150252473,branch-loads,14323627,14.27,1497.35,M/sec
21.073034193,777241,dTLB-load-misses,14323548,14.27,0.34,of all dTLB cache hits
21.073034193,229916185,dTLB-loads,14247476,14.2,2291.244,M/sec
