Count,Values,Labels,Misc,CPU-usage,Values-2,Units
91.124403194,3344106,LLC-loads,7709482,7.69,,
91.124403194,98776784,dTLB-stores,7709439,7.69,,
91.124403194,5925,dTLB-load-misses,7709472,7.69,,
91.124403194,551,dTLB-store-misses,7709520,7.69,,
91.124403194,1394,iTLB-loads,11564813,11.54,,
91.124403194,269,iTLB-load-misses,15419023,15.38,54.65,of all iTLB cache hits
91.124403194,194,node-load-misses,15418978,15.38,,
91.124403194,75,node-loads,15418925,15.38,,
91.124403194,25,node-store-misses,7709446,7.69,,
91.124403194,213,node-stores,7709497,7.69,,
91.2245976,549887356,instructions,11569182,11.54,2.12,insn per cycle
91.2245976,79911507,branches,15427896,15.39,,
91.2245976,433229,branch-misses,19287718,19.24,0.41,of all branches
91.2245976,401842,branch-load-misses,19291002,19.24,,
91.2245976,467,cache-misses,19293143,19.25,0.014,of all cache refs
91.2245976,3704166,cache-references,15429473,15.39,,
91.2245976,259311050,cycles,15425053,15.39,,
91.2245976,9973628,bus-cycles,15420698,15.38,,
91.2245976,259365986,ref-cycles,19276090,19.23,,
91.2245976,8970251,L1-dcache-load-misses,19273964,19.23,4.41,of all L1-dcache hits
91.2245976,193831593,L1-dcache-loads,19257419,19.21,,
91.2245976,90969754,L1-dcache-stores,7709764,7.69,,
91.2245976,242705,L1-icache-load-misses,7709761,7.69,,
91.2245976,225,LLC-load-misses,7709838,7.69,0.01,of all LL-cache hits
91.2245976,200,LLC-store-misses,11565241,11.54,,
91.2245976,603983,LLC-stores,7709779,7.69,,
91.2245976,3314493,LLC-loads,7709801,7.69,,
91.2245976,91249401,dTLB-stores,7709754,7.69,,
91.2245976,6161,dTLB-load-misses,7709793,7.69,,
91.2245976,426,dTLB-store-misses,7709842,7.69,,
91.2245976,643,iTLB-loads,11565295,11.54,,
91.2245976,257,iTLB-load-misses,15419663,15.38,52.19,of all iTLB cache hits
91.2245976,150,node-load-misses,15419612,15.38,,
91.2245976,25,node-loads,15419561,15.38,,
91.2245976,13,node-store-misses,7709766,7.69,,
91.2245976,175,node-stores,7709817,7.69,,
91.32479383,594782340,instructions,11569654,11.54,2.29,insn per cycle
91.32479383,97346778,branches,15428525,15.39,,
91.32479383,362447,branch-misses,19288499,19.24,0.34,of all branches
91.32479383,359319,branch-load-misses,19288650,19.24,,
91.32479383,792,cache-misses,19289747,19.24,0.024,of all cache refs
91.32479383,4266598,cache-references,15425927,15.39,,
91.32479383,259333268,cycles,15421514,15.38,,
91.32479383,9977917,bus-cycles,15420278,15.38,,
91.32479383,259442961,ref-cycles,19275824,19.23,,
91.32479383,10643037,L1-dcache-load-misses,19274761,19.23,5.23,of all L1-dcache hits
91.32479383,191670308,L1-dcache-loads,19258234,19.21,,
91.32479383,99085680,L1-dcache-stores,7710082,7.69,,
91.32479383,204637,L1-icache-load-misses,7710081,7.69,,
91.32479383,238,LLC-load-misses,7710159,7.69,0.01,of all LL-cache hits
91.32479383,200,LLC-store-misses,11565718,11.54,,
91.32479383,920386,LLC-stores,7710096,7.69,,
91.32479383,3998388,LLC-loads,7710122,7.69,,
91.32479383,94853378,dTLB-stores,7710072,7.69,,
91.32479383,5951,dTLB-load-misses,7710108,7.69,,
91.32479383,426,dTLB-store-misses,7710163,7.69,,
91.32479383,935,iTLB-loads,11565772,11.54,,
91.32479383,219,iTLB-load-misses,15420300,15.38,44.43,of all iTLB cache hits
91.32479383,175,node-load-misses,15420252,15.38,,
91.32479383,69,node-loads,15420195,15.38,,
91.32479383,38,node-store-misses,7710083,7.69,,
91.32479383,188,node-stores,7710138,7.69,,
91.424987484,575621637,instructions,11570125,11.54,2.22,insn per cycle
91.424987484,85657623,branches,15429151,15.39,,
91.424987484,416505,branch-misses,19286361,19.24,0.4,of all branches
91.424987484,449396,branch-load-misses,19285257,19.24,,
91.424987484,848,cache-misses,19286349,19.24,0.026,of all cache refs
91.424987484,5057374,cache-references,15422381,15.38,,
91.424987484,259377529,cycles,15420876,15.38,,
91.424987484,9973384,bus-cycles,15420911,15.38,,
91.424987484,259349781,ref-cycles,19276618,19.23,,
91.424987484,8612207,L1-dcache-load-misses,19275557,19.23,4.23,of all L1-dcache hits
91.424987484,196800266,L1-dcache-loads,19259047,19.21,,
91.424987484,89825867,L1-dcache-stores,7710398,7.69,,
91.424987484,249777,L1-icache-load-misses,7710399,7.69,,
91.424987484,238,LLC-load-misses,7710478,7.69,0.01,of all LL-cache hits
91.424987484,200,LLC-store-misses,11566197,11.54,,
91.424987484,647977,LLC-stores,7710412,7.69,,
91.424987484,2873997,LLC-loads,7710437,7.69,,
91.424987484,98126021,dTLB-stores,7710393,7.69,,
91.424987484,6347,dTLB-load-misses,7710430,7.69,,
91.424987484,651,dTLB-store-misses,7710480,7.69,,
91.424987484,468,iTLB-loads,11566249,11.54,,
91.424987484,288,iTLB-load-misses,15420936,15.38,58.43,of all iTLB cache hits
91.424987484,163,node-load-misses,15420885,15.38,,
91.424987484,44,node-loads,15420833,15.38,,
91.424987484,13,node-store-misses,7710401,7.69,,
91.424987484,163,node-stores,7710455,7.69,,
91.52518795,572365669,instructions,11570597,11.54,2.21,insn per cycle
91.52518795,88378094,branches,15427082,15.39,,
91.52518795,408057,branch-misses,19282983,19.24,0.39,of all branches
91.52518795,388870,branch-load-misses,19281881,19.23,,
91.52518795,798,cache-misses,19282973,19.24,0.024,of all cache refs
91.52518795,3900973,cache-references,15421536,15.38,,
91.52518795,259344895,cycles,15421510,15.38,,
91.52518795,9976739,bus-cycles,15421545,15.38,,
91.52518795,259421944,ref-cycles,19277407,19.23,,
91.52518795,10078858,L1-dcache-load-misses,19276350,19.23,4.95,of all L1-dcache hits
91.52518795,190622915,L1-dcache-loads,19259856,19.21,,
91.52518795,95378157,L1-dcache-stores,7710715,7.69,,
91.52518795,199991,L1-icache-load-misses,7710717,7.69,,
91.52518795,238,LLC-load-misses,7710795,7.69,0.01,of all LL-cache hits
91.52518795,184,LLC-store-misses,11566671,11.54,,
91.52518795,850533,LLC-stores,7710728,7.69,,
91.52518795,4404275,LLC-loads,7710755,7.69,,
91.52518795,91302966,dTLB-stores,7710710,7.69,,
91.52518795,6151,dTLB-load-misses,7710745,7.69,,
91.52518795,488,dTLB-store-misses,7710798,7.69,,
91.52518795,668,iTLB-loads,11566725,11.54,,
91.52518795,182,iTLB-load-misses,15421571,15.38,36.91,of all iTLB cache hits
91.52518795,200,node-load-misses,15421521,15.38,,
91.52518795,81,node-loads,15421467,15.38,,
91.52518795,38,node-store-misses,7710720,7.69,,
91.52518795,163,node-stores,7710772,7.69,,
91.625382701,610004068,instructions,11568585,11.54,2.35,insn per cycle
91.625382701,100983394,branches,15423549,15.39,,
91.625382701,328502,branch-misses,19279605,19.23,0.31,of all branches
91.625382701,333490,branch-load-misses,19278506,19.23,,
91.625382701,817,cache-misses,19279596,19.23,0.025,of all cache refs
91.625382701,4541642,cache-references,15422166,15.38,,
91.625382701,259351586,cycles,15422145,15.38,,
91.625382701,9975189,bus-cycles,15422176,15.38,,
91.625382701,259388958,ref-cycles,19278198,19.23,,
91.625382701,9778988,L1-dcache-load-misses,19277139,19.23,4.81,of all L1-dcache hits
91.625382701,196495366,L1-dcache-loads,19260668,19.21,,
91.625382701,96877215,L1-dcache-stores,7711033,7.69,,
91.625382701,247955,L1-icache-load-misses,7711031,7.69,,
91.625382701,288,LLC-load-misses,7711111,7.69,0.01,of all LL-cache hits
91.625382701,217,LLC-store-misses,11567142,11.54,,
91.625382701,775593,LLC-stores,7711042,7.69,,
91.625382701,3206761,LLC-loads,7711072,7.69,,
91.625382701,98991713,dTLB-stores,7711027,7.69,,
91.625382701,5172,dTLB-load-misses,7711062,7.69,,
91.625382701,488,dTLB-store-misses,7711114,7.69,,
91.625382701,585,iTLB-loads,11567197,11.54,,
91.625382701,276,iTLB-load-misses,15422203,15.38,55.96,of all iTLB cache hits
91.625382701,225,node-load-misses,15422154,15.38,,
91.625382701,44,node-loads,15422100,15.38,,
91.625382701,0,node-store-misses,7711035,7.69,,
91.625382701,188,node-stores,7711090,7.69,,
91.725576119,552785909,instructions,11564896,11.54,2.13,insn per cycle
91.725576119,78408238,branches,15420019,15.38,,
91.725576119,467833,branch-misses,19276233,19.23,0.45,of all branches
91.725576119,456485,branch-load-misses,19275136,19.23,,
91.725576119,527,cache-misses,19278475,19.23,0.016,of all cache refs
91.725576119,4559052,cache-references,15422800,15.39,,
91.725576119,259330008,cycles,15422778,15.39,,
91.725576119,9974338,bus-cycles,15422808,15.39,,
91.725576119,259369896,ref-cycles,19278989,19.23,,
91.725576119,9204396,L1-dcache-load-misses,19277929,19.23,4.53,of all L1-dcache hits
91.725576119,193248412,L1-dcache-loads,19261474,19.21,,
91.725576119,91531730,L1-dcache-stores,7711351,7.69,,
91.725576119,228595,L1-icache-load-misses,7711348,7.69,,
91.725576119,213,LLC-load-misses,7711424,7.69,0.01,of all LL-cache hits
91.725576119,192,LLC-store-misses,11567615,11.54,,
91.725576119,613697,LLC-stores,7711358,7.69,,
91.725576119,3647252,LLC-loads,7711388,7.69,,
91.725576119,89542312,dTLB-stores,7711343,7.69,,
91.725576119,5599,dTLB-load-misses,7711377,7.69,,
91.725576119,426,dTLB-store-misses,7711429,7.69,,
91.725576119,534,iTLB-loads,11567670,11.54,,
91.725576119,232,iTLB-load-misses,15422833,15.39,47.04,of all iTLB cache hits
91.725576119,194,node-load-misses,15422783,15.39,,
91.725576119,38,node-loads,15422731,15.39,,
91.725576119,13,node-store-misses,7711350,7.69,,
91.725576119,168,node-stores,7709180,7.69,,
91.825778565,561994858,instructions,11561223,11.53,2.17,insn per cycle
91.825778565,85803298,branches,15416504,15.38,,
91.825778565,393149,branch-misses,19272876,19.23,0.37,of all branches
91.825778565,374627,branch-load-misses,19273814,19.23,,
91.825778565,436,cache-misses,19279263,19.23,0.013,of all cache refs
91.825778565,3926285,cache-references,15423431,15.39,,
91.825778565,259344302,cycles,15423408,15.39,,
91.825778565,9975667,bus-cycles,15423437,15.39,,
91.825778565,259399988,ref-cycles,19279775,19.23,,
91.825778565,10714000,L1-dcache-load-misses,19278718,19.23,5.27,of all L1-dcache hits
91.825778565,192184208,L1-dcache-loads,19262282,19.22,,
91.825778565,99345357,L1-dcache-stores,7711666,7.69,,
91.825778565,207683,L1-icache-load-misses,7711663,7.69,,
91.825778565,313,LLC-load-misses,7711740,7.69,0.01,of all LL-cache hits
91.825778565,259,LLC-store-misses,11568087,11.54,,
91.825778565,894873,LLC-stores,7711674,7.69,,
91.825778565,3825441,LLC-loads,7711704,7.69,,
91.825778565,95977600,dTLB-stores,7711655,7.69,,
91.825778565,5636,dTLB-load-misses,7711693,7.69,,
91.825778565,501,dTLB-store-misses,7711746,7.69,,
91.825778565,1495,iTLB-loads,11568142,11.54,,
91.825778565,282,iTLB-load-misses,15423465,15.39,57.05,of all iTLB cache hits
91.825778565,163,node-load-misses,15423413,15.39,,
91.825778565,81,node-loads,15423361,15.39,,
91.825778565,114,node-store-misses,7709658,7.69,,
91.825778565,358,node-stores,7705351,7.69,,
91.925972601,606365940,instructions,11559380,11.53,2.34,insn per cycle
91.925972601,100608665,branches,15414816,15.38,,
91.925972601,364244,branch-misses,19271339,19.22,0.35,of all branches
91.925972601,392387,branch-load-misses,19274603,19.23,,
91.925972601,581,cache-misses,19280048,19.23,0.018,of all cache refs
91.925972601,5094862,cache-references,15424058,15.39,,
91.925972601,259355252,cycles,15424037,15.39,,
91.925972601,9975411,bus-cycles,15424066,15.39,,
91.925972601,259393345,ref-cycles,19280561,19.23,,
91.925972601,8748390,L1-dcache-load-misses,19279504,19.23,4.3,of all L1-dcache hits
91.925972601,196397054,L1-dcache-loads,19263088,19.22,,
91.925972601,89567337,L1-dcache-stores,7711981,7.69,,
91.925972601,246016,L1-icache-load-misses,7711977,7.69,,
91.925972601,388,LLC-load-misses,7712055,7.69,0.01,of all LL-cache hits
91.925972601,251,LLC-store-misses,11568556,11.54,,
91.925972601,631930,LLC-stores,7711988,7.69,,
91.925972601,2854484,LLC-loads,7712022,7.69,,
91.925972601,96205291,dTLB-stores,7711970,7.69,,
91.925972601,5373,dTLB-load-misses,7712007,7.69,,
91.925972601,664,dTLB-store-misses,7712060,7.69,,
91.925972601,384,iTLB-loads,11568614,11.54,,
91.925972601,250,iTLB-load-misses,15424093,15.39,50.59,of all iTLB cache hits
91.925972601,194,node-load-misses,15424042,15.39,,
91.925972601,35,node-loads,15422197,15.38,,
91.925972601,167,node-store-misses,7705827,7.69,,
91.925972601,361,node-stores,7703310,7.68,,
92.026171054,566767703,instructions,11559857,11.53,2.18,insn per cycle
92.026171054,83959114,branches,15415453,15.38,,
92.026171054,432041,branch-misses,19272131,19.23,0.41,of all branches
92.026171054,432874,branch-load-misses,19275395,19.23,,
92.026171054,406,cache-misses,19280830,19.23,0.012,of all cache refs
92.026171054,3876377,cache-references,15424682,15.39,,
92.026171054,259351172,cycles,15424664,15.39,,
92.026171054,9975950,bus-cycles,15424692,15.39,,
92.026171054,259405221,ref-cycles,19281343,19.23,,
92.026171054,10268808,L1-dcache-load-misses,19280287,19.23,5.05,of all L1-dcache hits
92.026171054,190446680,L1-dcache-loads,19263891,19.22,,
92.026171054,97122226,L1-dcache-stores,7712296,7.69,,
92.026171054,199183,L1-icache-load-misses,7712291,7.69,,
92.026171054,288,LLC-load-misses,7712367,7.69,0.01,of all LL-cache hits
92.026171054,242,LLC-store-misses,11569027,11.54,,
92.026171054,906769,LLC-stores,7712302,7.69,,
92.026171054,4296310,LLC-loads,7712334,7.69,,
92.026171054,91895217,dTLB-stores,7712285,7.69,,
92.026171054,5373,dTLB-load-misses,7712321,7.69,,
92.026171054,551,dTLB-store-misses,7712372,7.69,,
92.026171054,994,iTLB-loads,11569084,11.54,,
92.026171054,213,iTLB-load-misses,15424720,15.39,43.05,of all iTLB cache hits
92.026171054,227,node-load-misses,15423093,15.39,,
92.026171054,66,node-loads,15418692,15.38,,
92.026171054,71,node-store-misses,7703576,7.68,,
92.026171054,175,node-stores,7703633,7.68,,
92.126362593,578115193,instructions,11560338,11.53,2.23,insn per cycle
92.126362593,92070918,branches,15416090,15.38,,
92.126362593,372911,branch-misses,19272924,19.23,0.36,of all branches
92.126362593,367739,branch-load-misses,19276184,19.23,,
92.126362593,426,cache-misses,19281612,19.23,0.013,of all cache refs
92.126362593,4675981,cache-references,15425308,15.39,,
92.126362593,259341469,cycles,15425288,15.39,,
92.126362593,9975623,bus-cycles,15425317,15.39,,
92.126362593,259395359,ref-cycles,19282124,19.24,,
92.126362593,9464436,L1-dcache-load-misses,19281072,19.23,4.65,of all L1-dcache hits
92.126362593,197251125,L1-dcache-loads,19264689,19.22,,
92.126362593,95138926,L1-dcache-stores,7712609,7.69,,
92.126362593,246508,L1-icache-load-misses,7712604,7.69,,
92.126362593,238,LLC-load-misses,7712677,7.69,0.01,of all LL-cache hits
92.126362593,184,LLC-store-misses,11569494,11.54,,
92.126362593,741829,LLC-stores,7712616,7.69,,
92.126362593,3040592,LLC-loads,7712647,7.69,,
92.126362593,99610319,dTLB-stores,7712596,7.69,,
92.126362593,5472,dTLB-load-misses,7712635,7.69,,
92.126362593,614,dTLB-store-misses,7712685,7.69,,
92.126362593,442,iTLB-loads,11569555,11.54,,
92.126362593,306,iTLB-load-misses,15423978,15.39,61.86,of all iTLB cache hits
92.126362593,370,node-load-misses,15419578,15.38,,
92.126362593,74,node-loads,15415180,15.38,,
92.126362593,25,node-store-misses,7703897,7.69,,
92.126362593,175,node-stores,7703955,7.69,,
92.22655503,595935584,instructions,11560818,11.53,2.3,insn per cycle
92.22655503,90832105,branches,15416725,15.38,,
92.22655503,402362,branch-misses,19273718,19.23,0.38,of all branches
92.22655503,420434,branch-load-misses,19276970,19.23,,
92.22655503,431,cache-misses,19282394,19.24,0.013,of all cache refs
92.22655503,4399615,cache-references,15425935,15.39,,
92.22655503,259325140,cycles,15425911,15.39,,
92.22655503,9975034,bus-cycles,15425944,15.39,,
92.22655503,259383246,ref-cycles,19282904,19.24,,
92.22655503,9560300,L1-dcache-load-misses,19281850,19.23,4.7,of all L1-dcache hits
92.22655503,192612365,L1-dcache-loads,19265490,19.22,,
92.22655503,92497262,L1-dcache-stores,7712922,7.69,,
92.22655503,215309,L1-icache-load-misses,7712916,7.69,,
92.22655503,263,LLC-load-misses,7712990,7.69,0.01,of all LL-cache hits
92.22655503,209,LLC-store-misses,11569964,11.54,,
92.22655503,673947,LLC-stores,7712928,7.69,,
92.22655503,3987363,LLC-loads,7712959,7.69,,
92.22655503,89501763,dTLB-stores,7712907,7.69,,
92.22655503,5512,dTLB-load-misses,7712945,7.69,,
92.22655503,476,dTLB-store-misses,7713000,7.69,,
92.22655503,660,iTLB-loads,11568863,11.54,,
92.22655503,263,iTLB-load-misses,15420468,15.38,53.15,of all iTLB cache hits
92.22655503,468,node-load-misses,15416071,15.38,,
92.22655503,66,node-loads,15411675,15.37,,
92.22655503,13,node-store-misses,7704220,7.69,,
92.22655503,138,node-stores,7704279,7.69,,
92.32675618,554354491,instructions,11561295,11.53,2.14,insn per cycle
92.32675618,84076685,branches,15417359,15.38,,
92.32675618,403947,branch-misses,19274507,19.23,0.38,of all branches
92.32675618,372336,branch-load-misses,19277755,19.23,,
92.32675618,396,cache-misses,19283174,19.24,0.012,of all cache refs
92.32675618,4136922,cache-references,15426559,15.39,,
92.32675618,259342988,cycles,15426532,15.39,,
92.32675618,9975485,bus-cycles,15426567,15.39,,
92.32675618,259397954,ref-cycles,19283685,19.24,,
92.32675618,10525258,L1-dcache-load-misses,19282630,19.24,5.18,of all L1-dcache hits
92.32675618,193566498,L1-dcache-loads,19266288,19.22,,
92.32675618,99347953,L1-dcache-stores,7713235,7.69,,
92.32675618,221521,L1-icache-load-misses,7713226,7.69,,
92.32675618,276,LLC-load-misses,7713301,7.69,0.01,of all LL-cache hits
92.32675618,184,LLC-store-misses,11570429,11.54,,
92.32675618,867983,LLC-stores,7713239,7.69,,
92.32675618,3606133,LLC-loads,7713270,7.69,,
92.32675618,97505684,dTLB-stores,7713219,7.69,,
92.32675618,4810,dTLB-load-misses,7713256,7.69,,
92.32675618,337,dTLB-store-misses,7712366,7.69,,
92.32675618,843,iTLB-loads,11565206,11.54,,
92.32675618,271,iTLB-load-misses,15416972,15.38,54.72,of all iTLB cache hits
92.32675618,542,node-load-misses,15412582,15.37,,
92.32675618,77,node-loads,15409120,15.37,,
92.32675618,25,node-store-misses,7704541,7.69,,
92.32675618,175,node-stores,7704600,7.69,,
92.426950331,607734665,instructions,11561770,11.53,2.34,insn per cycle
92.426950331,98020777,branches,15417990,15.38,,
92.426950331,367990,branch-misses,19275293,19.23,0.35,of all branches
92.426950331,394798,branch-load-misses,19278537,19.23,,
92.426950331,511,cache-misses,19283951,19.24,0.015,of all cache refs
92.426950331,4958346,cache-references,15427179,15.39,,
92.426950331,259331691,cycles,15427155,15.39,,
92.426950331,9975272,bus-cycles,15427191,15.39,,
92.426950331,259389495,ref-cycles,19284464,19.24,,
92.426950331,8781480,L1-dcache-load-misses,19283408,19.24,4.32,of all L1-dcache hits
92.426950331,195564288,L1-dcache-loads,19267085,19.22,,
92.426950331,90220645,L1-dcache-stores,7713546,7.69,,
92.426950331,243934,L1-icache-load-misses,7713538,7.69,,
92.426950331,238,LLC-load-misses,7713611,7.69,0.01,of all LL-cache hits
92.426950331,184,LLC-store-misses,11570896,11.54,,
92.426950331,619080,LLC-stores,7713551,7.69,,
92.426950331,2975303,LLC-loads,7713581,7.69,,
92.426950331,93973328,dTLB-stores,7713528,7.69,,
92.426950331,7060,dTLB-load-misses,7712832,7.69,,
92.426950331,549,dTLB-store-misses,7708551,7.69,,
92.426950331,501,iTLB-loads,11561555,11.53,,
92.426950331,255,iTLB-load-misses,15413478,15.38,51.49,of all iTLB cache hits
92.426950331,280,node-load-misses,15409813,15.37,,
92.426950331,44,node-loads,15409762,15.37,,
92.426950331,0,node-store-misses,7704860,7.69,,
92.426950331,175,node-stores,7704920,7.69,,
92.527146992,555261395,instructions,11562246,11.53,2.14,insn per cycle
92.527146992,81499577,branches,15418622,15.38,,
92.527146992,435306,branch-misses,19276078,19.23,0.41,of all branches
92.527146992,418115,branch-load-misses,19279319,19.23,,
92.527146992,421,cache-misses,19284724,19.24,0.013,of all cache refs
92.527146992,3732116,cache-references,15427797,15.39,,
92.527146992,259353531,cycles,15427774,15.39,,
92.527146992,9976037,bus-cycles,15427810,15.39,,
92.527146992,259407639,ref-cycles,19285237,19.24,,
92.527146992,10521691,L1-dcache-load-misses,19284183,19.24,5.17,of all L1-dcache hits
92.527146992,190451315,L1-dcache-loads,19267880,19.22,,
92.527146992,98689499,L1-dcache-stores,7713858,7.7,,
92.527146992,190473,L1-icache-load-misses,7713848,7.7,,
92.527146992,263,LLC-load-misses,7713923,7.7,0.01,of all LL-cache hits
92.527146992,184,LLC-store-misses,11571362,11.54,,
92.527146992,943677,LLC-stores,7713861,7.7,,
92.527146992,4155820,LLC-loads,7713891,7.7,,
92.527146992,92918415,dTLB-stores,7713323,7.69,,
92.527146992,4838,dTLB-load-misses,7709032,7.69,,
92.527146992,536,dTLB-store-misses,7705264,7.69,,
92.527146992,509,iTLB-loads,11558421,11.53,,
92.527146992,308,iTLB-load-misses,15410503,15.37,62.19,of all iTLB cache hits
92.527146992,163,node-load-misses,15410451,15.37,,
92.527146992,50,node-loads,15410400,15.37,,
92.527146992,13,node-store-misses,7705179,7.69,,
92.527146992,175,node-stores,7705241,7.69,,
92.627333715,586414250,instructions,11562720,11.53,2.26,insn per cycle
92.627333715,94676841,branches,15419251,15.38,,
92.627333715,367310,branch-misses,19276860,19.23,0.35,of all branches
92.627333715,373286,branch-load-misses,19280102,19.23,,
92.627333715,526,cache-misses,19285496,19.24,0.016,of all cache refs
92.627333715,4820615,cache-references,15428417,15.39,,
92.627333715,259318459,cycles,15428396,15.39,,
92.627333715,9973811,bus-cycles,15428429,15.39,,
92.627333715,259355292,ref-cycles,19286007,19.24,,
92.627333715,9025932,L1-dcache-load-misses,19284958,19.24,4.44,of all L1-dcache hits
92.627333715,196741641,L1-dcache-loads,19268669,19.22,,
92.627333715,92227818,L1-dcache-stores,7714167,7.7,,
92.627333715,267523,L1-icache-load-misses,7714157,7.7,,
92.627333715,363,LLC-load-misses,7714231,7.7,0.01,of all LL-cache hits
92.627333715,192,LLC-store-misses,11571825,11.54,,
92.627333715,687656,LLC-stores,7714170,7.7,,
92.627333715,2949799,LLC-loads,7713886,7.7,,
92.627333715,99087321,dTLB-stores,7709509,7.69,,
92.627333715,5376,dTLB-load-misses,7705530,7.69,,
92.627333715,363,dTLB-store-misses,7705583,7.69,,
92.627333715,751,iTLB-loads,11558900,11.53,,
92.627333715,244,iTLB-load-misses,15411141,15.37,49.24,of all iTLB cache hits
92.627333715,188,node-load-misses,15411091,15.37,,
92.627333715,31,node-loads,15411039,15.37,,
92.627333715,13,node-store-misses,7705496,7.69,,
92.627333715,200,node-stores,7705561,7.69,,
92.727524433,585513509,instructions,11563192,11.53,2.26,insn per cycle
92.727524433,87973774,branches,15419878,15.38,,
92.727524433,416616,branch-misses,19277643,19.23,0.4,of all branches
92.727524433,436640,branch-load-misses,19280882,19.23,,
92.727524433,421,cache-misses,19286270,19.24,0.013,of all cache refs
92.727524433,4195290,cache-references,15429035,15.39,,
92.727524433,259345195,cycles,15429012,15.39,,
92.727524433,9975790,bus-cycles,15429046,15.39,,
92.727524433,259399121,ref-cycles,19286777,19.24,,
92.727524433,9942137,L1-dcache-load-misses,19285730,19.24,4.89,of all L1-dcache hits
92.727524433,191356664,L1-dcache-loads,19269461,19.22,,
92.727524433,94390855,L1-dcache-stores,7714476,7.7,,
92.727524433,210409,L1-icache-load-misses,7714467,7.7,,
92.727524433,200,LLC-load-misses,7714541,7.7,0.01,of all LL-cache hits
92.727524433,217,LLC-store-misses,11572287,11.54,,
92.727524433,749984,LLC-stores,7714368,7.7,,
92.727524433,4192317,LLC-loads,7710079,7.69,,
92.727524433,99936313,dTLB-stores,7705809,7.69,,
92.727524433,5560,dTLB-load-misses,7705848,7.69,,
92.727524433,676,dTLB-store-misses,7705901,7.69,,
92.727524433,534,iTLB-loads,11559378,11.53,,
92.727524433,269,iTLB-load-misses,15411779,15.37,54.28,of all iTLB cache hits
92.727524433,175,node-load-misses,15411727,15.37,,
92.727524433,81,node-loads,15411676,15.37,,
92.727524433,25,node-store-misses,7705814,7.69,,
92.727524433,150,node-stores,7705879,7.69,,
92.827718535,562872071,instructions,11563664,11.54,2.17,insn per cycle
92.827718535,87228650,branches,15420506,15.38,,
92.827718535,392836,branch-misses,19278424,19.23,0.37,of all branches
92.827718535,364157,branch-load-misses,19281657,19.23,,
92.827718535,461,cache-misses,19287040,19.24,0.014,of all cache refs
92.827718535,4331772,cache-references,15429651,15.39,,
92.827718535,259356854,cycles,15429630,15.39,,
92.827718535,9975420,bus-cycles,15429663,15.39,,
92.827718535,259392043,ref-cycles,19287548,19.24,,
92.827718535,10102062,L1-dcache-load-misses,19286503,19.24,4.97,of all L1-dcache hits
92.827718535,194975583,L1-dcache-loads,19270251,19.22,,
92.827718535,99071226,L1-dcache-stores,7714784,7.7,,
92.827718535,233534,L1-icache-load-misses,7714775,7.7,,
92.827718535,225,LLC-load-misses,7714849,7.7,0.01,of all LL-cache hits
92.827718535,192,LLC-store-misses,11572747,11.54,,
92.827718535,856812,LLC-stores,7710565,7.69,,
92.827718535,4391865,LLC-loads,7706280,7.69,,
92.827718535,90495507,dTLB-stores,7706126,7.69,,
92.827718535,5910,dTLB-load-misses,7706167,7.69,,
92.827718535,714,dTLB-store-misses,7706218,7.69,,
92.827718535,610,iTLB-loads,11559853,11.53,,
92.827718535,301,iTLB-load-misses,15412414,15.37,60.72,of all iTLB cache hits
92.827718535,200,node-load-misses,15412361,15.37,,
92.827718535,56,node-loads,15412312,15.37,,
92.827718535,25,node-store-misses,7706134,7.69,,
92.827718535,163,node-stores,7706197,7.69,,
92.927906879,608683897,instructions,11564135,11.54,2.35,insn per cycle
92.927906879,95513980,branches,15421131,15.38,,
92.927906879,388419,branch-misses,19279203,19.23,0.37,of all branches
92.927906879,413686,branch-load-misses,19282430,19.24,,
92.927906879,606,cache-misses,19287808,19.24,0.018,of all cache refs
92.927906879,4763511,cache-references,15430266,15.39,,
92.927906879,259340713,cycles,15430245,15.39,,
92.927906879,9974826,bus-cycles,15430280,15.39,,
92.927906879,259375765,ref-cycles,19288318,19.24,,
92.927906879,8994036,L1-dcache-load-misses,19287274,19.24,4.42,of all L1-dcache hits
92.927906879,194077898,L1-dcache-loads,19271039,19.22,,
92.927906879,90740496,L1-dcache-stores,7715092,7.7,,
92.927906879,244995,L1-icache-load-misses,7715084,7.7,,
92.927906879,150,LLC-load-misses,7715158,7.7,0.01,of all LL-cache hits
92.927906879,218,LLC-store-misses,11569194,11.54,,
92.927906879,794957,LLC-stores,7706766,7.69,,
92.927906879,3407234,LLC-loads,7706494,7.69,,
92.927906879,98759738,dTLB-stores,7706441,7.69,,
92.927906879,4721,dTLB-load-misses,7706486,7.69,,
92.927906879,438,dTLB-store-misses,7706535,7.69,,
92.927906879,551,iTLB-loads,11560330,11.53,,
92.927906879,238,iTLB-load-misses,15413048,15.38,48.01,of all iTLB cache hits
92.927906879,163,node-load-misses,15412992,15.38,,
92.927906879,94,node-loads,15412944,15.38,,
92.927906879,25,node-store-misses,7706451,7.69,,
92.927906879,200,node-stores,7706514,7.69,,
93.028099737,549810067,instructions,11564606,11.54,2.12,insn per cycle
93.028099737,79859482,branches,15421755,15.38,,
93.028099737,433184,branch-misses,19279978,19.23,0.41,of all branches
93.028099737,403014,branch-load-misses,19283202,19.24,,
