Count,Values,Labels,Misc,CPU-usage,Values-2,Units
72.232549558,105516070,L1-dcache-stores,7711403,7.7,,
72.232549558,18158,L1-icache-load-misses,7711398,7.7,,
72.232549558,275,LLC-load-misses,7711444,7.7,0.08,of all LL-cache hits
72.232549558,158,LLC-store-misses,11562603,11.54,,
72.232549558,210210,LLC-stores,7701491,7.69,,
72.232549558,578064,LLC-loads,7700311,7.69,,
72.232549558,105438472,dTLB-stores,7700332,7.69,,
72.232549558,3531,dTLB-load-misses,7700403,7.69,,
72.232549558,200,dTLB-store-misses,7700372,7.69,,
72.232549558,58,iTLB-loads,11550318,11.53,,
72.232549558,31,iTLB-load-misses,15400632,15.37,64.04,of all iTLB cache hits
72.232549558,188,node-load-misses,15400597,15.37,,
72.232549558,69,node-loads,15400600,15.37,,
72.232549558,0,node-store-misses,7700346,7.69,,
72.232549558,163,node-stores,7700349,7.69,,
72.332730973,632410797,instructions,11556061,11.53,2.44,insn per cycle
72.332730973,113956809,branches,15412095,15.38,,
72.332730973,123706,branch-misses,19267854,19.23,0.1,of all branches
72.332730973,123006,branch-load-misses,19273623,19.24,,
72.332730973,496,cache-misses,19278909,19.24,0.099,of all cache refs
72.332730973,798577,cache-references,15423638,15.4,,
72.332730973,259417498,cycles,15423655,15.4,,
72.332730973,9977498,bus-cycles,15423727,15.4,,
72.332730973,259437546,ref-cycles,19279436,19.24,,
72.332730973,1601346,L1-dcache-load-misses,19279693,19.24,0.76,of all L1-dcache hits
72.332730973,197741155,L1-dcache-loads,19257295,19.22,,
72.332730973,105164184,L1-dcache-stores,7711805,7.7,,
72.332730973,18750,L1-icache-load-misses,7711795,7.7,,
72.332730973,299,LLC-load-misses,7707729,7.69,0.08,of all LL-cache hits
72.332730973,208,LLC-store-misses,11557917,11.54,,
72.332730973,209821,LLC-stores,7700721,7.69,,
72.332730973,574267,LLC-loads,7700726,7.69,,
72.332730973,105425356,dTLB-stores,7700748,7.69,,
72.332730973,3006,dTLB-load-misses,7700815,7.69,,
72.332730973,125,dTLB-store-misses,7700788,7.69,,
72.332730973,50,iTLB-loads,11550938,11.53,,
72.332730973,25,iTLB-load-misses,15401462,15.37,51.64,of all iTLB cache hits
72.332730973,200,node-load-misses,15401428,15.37,,
72.332730973,13,node-loads,15401429,15.37,,
72.332730973,13,node-store-misses,7700760,7.69,,
72.332730973,213,node-stores,7700767,7.69,,
72.432907648,634177451,instructions,11556672,11.54,2.44,insn per cycle
72.432907648,114188788,branches,15412907,15.38,,
72.432907648,123794,branch-misses,19268864,19.23,0.1,of all branches
72.432907648,123234,branch-load-misses,19274631,19.24,,
72.432907648,421,cache-misses,19279903,19.24,0.084,of all cache refs
72.432907648,809035,cache-references,15424437,15.4,,
72.432907648,259403442,cycles,15424453,15.4,,
72.432907648,9977087,bus-cycles,15424525,15.4,,
72.432907648,259424151,ref-cycles,19280430,19.25,,
72.432907648,1605172,L1-dcache-load-misses,19280692,19.25,0.76,of all L1-dcache hits
72.432907648,197466142,L1-dcache-loads,19258320,19.22,,
72.432907648,105370653,L1-dcache-stores,7712205,7.7,,
72.432907648,23566,L1-icache-load-misses,7708331,7.69,,
72.432907648,120,LLC-load-misses,7702844,7.69,0.03,of all LL-cache hits
72.432907648,184,LLC-store-misses,11553236,11.53,,
72.432907648,209642,LLC-stores,7701132,7.69,,
72.432907648,599047,LLC-loads,7701141,7.69,,
72.432907648,104953325,dTLB-stores,7701163,7.69,,
72.432907648,2905,dTLB-load-misses,7701230,7.69,,
72.432907648,113,dTLB-store-misses,7701198,7.69,,
72.432907648,50,iTLB-loads,11551558,11.53,,
72.432907648,38,iTLB-load-misses,15402288,15.37,78.49,of all iTLB cache hits
72.432907648,213,node-load-misses,15402256,15.37,,
72.432907648,31,node-loads,15402260,15.37,,
72.432907648,0,node-store-misses,7701171,7.69,,
72.432907648,150,node-stores,7701181,7.69,,
72.533083817,631446518,instructions,11557286,11.54,2.43,insn per cycle
72.533083817,113528708,branches,15413720,15.39,,
72.533083817,125403,branch-misses,19269875,19.23,0.1,of all branches
72.533083817,124890,branch-load-misses,19275632,19.24,,
72.533083817,376,cache-misses,19280898,19.25,0.075,of all cache refs
72.533083817,831570,cache-references,15425232,15.4,,
72.533083817,259405522,cycles,15425246,15.4,,
72.533083817,9977120,bus-cycles,15425320,15.4,,
72.533083817,259425645,ref-cycles,19281421,19.25,,
72.533083817,1606409,L1-dcache-load-misses,19281687,19.25,0.76,of all L1-dcache hits
72.533083817,197702900,L1-dcache-loads,19259342,19.22,,
72.533083817,105685003,L1-dcache-stores,7708989,7.69,,
72.533083817,21118,L1-icache-load-misses,7703457,7.69,,
72.533083817,221,LLC-load-misses,7701587,7.69,0.06,of all LL-cache hits
72.533083817,214,LLC-store-misses,11552180,11.53,,
72.533083817,209617,LLC-stores,7701546,7.69,,
72.533083817,598148,LLC-loads,7701553,7.69,,
72.533083817,104731325,dTLB-stores,7701573,7.69,,
72.533083817,2880,dTLB-load-misses,7701644,7.69,,
72.533083817,188,dTLB-store-misses,7701610,7.69,,
72.533083817,58,iTLB-loads,11552176,11.53,,
72.533083817,44,iTLB-load-misses,15403112,15.38,90.86,of all iTLB cache hits
72.533083817,188,node-load-misses,15403079,15.38,,
72.533083817,75,node-loads,15403082,15.38,,
72.533083817,13,node-store-misses,7701584,7.69,,
72.533083817,163,node-stores,7701594,7.69,,
72.633267023,634110305,instructions,11557893,11.54,2.44,insn per cycle
72.633267023,114130944,branches,15414526,15.39,,
72.633267023,123554,branch-misses,19270880,19.24,0.1,of all branches
72.633267023,123865,branch-load-misses,19276632,19.24,,
72.633267023,381,cache-misses,19281886,19.25,0.076,of all cache refs
72.633267023,795086,cache-references,15426024,15.4,,
72.633267023,259423123,cycles,15426038,15.4,,
72.633267023,9977767,bus-cycles,15426113,15.4,,
72.633267023,259442292,ref-cycles,19282412,19.25,,
72.633267023,1601652,L1-dcache-load-misses,19282678,19.25,0.76,of all L1-dcache hits
72.633267023,197311836,L1-dcache-loads,19257007,19.22,,
72.633267023,105707999,L1-dcache-stores,7704129,7.69,,
72.633267023,17162,L1-icache-load-misses,7701954,7.69,,
72.633267023,163,LLC-load-misses,7701998,7.69,0.05,of all LL-cache hits
72.633267023,175,LLC-store-misses,11552793,11.53,,
72.633267023,209310,LLC-stores,7701958,7.69,,
72.633267023,596941,LLC-loads,7701966,7.69,,
72.633267023,105180369,dTLB-stores,7701984,7.69,,
72.633267023,3006,dTLB-load-misses,7702055,7.69,,
72.633267023,213,dTLB-store-misses,7702022,7.69,,
72.633267023,50,iTLB-loads,11552791,11.53,,
72.633267023,25,iTLB-load-misses,15403935,15.38,51.62,of all iTLB cache hits
72.633267023,163,node-load-misses,15403902,15.38,,
72.633267023,6,node-loads,15403904,15.38,,
72.633267023,13,node-store-misses,7701996,7.69,,
72.633267023,200,node-stores,7702006,7.69,,
72.733442252,634299827,instructions,11558500,11.54,2.44,insn per cycle
72.733442252,114019441,branches,15415334,15.39,,
72.733442252,125331,branch-misses,19271884,19.24,0.1,of all branches
72.733442252,125668,branch-load-misses,19277631,19.24,,
72.733442252,381,cache-misses,19282871,19.25,0.076,of all cache refs
72.733442252,833183,cache-references,15426815,15.4,,
72.733442252,259399940,cycles,15426828,15.4,,
72.733442252,9976935,bus-cycles,15426899,15.4,,
72.733442252,259421211,ref-cycles,19283395,19.25,,
72.733442252,1586335,L1-dcache-load-misses,19280554,19.25,0.75,of all L1-dcache hits
72.733442252,197666642,L1-dcache-loads,19252757,19.22,,
72.733442252,105109115,L1-dcache-stores,7702378,7.69,,
72.733442252,21286,L1-icache-load-misses,7702365,7.69,,
72.733442252,213,LLC-load-misses,7702409,7.69,0.06,of all LL-cache hits
72.733442252,167,LLC-store-misses,11553407,11.53,,
72.733442252,209327,LLC-stores,7702368,7.69,,
72.733442252,580529,LLC-loads,7702376,7.69,,
72.733442252,105626059,dTLB-stores,7702396,7.69,,
72.733442252,2704,dTLB-load-misses,7702467,7.69,,
72.733442252,113,dTLB-store-misses,7702432,7.69,,
72.733442252,58,iTLB-loads,11553405,11.53,,
72.733442252,44,iTLB-load-misses,15404755,15.38,90.84,of all iTLB cache hits
72.733442252,169,node-load-misses,15404723,15.38,,
72.733442252,19,node-loads,15404723,15.38,,
72.733442252,13,node-store-misses,7702407,7.69,,
72.733442252,175,node-stores,7702419,7.69,,
72.833623704,631069131,instructions,11559103,11.54,2.43,insn per cycle
72.833623704,113423000,branches,15416137,15.39,,
72.833623704,125320,branch-misses,19272883,19.24,0.1,of all branches
72.833623704,125133,branch-load-misses,19278627,19.24,,
72.833623704,506,cache-misses,19283855,19.25,0.1,of all cache refs
72.833623704,823297,cache-references,15427604,15.4,,
72.833623704,259415187,cycles,15427616,15.4,,
72.833623704,9977531,bus-cycles,15427689,15.4,,
72.833623704,259393229,ref-cycles,19281516,19.25,,
72.833623704,1601726,L1-dcache-load-misses,19276292,19.24,0.76,of all L1-dcache hits
72.833623704,197589736,L1-dcache-loads,19248531,19.21,,
72.833623704,105704950,L1-dcache-stores,7702786,7.69,,
72.833623704,20186,L1-icache-load-misses,7702774,7.69,,
72.833623704,238,LLC-load-misses,7702817,7.69,0.07,of all LL-cache hits
72.833623704,200,LLC-store-misses,11554021,11.53,,
72.833623704,209933,LLC-stores,7702780,7.69,,
72.833623704,574867,LLC-loads,7702784,7.69,,
72.833623704,105322041,dTLB-stores,7702805,7.69,,
72.833623704,3043,dTLB-load-misses,7702876,7.69,,
72.833623704,125,dTLB-store-misses,7702841,7.69,,
72.833623704,50,iTLB-loads,11554017,11.53,,
72.833623704,38,iTLB-load-misses,15405574,15.38,78.45,of all iTLB cache hits
72.833623704,169,node-load-misses,15405542,15.38,,
72.833623704,50,node-loads,15405544,15.38,,
72.833623704,25,node-store-misses,7702818,7.69,,
72.833623704,188,node-stores,7702828,7.69,,
72.933806915,636444676,instructions,11559705,11.54,2.45,insn per cycle
72.933806915,114602271,branches,15416939,15.39,,
72.933806915,123532,branch-misses,19273878,19.24,0.1,of all branches
72.933806915,123877,branch-load-misses,19279621,19.24,,
72.933806915,461,cache-misses,19284834,19.25,0.091,of all cache refs
72.933806915,800695,cache-references,15428392,15.4,,
72.933806915,259417334,cycles,15428402,15.4,,
72.933806915,9975660,bus-cycles,15425864,15.4,,
72.933806915,259425038,ref-cycles,19277259,19.24,,
72.933806915,1581776,L1-dcache-load-misses,19272046,19.24,0.75,of all L1-dcache hits
72.933806915,197211466,L1-dcache-loads,19244318,19.21,,
72.933806915,105217956,L1-dcache-stores,7703192,7.69,,
72.933806915,20615,L1-icache-load-misses,7703181,7.69,,
72.933806915,250,LLC-load-misses,7703225,7.69,0.07,of all LL-cache hits
72.933806915,184,LLC-store-misses,11554631,11.53,,
72.933806915,209075,LLC-stores,7703186,7.69,,
72.933806915,584386,LLC-loads,7703192,7.69,,
72.933806915,105820902,dTLB-stores,7703213,7.69,,
72.933806915,2555,dTLB-load-misses,7703284,7.69,,
72.933806915,188,dTLB-store-misses,7703251,7.69,,
72.933806915,67,iTLB-loads,11554631,11.53,,
72.933806915,50,iTLB-load-misses,15406394,15.38,103.16,of all iTLB cache hits
72.933806915,275,node-load-misses,15406358,15.38,,
72.933806915,94,node-loads,15406362,15.38,,
72.933806915,38,node-store-misses,7703226,7.69,,
72.933806915,238,node-stores,7703237,7.69,,
73.033989956,632367612,instructions,11560308,11.54,2.44,insn per cycle
73.033989956,113921896,branches,15417738,15.39,,
73.033989956,125370,branch-misses,19274872,19.24,0.1,of all branches
73.033989956,124989,branch-load-misses,19280609,19.25,,
73.033989956,426,cache-misses,19285813,19.25,0.084,of all cache refs
73.033989956,801865,cache-references,15429177,15.4,,
73.033989956,259377363,cycles,15426831,15.4,,
73.033989956,9977347,bus-cycles,15421419,15.39,,
73.033989956,259441244,ref-cycles,19273015,19.24,,
73.033989956,1608829,L1-dcache-load-misses,19267812,19.23,0.77,of all L1-dcache hits
73.033989956,196620044,L1-dcache-loads,19240117,19.21,,
73.033989956,104767663,L1-dcache-stores,7703601,7.69,,
73.033989956,19475,L1-icache-load-misses,7703587,7.69,,
73.033989956,250,LLC-load-misses,7703631,7.69,0.07,of all LL-cache hits
73.033989956,167,LLC-store-misses,11555238,11.53,,
73.033989956,209194,LLC-stores,7703593,7.69,,
73.033989956,568045,LLC-loads,7703599,7.69,,
73.033989956,105101967,dTLB-stores,7703618,7.69,,
73.033989956,2755,dTLB-load-misses,7703692,7.69,,
73.033989956,100,dTLB-store-misses,7703658,7.69,,
73.033989956,50,iTLB-loads,11555241,11.53,,
73.033989956,31,iTLB-load-misses,15407207,15.38,63.96,of all iTLB cache hits
73.033989956,200,node-load-misses,15407173,15.38,,
73.033989956,106,node-loads,15407176,15.38,,
73.033989956,13,node-store-misses,7703633,7.69,,
73.033989956,188,node-stores,7703644,7.69,,
73.13417567,633733214,instructions,11560908,11.54,2.44,insn per cycle
73.13417567,114111082,branches,15418534,15.39,,
73.13417567,124267,branch-misses,19275862,19.24,0.1,of all branches
73.13417567,124019,branch-load-misses,19281595,19.25,,
73.13417567,431,cache-misses,19286792,19.25,0.085,of all cache refs
73.13417567,820635,cache-references,15427858,15.4,,
73.13417567,259437798,cycles,15422391,15.39,,
73.13417567,9978474,bus-cycles,15416990,15.39,,
73.13417567,259464480,ref-cycles,19268785,19.23,,
73.13417567,1586342,L1-dcache-load-misses,19263594,19.23,0.76,of all L1-dcache hits
73.13417567,197852626,L1-dcache-loads,19238018,19.2,,
73.13417567,105721625,L1-dcache-stores,7704006,7.69,,
73.13417567,18056,L1-icache-load-misses,7703995,7.69,,
73.13417567,250,LLC-load-misses,7704037,7.69,0.07,of all LL-cache hits
73.13417567,175,LLC-store-misses,11555845,11.53,,
73.13417567,209041,LLC-stores,7704000,7.69,,
73.13417567,575768,LLC-loads,7704004,7.69,,
73.13417567,105472849,dTLB-stores,7704023,7.69,,
73.13417567,2792,dTLB-load-misses,7704099,7.69,,
73.13417567,188,dTLB-store-misses,7704062,7.69,,
73.13417567,50,iTLB-loads,11555848,11.53,,
73.13417567,31,iTLB-load-misses,15408019,15.38,63.96,of all iTLB cache hits
73.13417567,169,node-load-misses,15407984,15.38,,
73.13417567,38,node-loads,15407990,15.38,,
73.13417567,0,node-store-misses,7704038,7.69,,
73.13417567,150,node-stores,7704047,7.69,,
73.234354586,631675956,instructions,11561506,11.54,2.43,insn per cycle
73.234354586,113779254,branches,15419329,15.39,,
73.234354586,124527,branch-misses,19276850,19.24,0.1,of all branches
73.234354586,124686,branch-load-misses,19282581,19.25,,
73.234354586,392,cache-misses,19285911,19.25,0.078,of all cache refs
73.234354586,821004,cache-references,15423412,15.4,,
73.234354586,259418566,cycles,15417955,15.39,,
73.234354586,9977646,bus-cycles,15412560,15.38,,
73.234354586,259443290,ref-cycles,19264554,19.23,,
73.234354586,1648711,L1-dcache-load-misses,19261217,19.23,0.78,of all L1-dcache hits
73.234354586,196302820,L1-dcache-loads,19239059,19.2,,
73.234354586,105349939,L1-dcache-stores,7704411,7.69,,
73.234354586,20750,L1-icache-load-misses,7704399,7.69,,
73.234354586,200,LLC-load-misses,7704442,7.69,0.06,of all LL-cache hits
73.234354586,167,LLC-store-misses,11556449,11.54,,
73.234354586,209872,LLC-stores,7704406,7.69,,
73.234354586,593540,LLC-loads,7704411,7.69,,
73.234354586,105202714,dTLB-stores,7704428,7.69,,
73.234354586,3569,dTLB-load-misses,7704504,7.69,,
73.234354586,175,dTLB-store-misses,7704465,7.69,,
73.234354586,83,iTLB-loads,11556452,11.54,,
73.234354586,31,iTLB-load-misses,15408829,15.38,63.89,of all iTLB cache hits
73.234354586,188,node-load-misses,15408793,15.38,,
73.234354586,25,node-loads,15408801,15.38,,
73.234354586,0,node-store-misses,7704443,7.69,,
73.234354586,188,node-stores,7704453,7.69,,
73.334541041,631969006,instructions,11562102,11.54,2.44,insn per cycle
73.334541041,113845635,branches,15420119,15.39,,
73.334541041,124666,branch-misses,19277834,19.24,0.1,of all branches
73.334541041,125322,branch-load-misses,19281966,19.25,,
73.334541041,446,cache-misses,19281675,19.25,0.088,of all cache refs
73.334541041,826328,cache-references,15418992,15.39,,
73.334541041,259454608,cycles,15413542,15.39,,
73.334541041,9980156,bus-cycles,15409740,15.38,,
73.334541041,259493655,ref-cycles,19261935,19.23,,
73.334541041,1610075,L1-dcache-load-misses,19262225,19.23,0.77,of all L1-dcache hits
73.334541041,197241162,L1-dcache-loads,19240099,19.21,,
73.334541041,105476574,L1-dcache-stores,7704816,7.69,,
73.334541041,17973,L1-icache-load-misses,7704802,7.69,,
73.334541041,213,LLC-load-misses,7704846,7.69,0.06,of all LL-cache hits
73.334541041,175,LLC-store-misses,11557054,11.54,,
73.334541041,209670,LLC-stores,7704810,7.69,,
73.334541041,588387,LLC-loads,7704814,7.69,,
73.334541041,105646660,dTLB-stores,7704833,7.69,,
73.334541041,2292,dTLB-load-misses,7704908,7.69,,
73.334541041,200,dTLB-store-misses,7704868,7.69,,
73.334541041,50,iTLB-loads,11557054,11.54,,
73.334541041,31,iTLB-load-misses,15409636,15.38,63.89,of all iTLB cache hits
73.334541041,225,node-load-misses,15409602,15.38,,
73.334541041,31,node-loads,15409611,15.38,,
73.334541041,0,node-store-misses,7704845,7.69,,
73.334541041,163,node-stores,7704855,7.69,,
73.434718471,635349711,instructions,11562697,11.54,2.45,insn per cycle
73.434718471,114449283,branches,15420912,15.39,,
73.434718471,124060,branch-misses,19277465,19.24,0.1,of all branches
73.434718471,124827,branch-load-misses,19277736,19.24,,
73.434718471,359,cache-misses,19277439,19.24,0.071,of all cache refs
73.434718471,804641,cache-references,15414568,15.39,,
73.434718471,259426760,cycles,15410472,15.38,,
73.434718471,9977197,bus-cycles,15410545,15.38,,
73.434718471,259427138,ref-cycles,19262937,19.23,,
73.434718471,1591341,L1-dcache-load-misses,19263234,19.23,0.76,of all L1-dcache hits
73.434718471,197107475,L1-dcache-loads,19241135,19.21,,
73.434718471,105209266,L1-dcache-stores,7705216,7.69,,
73.434718471,18532,L1-icache-load-misses,7705205,7.69,,
73.434718471,301,LLC-load-misses,7705249,7.69,0.08,of all LL-cache hits
73.434718471,250,LLC-store-misses,11557658,11.54,,
73.434718471,209460,LLC-stores,7705212,7.69,,
73.434718471,576281,LLC-loads,7705216,7.69,,
73.434718471,105238419,dTLB-stores,7705236,7.69,,
73.434718471,2918,dTLB-load-misses,7705310,7.69,,
73.434718471,188,dTLB-store-misses,7705271,7.69,,
73.434718471,58,iTLB-loads,11557657,11.54,,
73.434718471,38,iTLB-load-misses,15410444,15.38,78.3,of all iTLB cache hits
73.434718471,194,node-load-misses,15410405,15.38,,
73.434718471,38,node-loads,15410416,15.38,,
73.434718471,13,node-store-misses,7705249,7.69,,
73.434718471,213,node-stores,7705259,7.69,,
73.534896433,629712501,instructions,11563290,11.54,2.43,insn per cycle
73.534896433,113253044,branches,15420591,15.39,,
73.534896433,125907,branch-misses,19273244,19.24,0.1,of all branches
73.534896433,125740,branch-load-misses,19273516,19.24,,
73.534896433,359,cache-misses,19273217,19.24,0.071,of all cache refs
73.534896433,819202,cache-references,15411262,15.38,,
73.534896433,259409017,cycles,15411275,15.38,,
73.534896433,9977271,bus-cycles,15411348,15.38,,
73.534896433,259428928,ref-cycles,19263939,19.23,,
73.534896433,1607091,L1-dcache-load-misses,19264238,19.23,0.77,of all L1-dcache hits
73.534896433,196830718,L1-dcache-loads,19242167,19.21,,
73.534896433,105709659,L1-dcache-stores,7705619,7.69,,
73.534896433,19161,L1-icache-load-misses,7705606,7.69,,
73.534896433,326,LLC-load-misses,7705652,7.69,0.09,of all LL-cache hits
73.534896433,192,LLC-store-misses,11558257,11.54,,
73.534896433,209499,LLC-stores,7705612,7.69,,
73.534896433,577030,LLC-loads,7705619,7.69,,
73.534896433,105099899,dTLB-stores,7705635,7.69,,
73.534896433,2467,dTLB-load-misses,7705711,7.69,,
73.534896433,200,dTLB-store-misses,7705672,7.69,,
73.534896433,58,iTLB-loads,11558259,11.54,,
73.534896433,31,iTLB-load-misses,15411247,15.38,63.86,of all iTLB cache hits
73.534896433,200,node-load-misses,15411209,15.38,,
73.534896433,63,node-loads,15411218,15.38,,
73.534896433,38,node-store-misses,7705650,7.69,,
73.534896433,163,node-stores,7705661,7.69,,
73.635080243,632083658,instructions,11563020,11.54,2.44,insn per cycle
73.635080243,113633067,branches,15416187,15.39,,
73.635080243,124611,branch-misses,19269038,19.23,0.1,of all branches
73.635080243,124316,branch-load-misses,19269314,19.23,,
73.635080243,365,cache-misses,19269011,19.23,0.072,of all cache refs
73.635080243,819870,cache-references,15412064,15.38,,
73.635080243,259423989,cycles,15412075,15.38,,
73.635080243,9977840,bus-cycles,15412151,15.38,,
73.635080243,259444921,ref-cycles,19264938,19.23,,
73.635080243,1605277,L1-dcache-load-misses,19265242,19.23,0.76,of all L1-dcache hits
73.635080243,197547742,L1-dcache-loads,19243196,19.21,,
73.635080243,105683327,L1-dcache-stores,7706022,7.69,,
73.635080243,18797,L1-icache-load-misses,7706006,7.69,,
73.635080243,150,LLC-load-misses,7706052,7.69,0.04,of all LL-cache hits
73.635080243,200,LLC-store-misses,11558854,11.54,,
73.635080243,210066,LLC-stores,7706013,7.69,,
73.635080243,557963,LLC-loads,7706020,7.69,,
73.635080243,105359250,dTLB-stores,7706037,7.69,,
73.635080243,2780,dTLB-load-misses,7706112,7.69,,
73.635080243,100,dTLB-store-misses,7706071,7.69,,
73.635080243,58,iTLB-loads,11558856,11.54,,
73.635080243,31,iTLB-load-misses,15412042,15.38,63.84,of all iTLB cache hits
73.635080243,182,node-load-misses,15412009,15.38,,
73.635080243,44,node-loads,15412018,15.38,,
73.635080243,25,node-store-misses,7706050,7.69,,
73.635080243,200,node-stores,7706061,7.69,,
73.735258896,629293768,instructions,11558420,11.54,2.43,insn per cycle
73.735258896,113417520,branches,15411786,15.38,,
73.735258896,124659,branch-misses,19264837,19.23,0.1,of all branches
73.735258896,124531,branch-load-misses,19265115,19.23,,
73.735258896,584,cache-misses,19265418,19.23,0.115,of all cache refs
73.735258896,801644,cache-references,15412864,15.38,,
73.735258896,259409032,cycles,15412872,15.38,,
73.735258896,9977292,bus-cycles,15412950,15.38,,
73.735258896,259430274,ref-cycles,19265936,19.23,,
73.735258896,1585491,L1-dcache-load-misses,19266241,19.23,0.76,of all L1-dcache hits
73.735258896,197319371,L1-dcache-loads,19244220,19.21,,
73.735258896,105189770,L1-dcache-stores,7706420,7.69,,
73.735258896,18018,L1-icache-load-misses,7706406,7.69,,
73.735258896,238,LLC-load-misses,7706453,7.69,0.07,of all LL-cache hits
73.735258896,192,LLC-store-misses,11559453,11.54,,
73.735258896,208592,LLC-stores,7706413,7.69,,
73.735258896,610350,LLC-loads,7706418,7.69,,
73.735258896,105218052,dTLB-stores,7706436,7.69,,
73.735258896,3293,dTLB-load-misses,7706513,7.69,,
73.735258896,150,dTLB-store-misses,7706467,7.69,,
73.735258896,50,iTLB-loads,11559452,11.54,,
73.735258896,25,iTLB-load-misses,15412840,15.38,51.48,of all iTLB cache hits
73.735258896,182,node-load-misses,15412806,15.38,,
73.735258896,44,node-loads,15412819,15.38,,
73.735258896,13,node-store-misses,7706449,7.69,,
73.735258896,66,node-stores,7705877,7.69,,
73.835435476,632126561,instructions,11553828,11.53,2.44,insn per cycle
73.835435476,113802810,branches,15407396,15.38,,
73.835435476,125161,branch-misses,19260642,19.23,0.1,of all branches
73.835435476,125115,branch-load-misses,19261293,19.23,,
73.835435476,426,cache-misses,19266412,19.23,0.084,of all cache refs
73.835435476,829491,cache-references,15413657,15.39,,
73.835435476,259400819,cycles,15413670,15.39,,
73.835435476,9976903,bus-cycles,15413747,15.39,,
73.835435476,259420464,ref-cycles,19266932,19.23,,
73.835435476,1610056,L1-dcache-load-misses,19267235,19.23,0.77,of all L1-dcache hits
73.835435476,197106597,L1-dcache-loads,19245246,19.21,,
73.835435476,105185361,L1-dcache-stores,7706820,7.69,,
73.835435476,19688,L1-icache-load-misses,7706803,7.69,,
73.835435476,175,LLC-load-misses,7706851,7.69,0.05,of all LL-cache hits
73.835435476,184,LLC-store-misses,11560048,11.54,,
73.835435476,209036,LLC-stores,7706811,7.69,,
73.835435476,609702,LLC-loads,7706816,7.69,,
73.835435476,104855275,dTLB-stores,7706833,7.69,,
73.835435476,2692,dTLB-load-misses,7706910,7.69,,
73.835435476,175,dTLB-store-misses,7706865,7.69,,
73.835435476,50,iTLB-loads,11560049,11.54,,
73.835435476,25,iTLB-load-misses,15413639,15.39,51.48,of all iTLB cache hits
73.835435476,188,node-load-misses,15413605,15.39,,
73.835435476,50,node-loads,15413618,15.39,,
73.835435476,0,node-store-misses,7706504,7.69,,
73.835435476,192,node-stores,7701089,7.69,,
73.935618276,634167948,instructions,11549390,11.53,2.44,insn per cycle
73.935618276,114349155,branches,15403155,15.38,,
73.935618276,122718,branch-misses,19256594,19.22,0.1,of all branches
73.935618276,122573,branch-load-misses,19262299,19.23,,
73.935618276,461,cache-misses,19267402,19.23,0.091,of all cache refs
73.935618276,805763,cache-references,15414452,15.39,,
73.935618276,259421463,cycles,15414463,15.39,,
73.935618276,9977780,bus-cycles,15414540,15.39,,
73.935618276,259442800,ref-cycles,19267922,19.23,,
73.935618276,1610075,L1-dcache-load-misses,19268228,19.23,0.77,of all L1-dcache hits
73.935618276,197422586,L1-dcache-loads,19246265,19.21,,
73.935618276,105465914,L1-dcache-stores,7707219,7.69,,
73.935618276,19699,L1-icache-load-misses,7707200,7.69,,
73.935618276,488,LLC-load-misses,7707248,7.69,0.13,of all LL-cache hits
73.935618276,192,LLC-store-misses,11560643,11.54,,
73.935618276,209308,LLC-stores,7707208,7.69,,
73.935618276,573890,LLC-loads,7707213,7.69,,
73.935618276,105677135,dTLB-stores,7707232,7.69,,
73.935618276,2555,dTLB-load-misses,7707306,7.69,,
73.935618276,238,dTLB-store-misses,7707262,7.69,,
73.935618276,50,iTLB-loads,11560641,11.54,,
73.935618276,44,iTLB-load-misses,15414432,15.39,90.6,of all iTLB cache hits
73.935618276,269,node-load-misses,15414400,15.39,,
73.935618276,57,node-loads,15414314,15.39,,
73.935618276,0,node-store-misses,7701730,7.69,,
73.935618276,353,node-stores,7696417,7.68,,
74.035816599,633505352,instructions,11550000,11.53,2.44,insn per cycle
74.035816599,113938958,branches,15403967,15.38,,
74.035816599,123487,branch-misses,19257601,19.22,0.1,of all branches
74.035816599,123326,branch-load-misses,19263302,19.23,,
74.035816599,376,cache-misses,19268390,19.23,0.074,of all cache refs
74.035816599,809093,cache-references,15415245,15.39,,
74.035816599,259465184,cycles,15415256,15.39,,
74.035816599,9979459,bus-cycles,15415330,15.39,,
74.035816599,259486637,ref-cycles,19268910,19.23,,
74.035816599,1583481,L1-dcache-load-misses,19269223,19.23,0.75,of all L1-dcache hits
74.035816599,198061680,L1-dcache-loads,19247280,19.21,,
74.035816599,105906760,L1-dcache-stores,7707612,7.69,,
74.035816599,17644,L1-icache-load-misses,7707598,7.69,,
74.035816599,263,LLC-load-misses,7707647,7.69,0.07,of all LL-cache hits
74.035816599,234,LLC-store-misses,11561237,11.54,,
74.035816599,209580,LLC-stores,7707599,7.69,,
74.035816599,587976,LLC-loads,7707609,7.69,,
74.035816599,105154253,dTLB-stores,7707629,7.69,,
74.035816599,2517,dTLB-load-misses,7707702,7.69,,
74.035816599,150,dTLB-store-misses,7707657,7.69,,
74.035816599,50,iTLB-loads,11561236,11.54,,
74.035816599,31,iTLB-load-misses,15415225,15.39,63.83,of all iTLB cache hits
74.035816599,182,node-load-misses,15415192,15.39,,
74.035816599,82,node-loads,15409962,15.38,,
74.035816599,0,node-store-misses,7696987,7.68,,
74.035816599,163,node-stores,7696832,7.68,,
