Count,Values,Labels,Misc,CPU-usage,Values-2,Units
30.686192081,0,dTLB-store-misses,7712481,7.69,0,K/sec
30.686192081,0,iTLB-loads,11568366,11.54,0,K/sec
30.686192081,13,iTLB-load-misses,15424767,15.38,153.89,of all iTLB cache hits
30.686192081,276,node-load-misses,15424614,15.38,0.003,M/sec
30.686192081,56,node-loads,15424675,15.38,0.558,K/sec
30.686192081,25,node-store-misses,7712295,7.69,0.249,K/sec
30.686192081,226,node-stores,7712346,7.69,0.002,M/sec
30.786430857,586747345,instructions,11577114,11.54,2.26,insn per cycle
30.786430857,74556968,branches,15433984,15.39,743.489,M/sec
30.786430857,85825,branch-misses,19290355,19.24,0.07,of all branches
30.786430857,85821,branch-load-misses,19290979,19.24,0.856,M/sec
30.786430857,1173,cache-misses,19290256,19.24,0.042,of all cache refs
30.786430857,10493840,cache-references,15426558,15.38,104.646,M/sec
30.786430857,259546103,cycles,15426415,15.38,2.588,GHz
30.786430857,0,context-switches,100279845,100,0,K/sec
30.786430857,100.237498,cpu-clock,100279836,100,,
30.786430857,0,minor-faults,100279825,100,0,K/sec
30.786430857,0,page-faults,100279818,100,0,K/sec
30.786430857,100.238071,task-clock,100279811,100,,
30.786430857,9982880,bus-cycles,15426451,15.38,99.55,M/sec
30.786430857,259579725,ref-cycles,19282856,19.23,2588.554,M/sec
30.786430857,27013870,L1-dcache-load-misses,19283465,19.23,11.88,of all L1-dcache hits
30.786430857,222658430,L1-dcache-loads,19230856,19.18,2220.371,M/sec
30.786430857,92098100,L1-dcache-stores,7713284,7.69,918.411,M/sec
30.786430857,119870,L1-icache-load-misses,7713261,7.69,,
30.786430857,263,LLC-load-misses,7713220,7.69,0.01,of all LL-cache hits
30.786430857,217,LLC-store-misses,11569629,11.54,0.002,M/sec
30.786430857,1619566,LLC-stores,7713252,7.69,16.15,M/sec
30.786430857,8782480,LLC-loads,7713194,7.69,87.58,M/sec
30.786430857,92043084,dTLB-stores,7713130,7.69,917.862,M/sec
30.786430857,7943,dTLB-load-misses,7713335,7.69,,
30.786430857,0,dTLB-store-misses,7713416,7.69,0,K/sec
30.786430857,0,iTLB-loads,11569765,11.54,0,K/sec
30.786430857,13,iTLB-load-misses,15426639,15.38,154.39,of all iTLB cache hits
30.786430857,194,node-load-misses,15426486,15.38,0.002,M/sec
30.786430857,44,node-loads,15426543,15.38,0.439,K/sec
30.786430857,50,node-store-misses,7713233,7.69,0.499,K/sec
30.786430857,200,node-stores,7713288,7.69,0.002,M/sec
30.886664769,586580428,instructions,11566260,11.53,2.26,insn per cycle
30.886664769,74635613,branches,15423601,15.38,744.275,M/sec
30.886664769,85848,branch-misses,19280435,19.23,0.07,of all branches
30.886664769,85883,branch-load-misses,19281058,19.23,0.856,M/sec
30.886664769,1613,cache-misses,19282511,19.23,0.057,of all cache refs
30.886664769,10485816,cache-references,15428417,15.39,104.566,M/sec
30.886664769,259506690,cycles,15428266,15.39,2.588,GHz
30.886664769,0,context-switches,100279686,100,0,K/sec
30.886664769,100.231033,cpu-clock,100279677,100,,
30.886664769,0,minor-faults,100279666,100,0,K/sec
30.886664769,0,page-faults,100279658,100,0,K/sec
30.886664769,100.230426,task-clock,100279651,100,,
30.886664769,9981577,bus-cycles,15428310,15.39,99.537,M/sec
30.886664769,259548510,ref-cycles,19285173,19.23,2588.247,M/sec
30.886664769,27009849,L1-dcache-load-misses,19285787,19.23,11.88,of all L1-dcache hits
30.886664769,222650178,L1-dcache-loads,19233346,19.18,2220.292,M/sec
30.886664769,92113285,L1-dcache-stores,7714216,7.69,918.564,M/sec
30.886664769,131514,L1-icache-load-misses,7714190,7.69,,
30.886664769,301,LLC-load-misses,7714154,7.69,0.01,of all LL-cache hits
30.886664769,209,LLC-store-misses,11571027,11.54,0.002,M/sec
30.886664769,1622732,LLC-stores,7714182,7.69,16.182,M/sec
30.886664769,8784791,LLC-loads,7714120,7.69,87.603,M/sec
30.886664769,92050400,dTLB-stores,7714061,7.69,917.937,M/sec
30.886664769,8506,dTLB-load-misses,7714270,7.69,,
30.886664769,13,dTLB-store-misses,7714347,7.69,0.13,K/sec
30.886664769,0,iTLB-loads,11571161,11.54,0,K/sec
30.886664769,6,iTLB-load-misses,15428499,15.39,71.49,of all iTLB cache hits
30.886664769,232,node-load-misses,15428351,15.39,0.002,M/sec
30.886664769,69,node-loads,15428402,15.39,0.688,K/sec
30.886664769,25,node-store-misses,7714161,7.69,0.249,K/sec
30.886664769,218,node-stores,7712172,7.69,0.002,M/sec
30.986905997,585609496,instructions,11555499,11.52,2.26,insn per cycle
30.986905997,74554220,branches,15413304,15.37,743.464,M/sec
30.986905997,85730,branch-misses,19270602,19.22,0.07,of all branches
30.986905997,85766,branch-load-misses,19272626,19.22,0.855,M/sec
30.986905997,481,cache-misses,19284827,19.23,0.017,of all cache refs
30.986905997,10488389,cache-references,15430270,15.39,104.592,M/sec
30.986905997,259537632,cycles,15430115,15.39,2.588,GHz
30.986905997,0,context-switches,100279546,100,0,K/sec
30.986905997,100.236561,cpu-clock,100279538,100,,
30.986905997,0,minor-faults,100279527,100,0,K/sec
30.986905997,0,page-faults,100279519,100,0,K/sec
30.986905997,100.236892,task-clock,100279512,100,,
30.986905997,9982624,bus-cycles,15430157,15.39,99.548,M/sec
30.986905997,259573313,ref-cycles,19287481,19.23,2588.498,M/sec
30.986905997,26986375,L1-dcache-load-misses,19288103,19.23,11.87,of all L1-dcache hits
30.986905997,222448778,L1-dcache-loads,19235819,19.18,2218.287,M/sec
30.986905997,92091790,L1-dcache-stores,7715129,7.69,918.351,M/sec
30.986905997,130706,L1-icache-load-misses,7715108,7.69,,
30.986905997,263,LLC-load-misses,7715083,7.69,0.01,of all LL-cache hits
30.986905997,217,LLC-store-misses,11572416,11.54,0.002,M/sec
30.986905997,1620030,LLC-stores,7715107,7.69,16.155,M/sec
30.986905997,8783621,LLC-loads,7715042,7.69,87.591,M/sec
30.986905997,92029956,dTLB-stores,7714986,7.69,917.734,M/sec
30.986905997,8495,dTLB-load-misses,7715194,7.69,,
30.986905997,0,dTLB-store-misses,7715272,7.69,0,K/sec
30.986905997,0,iTLB-loads,11572550,11.54,0,K/sec
30.986905997,6,iTLB-load-misses,15430350,15.39,71.72,of all iTLB cache hits
30.986905997,213,node-load-misses,15430208,15.39,0.002,M/sec
30.986905997,69,node-loads,15430247,15.39,0.688,K/sec
30.986905997,237,node-store-misses,7713813,7.69,0.002,M/sec
30.986905997,449,node-stores,7700948,7.68,0.004,M/sec
31.087138283,585352458,instructions,11545471,11.51,2.26,insn per cycle
31.087138283,74556978,branches,15403716,15.36,743.493,M/sec
31.087138283,85714,branch-misses,19261460,19.21,0.07,of all branches
31.087138283,85720,branch-load-misses,19274974,19.22,0.855,M/sec
31.087138283,481,cache-misses,19287131,19.23,0.017,of all cache refs
31.087138283,10487984,cache-references,15432110,15.39,104.588,M/sec
31.087138283,259525012,cycles,15431956,15.39,2.588,GHz
31.087138283,0,context-switches,100279392,100,0,K/sec
31.087138283,100.231938,cpu-clock,100279384,100,,
31.087138283,0,minor-faults,100279374,100,0,K/sec
31.087138283,0,page-faults,100279366,100,0,K/sec
31.087138283,100.231973,task-clock,100279359,100,,
31.087138283,9982170,bus-cycles,15431994,15.39,99.544,M/sec
31.087138283,259562593,ref-cycles,19289775,19.24,2588.395,M/sec
31.087138283,26990897,L1-dcache-load-misses,19290407,19.24,11.87,of all L1-dcache hits
31.087138283,222500685,L1-dcache-loads,19238283,19.18,2218.808,M/sec
31.087138283,92072817,L1-dcache-stores,7716039,7.69,918.163,M/sec
31.087138283,121360,L1-icache-load-misses,7716026,7.69,,
31.087138283,263,LLC-load-misses,7716007,7.69,0.01,of all LL-cache hits
31.087138283,217,LLC-store-misses,11573798,11.54,0.002,M/sec
31.087138283,1623984,LLC-stores,7716022,7.69,16.195,M/sec
31.087138283,8783064,LLC-loads,7715961,7.69,87.586,M/sec
31.087138283,92064083,dTLB-stores,7715906,7.69,918.076,M/sec
31.087138283,8421,dTLB-load-misses,7716107,7.69,,
31.087138283,0,dTLB-store-misses,7716187,7.69,0,K/sec
31.087138283,0,iTLB-loads,11573923,11.54,0,K/sec
31.087138283,0,iTLB-load-misses,15432186,15.39,0,of all iTLB cache hits
31.087138283,207,node-load-misses,15432045,15.39,0.002,M/sec
31.087138283,44,node-loads,15431566,15.39,0.439,K/sec
31.087138283,379,node-store-misses,7702598,7.68,0.004,M/sec
31.087138283,411,node-stores,7690267,7.67,0.004,M/sec
31.187364643,586520327,instructions,11546937,11.51,2.26,insn per cycle
31.187364643,74644298,branches,15405639,15.36,744.365,M/sec
31.187364643,85807,branch-misses,19263832,19.21,0.07,of all branches
31.187364643,85771,branch-load-misses,19277311,19.22,0.855,M/sec
31.187364643,466,cache-misses,19289426,19.24,0.016,of all cache refs
31.187364643,10490955,cache-references,15433932,15.39,104.617,M/sec
31.187364643,259514689,cycles,15433787,15.39,2.588,GHz
31.187364643,0,context-switches,100279219,100,0,K/sec
31.187364643,100.225244,cpu-clock,100279210,100,,
31.187364643,0,minor-faults,100279199,100,0,K/sec
31.187364643,0,page-faults,100279191,100,0,K/sec
31.187364643,100.225029,task-clock,100279184,100,,
31.187364643,9981591,bus-cycles,15433820,15.39,99.538,M/sec
31.187364643,259546293,ref-cycles,19292057,19.24,2588.237,M/sec
31.187364643,26991152,L1-dcache-load-misses,19292679,19.24,11.88,of all L1-dcache hits
31.187364643,222466000,L1-dcache-loads,19240734,19.19,2218.466,M/sec
31.187364643,92061088,L1-dcache-stores,7716964,7.7,918.048,M/sec
31.187364643,116108,L1-icache-load-misses,7716937,7.7,,
31.187364643,363,LLC-load-misses,7716920,7.7,0.01,of all LL-cache hits
31.187364643,217,LLC-store-misses,11575162,11.54,0.002,M/sec
31.187364643,1618327,LLC-stores,7716933,7.7,16.138,M/sec
31.187364643,8783135,LLC-loads,7716877,7.7,87.587,M/sec
31.187364643,92055457,dTLB-stores,7716815,7.7,917.992,M/sec
31.187364643,7956,dTLB-load-misses,7717017,7.7,,
31.187364643,13,dTLB-store-misses,7717106,7.7,0.13,K/sec
31.187364643,0,iTLB-loads,11575294,11.54,0,K/sec
31.187364643,0,iTLB-load-misses,15434018,15.39,0,of all iTLB cache hits
31.187364643,188,node-load-misses,15433872,15.39,0.002,M/sec
31.187364643,49,node-loads,15421250,15.38,0.489,K/sec
31.187364643,380,node-store-misses,7691414,7.67,0.004,M/sec
31.187364643,175,node-stores,7691265,7.67,0.002,M/sec
31.287594276,587214441,instructions,11548377,11.52,2.26,insn per cycle
31.287594276,74694731,branches,15407536,15.36,744.869,M/sec
31.287594276,85824,branch-misses,19266181,19.21,0.07,of all branches
31.287594276,85806,branch-load-misses,19279631,19.23,0.856,M/sec
31.287594276,466,cache-misses,19291698,19.24,0.016,of all cache refs
31.287594276,10493703,cache-references,15435747,15.39,104.645,M/sec
31.287594276,259520252,cycles,15435605,15.39,2.588,GHz
31.287594276,0,context-switches,100279056,100,0,K/sec
31.287594276,100.228212,cpu-clock,100279047,100,,
31.287594276,0,minor-faults,100279035,100,0,K/sec
31.287594276,0,page-faults,100279028,100,0,K/sec
31.287594276,100.22833,task-clock,100279021,100,,
31.287594276,9981915,bus-cycles,15435638,15.39,99.541,M/sec
31.287594276,259553993,ref-cycles,19294329,19.24,2588.318,M/sec
31.287594276,26986225,L1-dcache-load-misses,19294954,19.24,11.87,of all L1-dcache hits
31.287594276,222494272,L1-dcache-loads,19243168,19.19,2218.752,M/sec
31.287594276,92036218,L1-dcache-stores,7717871,7.7,917.801,M/sec
31.287594276,118797,L1-icache-load-misses,7717844,7.7,,
31.287594276,238,LLC-load-misses,7717825,7.7,0.01,of all LL-cache hits
31.287594276,234,LLC-store-misses,11576517,11.54,0.002,M/sec
31.287594276,1619002,LLC-stores,7717841,7.7,16.145,M/sec
31.287594276,8782431,LLC-loads,7717789,7.7,87.58,M/sec
31.287594276,91982452,dTLB-stores,7717727,7.7,917.265,M/sec
31.287594276,8257,dTLB-load-misses,7717923,7.7,,
31.287594276,0,dTLB-store-misses,7718015,7.7,0,K/sec
31.287594276,0,iTLB-loads,11576650,11.54,0,K/sec
31.287594276,13,iTLB-load-misses,15435830,15.39,156.91,of all iTLB cache hits
31.287594276,538,node-load-misses,15423806,15.38,0.005,M/sec
31.287594276,66,node-loads,15411025,15.37,0.658,K/sec
31.287594276,25,node-store-misses,7692178,7.67,0.249,K/sec
31.287594276,201,node-stores,7692247,7.67,0.002,M/sec
31.38782302,587292651,instructions,11549816,11.52,2.26,insn per cycle
31.38782302,74679141,branches,15409424,15.37,744.715,M/sec
31.38782302,85688,branch-misses,19268514,19.21,0.07,of all branches
31.38782302,85706,branch-load-misses,19281933,19.23,0.855,M/sec
31.38782302,596,cache-misses,19293951,19.24,0.02,of all cache refs
31.38782302,10492182,cache-references,15437543,15.39,104.63,M/sec
31.38782302,259503736,cycles,15437409,15.39,2.588,GHz
31.38782302,0,context-switches,100278884,100,0,K/sec
31.38782302,100.225954,cpu-clock,100278877,100,,
31.38782302,0,minor-faults,100278866,100,0,K/sec
31.38782302,0,page-faults,100278859,100,0,K/sec
31.38782302,100.226069,task-clock,100278852,100,,
31.38782302,9981535,bus-cycles,15437439,15.39,99.538,M/sec
31.38782302,259545299,ref-cycles,19296581,19.24,2588.235,M/sec
31.38782302,26996264,L1-dcache-load-misses,19297207,19.24,11.88,of all L1-dcache hits
31.38782302,222578078,L1-dcache-loads,19245585,19.19,2219.591,M/sec
31.38782302,92053166,L1-dcache-stores,7718770,7.7,917.972,M/sec
31.38782302,130528,L1-icache-load-misses,7718746,7.7,,
31.38782302,1491,LLC-load-misses,7718726,7.7,0.06,of all LL-cache hits
31.38782302,242,LLC-store-misses,11577869,11.55,0.002,M/sec
31.38782302,1618588,LLC-stores,7718743,7.7,16.141,M/sec
31.38782302,8779452,LLC-loads,7718689,7.7,87.55,M/sec
31.38782302,92050117,dTLB-stores,7718628,7.7,917.941,M/sec
31.38782302,8419,dTLB-load-misses,7718825,7.7,,
31.38782302,0,dTLB-store-misses,7718915,7.7,0,K/sec
31.38782302,0,iTLB-loads,11578002,11.55,0,K/sec
31.38782302,8,iTLB-load-misses,15426516,15.38,96.87,of all iTLB cache hits
31.38782302,819,node-load-misses,15413604,15.37,0.008,M/sec
31.38782302,418,node-loads,15400869,15.36,0.004,M/sec
31.38782302,38,node-store-misses,7693155,7.67,0.379,K/sec
31.38782302,213,node-stores,7693229,7.67,0.002,M/sec
31.488057702,587203127,instructions,11551250,11.52,2.26,insn per cycle
31.488057702,74682560,branches,15411305,15.37,744.75,M/sec
31.488057702,85730,branch-misses,19270850,19.22,0.07,of all branches
31.488057702,85702,branch-load-misses,19284229,19.23,0.855,M/sec
31.488057702,1448,cache-misses,19296202,19.24,0.049,of all cache refs
31.488057702,10493332,cache-references,15439338,15.4,104.642,M/sec
31.488057702,259500663,cycles,15439198,15.4,2.588,GHz
31.488057702,0,context-switches,100278734,100,0,K/sec
31.488057702,100.231251,cpu-clock,100278725,100,,
31.488057702,0,minor-faults,100278714,100,0,K/sec
31.488057702,0,page-faults,100278706,100,0,K/sec
31.488057702,100.231135,task-clock,100278700,100,,
31.488057702,9981200,bus-cycles,15439229,15.4,99.535,M/sec
31.488057702,259538041,ref-cycles,19298815,19.25,2588.167,M/sec
31.488057702,26987947,L1-dcache-load-misses,19299443,19.25,11.88,of all L1-dcache hits
31.488057702,222529177,L1-dcache-loads,19247984,19.19,2219.107,M/sec
31.488057702,92008305,L1-dcache-stores,7719668,7.7,917.526,M/sec
31.488057702,130589,L1-icache-load-misses,7719639,7.7,,
31.488057702,902,LLC-load-misses,7719622,7.7,0.04,of all LL-cache hits
31.488057702,226,LLC-store-misses,11579214,11.55,0.002,M/sec
31.488057702,1620360,LLC-stores,7719639,7.7,16.159,M/sec
31.488057702,8782906,LLC-loads,7719582,7.7,87.585,M/sec
31.488057702,92084143,dTLB-stores,7719519,7.7,918.282,M/sec
31.488057702,8846,dTLB-load-misses,7719718,7.7,,
31.488057702,0,dTLB-store-misses,7719821,7.7,0,K/sec
31.488057702,0,iTLB-loads,11569002,11.54,0,K/sec
31.488057702,0,iTLB-load-misses,15416352,15.37,0,of all iTLB cache hits
31.488057702,836,node-load-misses,15403480,15.36,0.008,M/sec
31.488057702,1131,node-loads,15390774,15.35,0.011,M/sec
31.488057702,63,node-store-misses,7694134,7.67,0.628,K/sec
31.488057702,175,node-stores,7694205,7.67,0.002,M/sec
31.588287897,586930075,instructions,11552674,11.52,2.26,insn per cycle
31.588287897,74669033,branches,15413174,15.37,744.616,M/sec
31.588287897,85835,branch-misses,19273166,19.22,0.07,of all branches
31.588287897,85841,branch-load-misses,19286498,19.23,0.856,M/sec
31.588287897,952,cache-misses,19298433,19.24,0.032,of all cache refs
31.588287897,10486316,cache-references,15441119,15.4,104.572,M/sec
31.588287897,259516910,cycles,15440978,15.4,2.588,GHz
31.588287897,0,context-switches,100278577,100,0,K/sec
31.588287897,100.22947,cpu-clock,100278569,100,,
31.588287897,0,minor-faults,100278558,100,0,K/sec
31.588287897,0,page-faults,100278550,100,0,K/sec
31.588287897,100.229169,task-clock,100278543,100,,
31.588287897,9981749,bus-cycles,15441011,15.4,99.54,M/sec
31.588287897,259552365,ref-cycles,19301044,19.25,2588.314,M/sec
31.588287897,26979946,L1-dcache-load-misses,19301666,19.25,11.87,of all L1-dcache hits
31.588287897,222456423,L1-dcache-loads,19250367,19.2,2218.385,M/sec
31.588287897,92033196,L1-dcache-stores,7720563,7.7,917.775,M/sec
31.588287897,139706,L1-icache-load-misses,7720529,7.7,,
31.588287897,526,LLC-load-misses,7720505,7.7,0.02,of all LL-cache hits
31.588287897,234,LLC-store-misses,11580547,11.55,0.002,M/sec
31.588287897,1620958,LLC-stores,7720528,7.7,16.165,M/sec
31.588287897,8785426,LLC-loads,7720465,7.7,87.61,M/sec
31.588287897,92004867,dTLB-stores,7720410,7.7,917.493,M/sec
31.588287897,8244,dTLB-load-misses,7720607,7.7,,
31.588287897,0,dTLB-store-misses,7711122,7.69,0,K/sec
31.588287897,0,iTLB-loads,11558412,11.53,0,K/sec
31.588287897,8,iTLB-load-misses,15406240,15.36,97.49,of all iTLB cache hits
31.588287897,828,node-load-misses,15393414,15.35,0.008,M/sec
31.588287897,474,node-loads,15390294,15.35,0.005,M/sec
31.588287897,25,node-store-misses,7695110,7.67,0.249,K/sec
31.588287897,188,node-stores,7695178,7.67,0.002,M/sec
31.688527173,586799666,instructions,11554097,11.52,2.26,insn per cycle
31.688527173,74644156,branches,15415037,15.37,744.369,M/sec
31.688527173,85796,branch-misses,19275471,19.22,0.07,of all branches
31.688527173,85782,branch-load-misses,19288757,19.24,0.855,M/sec
31.688527173,682,cache-misses,19300646,19.25,0.023,of all cache refs
31.688527173,10493526,cache-references,15442886,15.4,104.644,M/sec
31.688527173,259543885,cycles,15442749,15.4,2.588,GHz
31.688527173,0,context-switches,100278447,100,0,K/sec
31.688527173,100.238701,cpu-clock,100278443,100,,
31.688527173,0,minor-faults,100278432,100,0,K/sec
31.688527173,0,page-faults,100278425,100,0,K/sec
31.688527173,100.238866,task-clock,100278417,100,,
31.688527173,9982947,bus-cycles,15442782,15.4,99.552,M/sec
31.688527173,259581207,ref-cycles,19303248,19.25,2588.605,M/sec
31.688527173,26988014,L1-dcache-load-misses,19303882,19.25,11.88,of all L1-dcache hits
31.688527173,222440853,L1-dcache-loads,19252740,19.2,2218.232,M/sec
31.688527173,92012376,L1-dcache-stores,7721450,7.7,917.569,M/sec
31.688527173,132417,L1-icache-load-misses,7721413,7.7,,
31.688527173,539,LLC-load-misses,7721389,7.7,0.02,of all LL-cache hits
31.688527173,217,LLC-store-misses,11581864,11.55,0.002,M/sec
31.688527173,1620091,LLC-stores,7721420,7.7,16.156,M/sec
31.688527173,8781903,LLC-loads,7721352,7.7,87.575,M/sec
31.688527173,92053806,dTLB-stores,7721288,7.7,917.982,M/sec
31.688527173,8740,dTLB-load-misses,7712688,7.69,,
31.688527173,0,dTLB-store-misses,7700132,7.68,0,K/sec
31.688527173,0,iTLB-loads,11547908,11.52,0,K/sec
31.688527173,8,iTLB-load-misses,15396216,15.35,97.79,of all iTLB cache hits
31.688527173,281,node-load-misses,15392197,15.35,0.003,M/sec
31.688527173,263,node-loads,15392223,15.35,0.003,M/sec
