Count,Values,Labels,Misc,CPU-usage,Values-2,Units
62.393406773,50,node-store-misses,7163836,7.14,0.498,K/sec
62.393406773,163,node-stores,7163899,7.14,0.002,M/sec
62.493676679,81622120,branches,10744650,10.71,813.704,M/sec
62.493676679,176041,branch-misses,14326684,14.28,0.15,of all branches
62.493676679,9988403,bus-cycles,14326750,14.28,99.576,M/sec
62.493676679,3316,cache-misses,14328713,14.28,0.436,of all cache refs
62.493676679,1595595,cache-references,14330371,14.29,15.907,M/sec
62.493676679,259535546,cycles,14330439,14.29,2.587,GHz
62.493676679,543528913,instructions,17913548,17.86,2.09,insn per cycle
62.493676679,259588301,ref-cycles,21495665,21.43,2587.879,M/sec
62.493676679,0,alignment-faults,100309315,100,0,K/sec
62.493676679,0,bpf-output,100309310,100,0,K/sec
62.493676679,0,context-switches,100309305,100,0,K/sec
62.493676679,100.266632,cpu-clock,100309301,100,,
62.493676679,0,cpu-migrations,100309296,100,0,K/sec
62.493676679,0,dummy,100309292,100,0,K/sec
62.493676679,0,emulation-faults,100309287,100,0,K/sec
62.493676679,0,major-faults,100309281,100,0,K/sec
62.493676679,0,minor-faults,100309277,100,0,K/sec
62.493676679,0,page-faults,100309272,100,0,K/sec
62.493676679,100.266884,task-clock,100309267,100,,
62.493676679,3743875,L1-dcache-load-misses,21495682,21.43,1.85,of all L1-dcache hits
62.493676679,171528633,L1-dcache-loads,21470093,21.4,1709.997,M/sec
62.493676679,94181214,L1-dcache-stores,7165119,7.14,938.908,M/sec
62.493676679,18789,L1-icache-load-misses,7165185,7.14,,
62.493676679,313,LLC-load-misses,7165254,7.14,0.06,of all LL-cache hits
62.493676679,1117349,LLC-loads,10747371,10.71,11.139,M/sec
62.493676679,163,LLC-store-misses,7165343,7.14,0.002,M/sec
62.493676679,462271,LLC-stores,7165330,7.14,4.608,M/sec
62.493676679,175906,branch-load-misses,10748479,10.72,1.754,M/sec
62.493676679,81566735,branch-loads,14330443,14.29,813.152,M/sec
62.493676679,108010,dTLB-load-misses,14330354,14.29,0.05,of all dTLB cache hits
62.493676679,172124222,dTLB-loads,14304743,14.26,1715.935,M/sec
62.493676679,1028,dTLB-store-misses,7165244,7.14,0.01,M/sec
62.493676679,94354918,dTLB-stores,7165207,7.14,940.64,M/sec
62.493676679,113,iTLB-load-misses,7165325,7.14,657.32,of all iTLB cache hits
62.493676679,0,iTLB-loads,7165300,7.14,0,K/sec
62.493676679,184,node-load-misses,10748350,10.72,0.002,M/sec
62.493676679,88,node-loads,14330422,14.29,0.877,K/sec
62.493676679,13,node-store-misses,7165175,7.14,0.13,K/sec
62.493676679,298,node-stores,7163220,7.14,0.003,M/sec
62.59394328,81083643,branches,10735974,10.7,808.337,M/sec
62.59394328,176726,branch-misses,14318667,14.27,0.15,of all branches
62.59394328,9982166,bus-cycles,14325139,14.28,99.514,M/sec
62.59394328,445,cache-misses,14331392,14.29,0.058,of all cache refs
62.59394328,1602816,cache-references,14333043,14.29,15.979,M/sec
62.59394328,259567357,cycles,14333114,14.29,2.588,GHz
62.59394328,543306655,instructions,17916892,17.86,2.09,insn per cycle
62.59394328,259595232,ref-cycles,21499677,21.43,2587.95,M/sec
62.59394328,0,alignment-faults,100309242,100,0,K/sec
62.59394328,0,bpf-output,100309238,100,0,K/sec
62.59394328,0,context-switches,100309234,100,0,K/sec
62.59394328,100.264441,cpu-clock,100309229,100,,
62.59394328,0,cpu-migrations,100309224,100,0,K/sec
62.59394328,0,dummy,100309220,100,0,K/sec
62.59394328,0,emulation-faults,100309215,100,0,K/sec
62.59394328,0,major-faults,100309209,100,0,K/sec
62.59394328,0,minor-faults,100309204,100,0,K/sec
62.59394328,0,page-faults,100309199,100,0,K/sec
62.59394328,100.263705,task-clock,100309194,100,,
62.59394328,3737778,L1-dcache-load-misses,21499694,21.43,1.85,of all L1-dcache hits
62.59394328,171958072,L1-dcache-loads,21474145,21.41,1714.28,M/sec
62.59394328,94085143,L1-dcache-stores,7166456,7.14,937.951,M/sec
62.59394328,19106,L1-icache-load-misses,7166519,7.14,,
62.59394328,276,LLC-load-misses,7166593,7.14,0.05,of all LL-cache hits
62.59394328,1114000,LLC-loads,10749379,10.72,11.106,M/sec
62.59394328,175,LLC-store-misses,7166681,7.14,0.002,M/sec
62.59394328,461329,LLC-stores,7166668,7.14,4.599,M/sec
62.59394328,174848,branch-load-misses,10750484,10.72,1.743,M/sec
62.59394328,81454579,branch-loads,14333118,14.29,812.035,M/sec
62.59394328,107043,dTLB-load-misses,14333030,14.29,0.05,of all dTLB cache hits
62.59394328,172235527,dTLB-loads,14307459,14.26,1717.046,M/sec
62.59394328,877,dTLB-store-misses,7166584,7.14,0.009,M/sec
62.59394328,94339517,dTLB-stores,7166545,7.14,940.487,M/sec
62.59394328,75,iTLB-load-misses,7166657,7.14,436.97,of all iTLB cache hits
62.59394328,0,iTLB-loads,7166635,7.14,0,K/sec
62.59394328,838,node-load-misses,10748760,10.72,0.008,M/sec
62.59394328,109,node-loads,14325096,14.28,0.001,M/sec
62.59394328,<not counted>,node-store-misses,7153692,7.13,,
62.59394328,797,node-stores,7153758,7.13,0.008,M/sec
62.69420016,81495302,branches,10737999,10.7,812.442,M/sec
62.69420016,174813,branch-misses,14321359,14.28,0.15,of all branches
62.69420016,9983678,bus-cycles,14327817,14.28,99.529,M/sec
62.69420016,501,cache-misses,14334058,14.29,0.066,of all cache refs
62.69420016,1605025,cache-references,14335710,14.29,16.001,M/sec
62.69420016,259517988,cycles,14335782,14.29,2.587,GHz
62.69420016,542658662,instructions,17920222,17.87,2.09,insn per cycle
62.69420016,259570196,ref-cycles,21503672,21.44,2587.703,M/sec
62.69420016,0,alignment-faults,100309156,100,0,K/sec
62.69420016,0,bpf-output,100309151,100,0,K/sec
62.69420016,0,context-switches,100309146,100,0,K/sec
62.69420016,100.254971,cpu-clock,100309142,100,,
62.69420016,0,cpu-migrations,100309138,100,0,K/sec
62.69420016,0,dummy,100309133,100,0,K/sec
62.69420016,0,emulation-faults,100309129,100,0,K/sec
62.69420016,0,major-faults,100309123,100,0,K/sec
62.69420016,0,minor-faults,100309118,100,0,K/sec
62.69420016,0,page-faults,100309113,100,0,K/sec
62.69420016,100.255432,task-clock,100309108,100,,
62.69420016,3741266,L1-dcache-load-misses,21503694,21.44,1.85,of all L1-dcache hits
62.69420016,171757282,L1-dcache-loads,21478184,21.41,1712.28,M/sec
62.69420016,94274149,L1-dcache-stores,7167788,7.15,939.836,M/sec
62.69420016,18396,L1-icache-load-misses,7167853,7.15,,
62.69420016,401,LLC-load-misses,7167925,7.15,0.08,of all LL-cache hits
62.69420016,1116259,LLC-loads,10751381,10.72,11.128,M/sec
62.69420016,200,LLC-store-misses,7168015,7.15,0.002,M/sec
62.69420016,461406,LLC-stores,7168000,7.15,4.6,M/sec
62.69420016,175160,branch-load-misses,10752484,10.72,1.746,M/sec
62.69420016,81462761,branch-loads,14335785,14.29,812.117,M/sec
62.69420016,107754,dTLB-load-misses,14335699,14.29,0.05,of all dTLB cache hits
62.69420016,171725035,dTLB-loads,14310167,14.27,1711.958,M/sec
62.69420016,890,dTLB-store-misses,7167917,7.15,0.009,M/sec
62.69420016,93945398,dTLB-stores,7166691,7.14,936.559,M/sec
62.69420016,61,iTLB-load-misses,7160407,7.14,355.98,of all iTLB cache hits
62.69420016,<not counted>,iTLB-loads,7155168,7.13,,
62.69420016,2511,node-load-misses,10733159,10.7,0.025,M/sec
62.69420016,20,node-loads,14310165,14.27,0.199,K/sec
62.69420016,25,node-store-misses,7155044,7.13,0.249,K/sec
62.69420016,175,node-stores,7155114,7.13,0.002,M/sec
62.794465062,81369339,branches,10740014,10.71,811.186,M/sec
62.794465062,174128,branch-misses,14324039,14.28,0.15,of all branches
62.794465062,9985388,bus-cycles,14330487,14.29,99.546,M/sec
62.794465062,470,cache-misses,14336718,14.29,0.062,of all cache refs
62.794465062,1601816,cache-references,14338368,14.29,15.969,M/sec
62.794465062,259525714,cycles,14338439,14.29,2.587,GHz
62.794465062,543747608,instructions,17923546,17.87,2.09,insn per cycle
62.794465062,259581784,ref-cycles,21507661,21.44,2587.82,M/sec
62.794465062,0,alignment-faults,100309083,100,0,K/sec
62.794465062,0,bpf-output,100309078,100,0,K/sec
62.794465062,0,context-switches,100309074,100,0,K/sec
62.794465062,100.263621,cpu-clock,100309069,100,,
62.794465062,0,cpu-migrations,100309065,100,0,K/sec
62.794465062,0,dummy,100309060,100,0,K/sec
62.794465062,0,emulation-faults,100309056,100,0,K/sec
62.794465062,0,major-faults,100309050,100,0,K/sec
62.794465062,0,minor-faults,100309046,100,0,K/sec
62.794465062,0,page-faults,100309041,100,0,K/sec
62.794465062,100.263931,task-clock,100309036,100,,
62.794465062,3743341,L1-dcache-load-misses,21507678,21.44,1.85,of all L1-dcache hits
62.794465062,171905942,L1-dcache-loads,21482216,21.42,1713.763,M/sec
62.794465062,94166898,L1-dcache-stores,7169121,7.15,938.768,M/sec
62.794465062,18475,L1-icache-load-misses,7169182,7.15,,
62.794465062,238,LLC-load-misses,7169249,7.15,0.04,of all LL-cache hits
62.794465062,1116194,LLC-loads,10753371,10.72,11.128,M/sec
62.794465062,138,LLC-store-misses,7169344,7.15,0.001,M/sec
62.794465062,461413,LLC-stores,7169328,7.15,4.6,M/sec
62.794465062,173758,branch-load-misses,10754478,10.72,1.732,M/sec
62.794465062,81464419,branch-loads,14338442,14.29,812.134,M/sec
62.794465062,106427,dTLB-load-misses,14337591,14.29,0.05,of all dTLB cache hits
62.794465062,171403225,dTLB-loads,14305715,14.26,1708.751,M/sec
62.794465062,<not counted>,dTLB-store-misses,7156467,7.13,,
62.794465062,93670089,dTLB-stores,7156429,7.13,933.815,M/sec
62.794465062,63,iTLB-load-misses,7156539,7.13,368.24,of all iTLB cache hits
62.794465062,0,iTLB-loads,7156518,7.13,0,K/sec
62.794465062,201,node-load-misses,10735181,10.7,0.002,M/sec
62.794465062,31,node-loads,14312865,14.27,0.309,K/sec
62.794465062,13,node-store-misses,7156398,7.13,0.13,K/sec
62.794465062,163,node-stores,7156461,7.13,0.002,M/sec
62.894728847,81248837,branches,10742026,10.71,809.986,M/sec
62.894728847,174413,branch-misses,14326711,14.28,0.15,of all branches
62.894728847,9983000,bus-cycles,14333154,14.29,99.522,M/sec
62.894728847,476,cache-misses,14339373,14.3,0.062,of all cache refs
62.894728847,1597333,cache-references,14341018,14.3,15.924,M/sec
62.894728847,259519937,cycles,14341090,14.3,2.587,GHz
62.894728847,543628646,instructions,17926860,17.87,2.09,insn per cycle
62.894728847,259571350,ref-cycles,21511638,21.45,2587.718,M/sec
62.894728847,0,alignment-faults,100309002,100,0,K/sec
62.894728847,0,bpf-output,100308997,100,0,K/sec
62.894728847,0,context-switches,100308993,100,0,K/sec
62.894728847,100.258208,cpu-clock,100308988,100,,
62.894728847,0,cpu-migrations,100308984,100,0,K/sec
62.894728847,0,dummy,100308979,100,0,K/sec
62.894728847,0,emulation-faults,100308975,100,0,K/sec
62.894728847,0,major-faults,100308969,100,0,K/sec
62.894728847,0,minor-faults,100308964,100,0,K/sec
62.894728847,0,page-faults,100308960,100,0,K/sec
62.894728847,100.257896,task-clock,100308955,100,,
62.894728847,3706545,L1-dcache-load-misses,21511651,21.45,1.83,of all L1-dcache hits
62.894728847,171881535,L1-dcache-loads,21486229,21.42,1713.521,M/sec
62.894728847,94090016,L1-dcache-stores,7170447,7.15,938.002,M/sec
62.894728847,18649,L1-icache-load-misses,7170506,7.15,,
62.894728847,238,LLC-load-misses,7170573,7.15,0.04,of all LL-cache hits
62.894728847,1114555,LLC-loads,10755358,10.72,11.111,M/sec
62.894728847,175,LLC-store-misses,7170667,7.15,0.002,M/sec
62.894728847,462284,LLC-stores,7170292,7.15,4.609,M/sec
62.894728847,177770,branch-load-misses,10749729,10.72,1.772,M/sec
62.894728847,81363692,branch-loads,14327982,14.28,811.131,M/sec
62.894728847,105935,dTLB-load-misses,14321526,14.28,0.05,of all dTLB cache hits
62.894728847,171670637,dTLB-loads,14290039,14.25,1711.418,M/sec
62.894728847,1166,dTLB-store-misses,7157812,7.14,0.012,M/sec
62.894728847,94189025,dTLB-stores,7157776,7.14,938.989,M/sec
62.894728847,100,iTLB-load-misses,7157885,7.14,585.43,of all iTLB cache hits
62.894728847,0,iTLB-loads,7157864,7.14,0,K/sec
62.894728847,175,node-load-misses,10737197,10.7,0.002,M/sec
62.894728847,81,node-loads,14315556,14.27,0.808,K/sec
62.894728847,25,node-store-misses,7157743,7.14,0.249,K/sec
62.894728847,163,node-stores,7157806,7.14,0.002,M/sec
62.99501315,81503367,branches,10744028,10.71,812.523,M/sec
62.99501315,171264,branch-misses,14329374,14.29,0.15,of all branches
62.99501315,9985345,bus-cycles,14335808,14.29,99.546,M/sec
62.99501315,972,cache-misses,14342016,14.3,0.127,of all cache refs
62.99501315,1613226,cache-references,14343662,14.3,16.083,M/sec
62.99501315,259604451,cycles,14343735,14.3,2.588,GHz
62.99501315,543212713,instructions,17930161,17.87,2.09,insn per cycle
62.99501315,259640791,ref-cycles,21515602,21.45,2588.411,M/sec
62.99501315,0,alignment-faults,100308969,100,0,K/sec
62.99501315,0,bpf-output,100308964,100,0,K/sec
62.99501315,0,context-switches,100308960,100,0,K/sec
62.99501315,100.288069,cpu-clock,100308955,100,,
62.99501315,0,cpu-migrations,100308950,100,0,K/sec
62.99501315,0,dummy,100308946,100,0,K/sec
62.99501315,0,emulation-faults,100308941,100,0,K/sec
62.99501315,0,major-faults,100308935,100,0,K/sec
62.99501315,0,minor-faults,100308931,100,0,K/sec
62.99501315,0,page-faults,100308926,100,0,K/sec
62.99501315,100.288128,task-clock,100308921,100,,
62.99501315,3736412,L1-dcache-load-misses,21515612,21.45,1.85,of all L1-dcache hits
62.99501315,171768757,L1-dcache-loads,21490234,21.42,1712.397,M/sec
62.99501315,94153784,L1-dcache-stores,7171770,7.15,938.638,M/sec
62.99501315,17940,L1-icache-load-misses,7171826,7.15,,
62.99501315,326,LLC-load-misses,7171890,7.15,0.06,of all LL-cache hits
62.99501315,1119914,LLC-loads,10751068,10.72,11.165,M/sec
62.99501315,55640,LLC-store-misses,7159355,7.14,0.555,M/sec
62.99501315,461146,LLC-stores,7159232,7.14,4.597,M/sec
62.99501315,173838,branch-load-misses,10739333,10.71,1.733,M/sec
62.99501315,81260849,branch-loads,14318251,14.27,810.106,M/sec
62.99501315,107464,dTLB-load-misses,14318173,14.27,0.05,of all dTLB cache hits
62.99501315,172024168,dTLB-loads,14292760,14.25,1714.943,M/sec
62.99501315,1028,dTLB-store-misses,7159152,7.14,0.01,M/sec
62.99501315,94359860,dTLB-stores,7159120,7.14,940.692,M/sec
62.99501315,88,iTLB-load-misses,7159226,7.14,516,of all iTLB cache hits
62.99501315,0,iTLB-loads,7159202,7.14,0,K/sec
62.99501315,167,node-load-misses,10739205,10.71,0.002,M/sec
62.99501315,94,node-loads,14318239,14.27,0.937,K/sec
62.99501315,50,node-store-misses,7159086,7.14,0.498,K/sec
62.99501315,125,node-stores,7159146,7.14,0.001,M/sec
63.095280693,81540277,branches,10746025,10.71,812.892,M/sec
63.095280693,173647,branch-misses,14332032,14.29,0.15,of all branches
63.095280693,9984408,bus-cycles,14338455,14.29,99.537,M/sec
63.095280693,407,cache-misses,14344652,14.3,0.053,of all cache refs
63.095280693,1597581,cache-references,14346293,14.3,15.927,M/sec
63.095280693,259562262,cycles,14346367,14.3,2.588,GHz
63.095280693,543052315,instructions,17933450,17.88,2.09,insn per cycle
63.095280693,259594658,ref-cycles,21519548,21.45,2587.953,M/sec
63.095280693,0,alignment-faults,100308901,100,0,K/sec
63.095280693,0,bpf-output,100308895,100,0,K/sec
63.095280693,0,context-switches,100308891,100,0,K/sec
63.095280693,100.265982,cpu-clock,100308886,100,,
63.095280693,0,cpu-migrations,100308882,100,0,K/sec
63.095280693,0,dummy,100308878,100,0,K/sec
63.095280693,0,emulation-faults,100308873,100,0,K/sec
63.095280693,0,major-faults,100308868,100,0,K/sec
63.095280693,0,minor-faults,100308863,100,0,K/sec
63.095280693,0,page-faults,100308858,100,0,K/sec
63.095280693,100.266291,task-clock,100308854,100,,
63.095280693,3769918,L1-dcache-load-misses,21519564,21.45,1.86,of all L1-dcache hits
63.095280693,171605154,L1-dcache-loads,21494230,21.43,1710.767,M/sec
63.095280693,93949454,L1-dcache-stores,7167242,7.15,936.602,M/sec
63.095280693,131516,L1-icache-load-misses,7160944,7.14,,
63.095280693,<not counted>,LLC-load-misses,7160488,7.14,,
63.095280693,1114452,LLC-loads,10740239,10.71,11.11,M/sec
63.095280693,240,LLC-store-misses,7160588,7.14,0.002,M/sec
63.095280693,461251,LLC-stores,7160569,7.14,4.598,M/sec
63.095280693,175393,branch-load-misses,10741335,10.71,1.749,M/sec
63.095280693,81331965,branch-loads,14320926,14.28,810.815,M/sec
63.095280693,106841,dTLB-load-misses,14320846,14.28,0.05,of all dTLB cache hits
63.095280693,171635789,dTLB-loads,14295474,14.25,1711.073,M/sec
63.095280693,928,dTLB-store-misses,7160486,7.14,0.009,M/sec
63.095280693,94498683,dTLB-stores,7160454,7.14,942.077,M/sec
63.095280693,75,iTLB-load-misses,7160564,7.14,440.48,of all iTLB cache hits
63.095280693,0,iTLB-loads,7160539,7.14,0,K/sec
63.095280693,192,node-load-misses,10741208,10.71,0.002,M/sec
63.095280693,63,node-loads,14320911,14.28,0.628,K/sec
63.095280693,25,node-store-misses,7160422,7.14,0.249,K/sec
63.095280693,150,node-stores,7160481,7.14,0.001,M/sec
63.195541477,81567173,branches,10748016,10.71,813.161,M/sec
63.195541477,175742,branch-misses,14334678,14.29,0.15,of all branches
63.195541477,9984833,bus-cycles,14341091,14.3,99.541,M/sec
63.195541477,501,cache-misses,14347280,14.3,0.065,of all cache refs
63.195541477,1604460,cache-references,14348918,14.3,15.995,M/sec
63.195541477,259562604,cycles,14348992,14.3,2.588,GHz
63.195541477,543017468,instructions,17936732,17.88,2.09,insn per cycle
63.195541477,259519532,ref-cycles,21518009,21.45,2587.206,M/sec
63.195541477,0,alignment-faults,100308824,100,0,K/sec
63.195541477,0,bpf-output,100308819,100,0,K/sec
63.195541477,0,context-switches,100308815,100,0,K/sec
63.195541477,100.260663,cpu-clock,100308810,100,,
63.195541477,0,cpu-migrations,100308805,100,0,K/sec
63.195541477,0,dummy,100308801,100,0,K/sec
63.195541477,0,emulation-faults,100308796,100,0,K/sec
63.195541477,0,major-faults,100308791,100,0,K/sec
63.195541477,0,minor-faults,100308786,100,0,K/sec
63.195541477,0,page-faults,100308781,100,0,K/sec
63.195541477,100.259923,task-clock,100308776,100,,
63.195541477,3740033,L1-dcache-load-misses,21511733,21.45,1.85,of all L1-dcache hits
63.195541477,171625803,L1-dcache-loads,21480093,21.41,1710.975,M/sec
63.195541477,93956580,L1-dcache-stores,7161698,7.14,936.673,M/sec
63.195541477,14256,L1-icache-load-misses,7161756,7.14,,
63.195541477,201,LLC-load-misses,7161820,7.14,0.04,of all LL-cache hits
63.195541477,1116438,LLC-loads,10742240,10.71,11.13,M/sec
63.195541477,200,LLC-store-misses,7161922,7.14,0.002,M/sec
63.195541477,461385,LLC-stores,7161899,7.14,4.6,M/sec
63.195541477,174281,branch-load-misses,10743334,10.71,1.737,M/sec
63.195541477,81421234,branch-loads,14323588,14.28,811.706,M/sec
63.195541477,107644,dTLB-load-misses,14323511,14.28,0.05,of all dTLB cache hits
63.195541477,171867504,dTLB-loads,14298183,14.25,1713.384,M/sec
63.195541477,627,dTLB-store-misses,7161819,7.14,0.006,M/sec
63.195541477,94193872,dTLB-stores,7161784,7.14,939.039,M/sec
63.195541477,100,iTLB-load-misses,7161892,7.14,588.24,of all iTLB cache hits
63.195541477,0,iTLB-loads,7161872,7.14,0,K/sec
63.195541477,209,node-load-misses,10743202,10.71,0.002,M/sec
63.195541477,69,node-loads,14323574,14.28,0.688,K/sec
63.195541477,0,node-store-misses,7161756,7.14,0,K/sec
63.195541477,188,node-stores,7161813,7.14,0.002,M/sec
63.29581859,81405354,branches,10750002,10.72,811.548,M/sec
63.29581859,175227,branch-misses,14337317,14.29,0.15,of all branches
63.29581859,9985594,bus-cycles,14343719,14.3,99.549,M/sec
63.29581859,458,cache-misses,14349896,14.31,0.059,of all cache refs
63.29581859,1605210,cache-references,14346488,14.3,16.003,M/sec
63.29581859,259448735,cycles,14340231,14.3,2.587,GHz
63.29581859,542794078,instructions,17922290,17.87,2.09,insn per cycle
63.29581859,259626424,ref-cycles,21503366,21.44,2588.273,M/sec
63.29581859,0,alignment-faults,100308770,100,0,K/sec
63.29581859,0,bpf-output,100308765,100,0,K/sec
63.29581859,0,context-switches,100308761,100,0,K/sec
63.29581859,100.275015,cpu-clock,100308756,100,,
63.29581859,0,cpu-migrations,100308752,100,0,K/sec
63.29581859,0,dummy,100308748,100,0,K/sec
63.29581859,0,emulation-faults,100308744,100,0,K/sec
63.29581859,0,major-faults,100308738,100,0,K/sec
63.29581859,0,minor-faults,100308734,100,0,K/sec
63.29581859,0,page-faults,100308729,100,0,K/sec
63.29581859,100.2761,task-clock,100308724,100,,
63.29581859,3746551,L1-dcache-load-misses,21497100,21.43,1.85,of all L1-dcache hits
63.29581859,171683609,L1-dcache-loads,21465509,21.4,1711.552,M/sec
63.29581859,94608797,L1-dcache-stores,7163027,7.14,943.176,M/sec
63.29581859,18189,L1-icache-load-misses,7163084,7.14,,
63.29581859,276,LLC-load-misses,7163151,7.14,0.05,of all LL-cache hits
63.29581859,1115200,LLC-loads,10744234,10.71,11.118,M/sec
63.29581859,213,LLC-store-misses,7163248,7.14,0.002,M/sec
63.29581859,461838,LLC-stores,7163228,7.14,4.604,M/sec
63.29581859,174485,branch-load-misses,10745324,10.71,1.739,M/sec
63.29581859,81324562,branch-loads,14326245,14.28,810.742,M/sec
63.29581859,106441,dTLB-load-misses,14326170,14.28,0.05,of all dTLB cache hits
63.29581859,171753609,dTLB-loads,14300876,14.26,1712.25,M/sec
63.29581859,727,dTLB-store-misses,7163147,7.14,0.007,M/sec
63.29581859,94390824,dTLB-stores,7163116,7.14,941.003,M/sec
63.29581859,100,iTLB-load-misses,7163218,7.14,589.17,of all iTLB cache hits
63.29581859,0,iTLB-loads,7163199,7.14,0,K/sec
63.29581859,159,node-load-misses,10745192,10.71,0.002,M/sec
63.29581859,113,node-loads,14326225,14.28,0.001,M/sec
63.29581859,13,node-store-misses,7163082,7.14,0.13,K/sec
63.29581859,175,node-stores,7163147,7.14,0.002,M/sec
63.396089246,81533911,branches,10751982,10.72,812.83,M/sec
63.396089246,176098,branch-misses,14335338,14.29,0.15,of all branches
63.396089246,9983215,bus-cycles,14335403,14.29,99.525,M/sec
63.396089246,1102,cache-misses,14335250,14.29,0.143,of all cache refs
63.396089246,1611235,cache-references,14330560,14.29,16.063,M/sec
63.396089246,259673456,cycles,14328901,14.28,2.589,GHz
63.396089246,542771519,instructions,17911619,17.86,2.09,insn per cycle
63.396089246,259688832,ref-cycles,21493350,21.43,2588.897,M/sec
63.396089246,0,alignment-faults,100308716,100,0,K/sec
63.396089246,0,bpf-output,100308710,100,0,K/sec
63.396089246,0,context-switches,100308706,100,0,K/sec
63.396089246,100.273972,cpu-clock,100308701,100,,
63.396089246,0,cpu-migrations,100308697,100,0,K/sec
63.396089246,0,dummy,100308692,100,0,K/sec
63.396089246,0,emulation-faults,100308687,100,0,K/sec
63.396089246,0,major-faults,100308682,100,0,K/sec
63.396089246,0,minor-faults,100308677,100,0,K/sec
63.396089246,0,page-faults,100308673,100,0,K/sec
63.396089246,100.272991,task-clock,100308668,100,,
63.396089246,3741104,L1-dcache-load-misses,21493368,21.43,1.85,of all L1-dcache hits
63.396089246,172049408,L1-dcache-loads,21468151,21.4,1715.199,M/sec
63.396089246,94325048,L1-dcache-stores,7164350,7.14,940.348,M/sec
63.396089246,19025,L1-icache-load-misses,7164409,7.14,,
63.396089246,376,LLC-load-misses,7164475,7.14,0.07,of all LL-cache hits
63.396089246,1116088,LLC-loads,10746222,10.71,11.127,M/sec
63.396089246,175,LLC-store-misses,7164572,7.14,0.002,M/sec
63.396089246,461593,LLC-stores,7164552,7.14,4.602,M/sec
63.396089246,173466,branch-load-misses,10747309,10.71,1.729,M/sec
63.396089246,81339378,branch-loads,14328896,14.28,810.891,M/sec
63.396089246,106566,dTLB-load-misses,14328819,14.28,0.05,of all dTLB cache hits
63.396089246,171695694,dTLB-loads,14303564,14.26,1711.673,M/sec
63.396089246,915,dTLB-store-misses,7164473,7.14,0.009,M/sec
63.396089246,94222019,dTLB-stores,7164442,7.14,939.321,M/sec
63.396089246,113,iTLB-load-misses,7164540,7.14,666.82,of all iTLB cache hits
63.396089246,0,iTLB-loads,7164523,7.14,0,K/sec
63.396089246,259,node-load-misses,10747178,10.71,0.003,M/sec
63.396089246,88,node-loads,14328870,14.28,0.877,K/sec
63.396089246,25,node-store-misses,7164406,7.14,0.249,K/sec
63.396089246,175,node-stores,7164470,7.14,0.002,M/sec
63.496353835,81653623,branches,10737126,10.7,814.024,M/sec
63.496353835,176795,branch-misses,14319435,14.28,0.15,of all branches
63.496353835,9985854,bus-cycles,14323672,14.28,99.551,M/sec
63.496353835,1590,cache-misses,14329835,14.29,0.206,of all cache refs
63.496353835,1600651,cache-references,14331463,14.29,15.957,M/sec
63.496353835,259508138,cycles,14331533,14.29,2.587,GHz
63.496353835,542859436,instructions,17914912,17.86,2.09,insn per cycle
63.496353835,259549706,ref-cycles,21497304,21.43,2587.512,M/sec
63.496353835,0,alignment-faults,100308636,100,0,K/sec
63.496353835,0,bpf-output,100308631,100,0,K/sec
63.496353835,0,context-switches,100308627,100,0,K/sec
63.496353835,100.258532,cpu-clock,100308622,100,,
63.496353835,0,cpu-migrations,100308618,100,0,K/sec
63.496353835,0,dummy,100308613,100,0,K/sec
63.496353835,0,emulation-faults,100308609,100,0,K/sec
63.496353835,0,major-faults,100308603,100,0,K/sec
63.496353835,0,minor-faults,100308598,100,0,K/sec
63.496353835,0,page-faults,100308594,100,0,K/sec
63.496353835,100.259004,task-clock,100308589,100,,
63.496353835,3748471,L1-dcache-load-misses,21497327,21.43,1.85,of all L1-dcache hits
63.496353835,171841804,L1-dcache-loads,21472148,21.41,1713.131,M/sec
63.496353835,94454579,L1-dcache-stores,7165671,7.14,941.64,M/sec
63.496353835,18136,L1-icache-load-misses,7165728,7.14,,
63.496353835,238,LLC-load-misses,7165795,7.14,0.04,of all LL-cache hits
63.496353835,1117365,LLC-loads,10748204,10.72,11.139,M/sec
63.496353835,201,LLC-store-misses,7165893,7.14,0.002,M/sec
63.496353835,461670,LLC-stores,7165870,7.14,4.602,M/sec
63.496353835,175383,branch-load-misses,10749287,10.72,1.748,M/sec
63.496353835,81553798,branch-loads,14331534,14.29,813.029,M/sec
63.496353835,107130,dTLB-load-misses,14331458,14.29,0.05,of all dTLB cache hits
63.496353835,171809255,dTLB-loads,14306244,14.26,1712.807,M/sec
63.496353835,764,dTLB-store-misses,7165795,7.14,0.008,M/sec
63.496353835,94544698,dTLB-stores,7165761,7.14,942.538,M/sec
63.496353835,100,iTLB-load-misses,7165858,7.14,591.04,of all iTLB cache hits
63.496353835,0,iTLB-loads,7165843,7.14,0,K/sec
63.496353835,184,node-load-misses,10749159,10.72,0.002,M/sec
63.496353835,94,node-loads,14331511,14.29,0.937,K/sec
63.496353835,500,node-store-misses,7161644,7.14,0.005,M/sec
63.496353835,989,node-stores,7155395,7.13,0.01,M/sec
63.596620441,81308142,branches,10736994,10.7,810.58,M/sec
63.596620441,174812,branch-misses,14319952,14.28,0.15,of all branches
63.596620441,9982095,bus-cycles,14326315,14.28,99.514,M/sec
63.596620441,426,cache-misses,14332470,14.29,0.055,of all cache refs
