Count,Values,Labels,Misc,CPU-usage,Values-2,Units
50.520618423,17369,L1-icache-load-misses,7714251,7.7,,
50.520618423,326,LLC-load-misses,7714200,7.7,0.06,of all LL-cache hits
50.520618423,184,LLC-store-misses,11571634,11.54,,
50.520618423,461235,LLC-stores,7714145,7.7,,
50.520618423,1111822,LLC-loads,7714168,7.7,,
50.520618423,95315200,dTLB-stores,7714211,7.7,,
50.520618423,15053,dTLB-load-misses,7714180,7.7,,
50.520618423,751,dTLB-store-misses,7714169,7.7,,
50.520618423,155,iTLB-loads,11565689,11.54,,
50.520618423,107,iTLB-load-misses,15414530,15.38,157.79,of all iTLB cache hits
50.520618423,485,node-load-misses,15406637,15.37,,
50.520618423,156,node-loads,15398694,15.36,,
50.520618423,25,node-store-misses,7698299,7.68,,
50.520618423,150,node-stores,7698283,7.68,,
50.620821263,547927717,instructions,11555832,11.53,2.11,insn per cycle
50.620821263,82129432,branches,15412832,15.38,,
50.620821263,193848,branch-misses,19270580,19.22,0.16,of all branches
50.620821263,193799,branch-load-misses,19277802,19.23,,
50.620821263,651,cache-misses,19286447,19.24,0.083,of all cache refs
50.620821263,1594372,cache-references,15429549,15.39,,
50.620821263,259355454,cycles,15429514,15.39,,
50.620821263,9976190,bus-cycles,15429502,15.39,,
50.620821263,259418240,ref-cycles,19287233,19.24,,
50.620821263,3096599,L1-dcache-load-misses,19286428,19.24,1.53,of all L1-dcache hits
50.620821263,173383141,L1-dcache-loads,19255531,19.21,,
50.620821263,95380564,L1-dcache-stores,7714799,7.7,,
50.620821263,18247,L1-icache-load-misses,7714818,7.7,,
50.620821263,376,LLC-load-misses,7714766,7.7,0.07,of all LL-cache hits
50.620821263,225,LLC-store-misses,11572486,11.55,,
50.620821263,462379,LLC-stores,7714714,7.7,,
50.620821263,1106569,LLC-loads,7714730,7.7,,
50.620821263,95494413,dTLB-stores,7714777,7.7,,
50.620821263,14452,dTLB-load-misses,7714749,7.7,,
50.620821263,518,dTLB-store-misses,7709233,7.69,,
50.620821263,147,iTLB-loads,11559032,11.53,,
50.620821263,123,iTLB-load-misses,15408171,15.37,180.96,of all iTLB cache hits
50.620821263,591,node-load-misses,15400293,15.36,,
50.620821263,87,node-loads,15397841,15.36,,
50.620821263,13,node-store-misses,7698896,7.68,,
50.620821263,150,node-stores,7698880,7.68,,
50.721017473,546962994,instructions,11556707,11.53,2.11,insn per cycle
50.721017473,82014243,branches,15413993,15.38,,
50.721017473,195204,branch-misses,19272015,19.23,0.17,of all branches
50.721017473,195392,branch-load-misses,19279226,19.23,,
50.721017473,581,cache-misses,19287852,19.24,0.074,of all cache refs
50.721017473,1594625,cache-references,15430673,15.39,,
50.721017473,259384442,cycles,15430642,15.39,,
50.721017473,9976396,bus-cycles,15430631,15.39,,
50.721017473,259416896,ref-cycles,19288644,19.24,,
50.721017473,3086556,L1-dcache-load-misses,19287836,19.24,1.52,of all L1-dcache hits
50.721017473,173029531,L1-dcache-loads,19256998,19.21,,
50.721017473,95399529,L1-dcache-stores,7715365,7.7,,
50.721017473,17531,L1-icache-load-misses,7715385,7.7,,
50.721017473,313,LLC-load-misses,7715327,7.7,0.06,of all LL-cache hits
50.721017473,175,LLC-store-misses,11573331,11.55,,
50.721017473,461480,LLC-stores,7715277,7.7,,
50.721017473,1108584,LLC-loads,7715292,7.7,,
50.721017473,95423033,dTLB-stores,7715339,7.7,,
50.721017473,15737,dTLB-load-misses,7710210,7.69,,
50.721017473,716,dTLB-store-misses,7702298,7.68,,
50.721017473,122,iTLB-loads,11552395,11.53,,
50.721017473,131,iTLB-load-misses,15401833,15.37,192.43,of all iTLB cache hits
50.721017473,244,node-load-misses,15399044,15.36,,
50.721017473,138,node-loads,15399032,15.36,,
50.721017473,0,node-store-misses,7699489,7.68,,
50.721017473,188,node-stores,7699477,7.68,,
50.821207572,548076974,instructions,11557581,11.53,2.11,insn per cycle
50.821207572,82345060,branches,15415144,15.38,,
50.821207572,194478,branch-misses,19273450,19.23,0.17,of all branches
50.821207572,194549,branch-load-misses,19280648,19.23,,
50.821207572,591,cache-misses,19289254,19.24,0.075,of all cache refs
50.821207572,1598914,cache-references,15431798,15.4,,
50.821207572,259360127,cycles,15431764,15.4,,
50.821207572,9976258,bus-cycles,15431751,15.4,,
50.821207572,259415242,ref-cycles,19290044,19.24,,
50.821207572,3088532,L1-dcache-load-misses,19289237,19.24,1.52,of all L1-dcache hits
50.821207572,173434531,L1-dcache-loads,19258459,19.21,,
50.821207572,95286687,L1-dcache-stores,7715925,7.7,,
50.821207572,18024,L1-icache-load-misses,7715945,7.7,,
50.821207572,388,LLC-load-misses,7715893,7.7,0.07,of all LL-cache hits
50.821207572,200,LLC-store-misses,11574175,11.55,,
50.821207572,461789,LLC-stores,7715838,7.7,,
50.821207572,1113546,LLC-loads,7715855,7.7,,
50.821207572,95334103,dTLB-stores,7711189,7.69,,
50.821207572,14633,dTLB-load-misses,7703282,7.69,,
50.821207572,655,dTLB-store-misses,7700080,7.68,,
50.821207572,123,iTLB-loads,11550472,11.52,,
50.821207572,62,iTLB-load-misses,15400199,15.36,90.93,of all iTLB cache hits
50.821207572,169,node-load-misses,15400229,15.36,,
50.821207572,119,node-loads,15400222,15.36,,
50.821207572,0,node-store-misses,7700078,7.68,,
50.821207572,163,node-stores,7700069,7.68,,
50.921404681,547260428,instructions,11558451,11.53,2.11,insn per cycle
50.921404681,82138115,branches,15416297,15.38,,
50.921404681,192707,branch-misses,19274883,19.23,0.16,of all branches
50.921404681,193111,branch-load-misses,19282067,19.24,,
50.921404681,516,cache-misses,19290653,19.24,0.065,of all cache refs
50.921404681,1595659,cache-references,15432914,15.4,,
50.921404681,259394411,cycles,15432881,15.4,,
50.921404681,9976777,bus-cycles,15432870,15.4,,
50.921404681,259426062,ref-cycles,19291437,19.25,,
50.921404681,3100085,L1-dcache-load-misses,19290627,19.24,1.53,of all L1-dcache hits
50.921404681,173130242,L1-dcache-loads,19259924,19.21,,
50.921404681,95236587,L1-dcache-stores,7716490,7.7,,
50.921404681,17800,L1-icache-load-misses,7716502,7.7,,
50.921404681,250,LLC-load-misses,7716452,7.7,0.05,of all LL-cache hits
50.921404681,225,LLC-store-misses,11575011,11.55,,
50.921404681,461381,LLC-stores,7716395,7.7,,
50.921404681,1110313,LLC-loads,7712097,7.69,,
50.921404681,95277510,dTLB-stores,7704276,7.69,,
50.921404681,13258,dTLB-load-misses,7700689,7.68,,
50.921404681,438,dTLB-store-misses,7700669,7.68,,
50.921404681,150,iTLB-loads,11551355,11.52,,
50.921404681,75,iTLB-load-misses,15401380,15.36,109.74,of all iTLB cache hits
50.921404681,244,node-load-misses,15401409,15.36,,
50.921404681,106,node-loads,15401403,15.36,,
50.921404681,25,node-store-misses,7700669,7.68,,
50.921404681,213,node-stores,7700663,7.68,,
51.021599108,547430749,instructions,11559318,11.53,2.11,insn per cycle
51.021599108,82194906,branches,15417447,15.38,,
51.021599108,192786,branch-misses,19276312,19.23,0.16,of all branches
51.021599108,192344,branch-load-misses,19283480,19.24,,
51.021599108,496,cache-misses,19292049,19.25,0.063,of all cache refs
51.021599108,1599205,cache-references,15434029,15.4,,
51.021599108,259329603,cycles,15433997,15.4,,
51.021599108,9975290,bus-cycles,15433988,15.4,,
51.021599108,259395083,ref-cycles,19292830,19.25,,
51.021599108,3110491,L1-dcache-load-misses,19292015,19.25,1.54,of all L1-dcache hits
51.021599108,173459056,L1-dcache-loads,19261380,19.22,,
51.021599108,95360910,L1-dcache-stores,7717051,7.7,,
51.021599108,18098,L1-icache-load-misses,7717058,7.7,,
51.021599108,363,LLC-load-misses,7717010,7.7,0.07,of all LL-cache hits
51.021599108,192,LLC-store-misses,11575844,11.55,,
51.021599108,462752,LLC-stores,7713021,7.69,,
51.021599108,1107935,LLC-loads,7705188,7.69,,
51.021599108,95416827,dTLB-stores,7701298,7.68,,
51.021599108,14227,dTLB-load-misses,7701277,7.68,,
51.021599108,764,dTLB-store-misses,7701260,7.68,,
51.021599108,109,iTLB-loads,11552236,11.52,,
51.021599108,63,iTLB-load-misses,15402558,15.37,92.07,of all iTLB cache hits
51.021599108,213,node-load-misses,15402586,15.37,,
51.021599108,132,node-loads,15402575,15.37,,
51.021599108,13,node-store-misses,7701253,7.68,,
51.021599108,138,node-stores,7701255,7.68,,
51.121797146,548289565,instructions,11560183,11.53,2.11,insn per cycle
51.121797146,82367725,branches,15418590,15.38,,
51.121797146,190634,branch-misses,19277732,19.23,0.16,of all branches
51.121797146,192180,branch-load-misses,19284886,19.24,,
51.121797146,501,cache-misses,19293437,19.25,0.063,of all cache refs
51.121797146,1593076,cache-references,15435139,15.4,,
51.121797146,259411415,cycles,15435103,15.4,,
51.121797146,9977691,bus-cycles,15435097,15.4,,
51.121797146,259446590,ref-cycles,19294215,19.25,,
51.121797146,3085939,L1-dcache-load-misses,19293405,19.25,1.52,of all L1-dcache hits
51.121797146,173326546,L1-dcache-loads,19262827,19.22,,
51.121797146,95311942,L1-dcache-stores,7717601,7.7,,
51.121797146,18105,L1-icache-load-misses,7717618,7.7,,
51.121797146,476,LLC-load-misses,7717570,7.7,0.09,of all LL-cache hits
51.121797146,177,LLC-store-misses,11573144,11.55,,
51.121797146,461882,LLC-stores,7706133,7.69,,
51.121797146,1109826,LLC-loads,7701841,7.68,,
51.121797146,95128912,dTLB-stores,7701880,7.68,,
51.121797146,15392,dTLB-load-misses,7701863,7.68,,
51.121797146,526,dTLB-store-misses,7701847,7.68,,
51.121797146,125,iTLB-loads,11553114,11.53,,
51.121797146,81,iTLB-load-misses,15403725,15.37,118.18,of all iTLB cache hits
51.121797146,194,node-load-misses,15403752,15.37,,
51.121797146,144,node-loads,15403742,15.37,,
51.121797146,13,node-store-misses,7701839,7.68,,
51.121797146,188,node-stores,7701841,7.68,,
51.221984722,548016190,instructions,11561038,11.53,2.11,insn per cycle
51.221984722,82336086,branches,15419723,15.38,,
51.221984722,194041,branch-misses,19279141,19.23,0.17,of all branches
51.221984722,194353,branch-load-misses,19286279,19.24,,
51.221984722,601,cache-misses,19294813,19.25,0.076,of all cache refs
51.221984722,1597626,cache-references,15436239,15.4,,
51.221984722,259359381,cycles,15436208,15.4,,
51.221984722,9976274,bus-cycles,15436200,15.4,,
51.221984722,259411710,ref-cycles,19295593,19.25,,
51.221984722,3093248,L1-dcache-load-misses,19294789,19.25,1.53,of all L1-dcache hits
51.221984722,173441956,L1-dcache-loads,19264274,19.22,,
51.221984722,95354819,L1-dcache-stores,7718155,7.7,,
51.221984722,18435,L1-icache-load-misses,7718170,7.7,,
51.221984722,424,LLC-load-misses,7714959,7.7,0.08,of all LL-cache hits
51.221984722,330,LLC-store-misses,11566522,11.54,,
51.221984722,460747,LLC-stores,7702402,7.68,,
51.221984722,1112757,LLC-loads,7702422,7.68,,
51.221984722,95290213,dTLB-stores,7702466,7.68,,
51.221984722,15188,dTLB-load-misses,7702450,7.68,,
51.221984722,902,dTLB-store-misses,7702431,7.68,,
51.221984722,167,iTLB-loads,11553986,11.53,,
51.221984722,75,iTLB-load-misses,15404894,15.37,109.12,of all iTLB cache hits
51.221984722,207,node-load-misses,15404916,15.37,,
51.221984722,169,node-loads,15404910,15.37,,
51.221984722,25,node-store-misses,7702428,7.68,,
51.221984722,225,node-stores,7702423,7.68,,
51.322180851,547858218,instructions,11561898,11.53,2.11,insn per cycle
51.322180851,82279637,branches,15420857,15.38,,
51.322180851,194579,branch-misses,19280548,19.23,0.17,of all branches
51.322180851,194512,branch-load-misses,19287673,19.24,,
51.322180851,536,cache-misses,19296189,19.25,0.067,of all cache refs
51.322180851,1596669,cache-references,15437341,15.4,,
51.322180851,259370065,cycles,15437305,15.4,,
51.322180851,9976643,bus-cycles,15437295,15.4,,
51.322180851,259421572,ref-cycles,19296966,19.25,,
51.322180851,3088688,L1-dcache-load-misses,19296163,19.25,1.53,of all L1-dcache hits
51.322180851,173561565,L1-dcache-loads,19265709,19.22,,
51.322180851,95265235,L1-dcache-stores,7718706,7.7,,
51.322180851,18448,L1-icache-load-misses,7715941,7.7,,
51.322180851,979,LLC-load-misses,7708087,7.69,0.18,of all LL-cache hits
51.322180851,330,LLC-store-misses,11559938,11.53,,
51.322180851,461543,LLC-stores,7702983,7.68,,
51.322180851,1107367,LLC-loads,7703003,7.68,,
51.322180851,95061776,dTLB-stores,7703048,7.68,,
51.322180851,14817,dTLB-load-misses,7703031,7.68,,
51.322180851,501,dTLB-store-misses,7703011,7.68,,
51.322180851,100,iTLB-loads,11554851,11.53,,
51.322180851,75,iTLB-load-misses,15406056,15.37,109.03,of all iTLB cache hits
51.322180851,213,node-load-misses,15406078,15.37,,
51.322180851,213,node-loads,15406070,15.37,,
51.322180851,25,node-store-misses,7703014,7.68,,
51.322180851,163,node-stores,7703009,7.68,,
51.422377143,546957841,instructions,11562760,11.54,2.11,insn per cycle
51.422377143,82136655,branches,15421991,15.39,,
51.422377143,192141,branch-misses,19281957,19.24,0.16,of all branches
51.422377143,192384,branch-load-misses,19289063,19.24,,
51.422377143,606,cache-misses,19297560,19.25,0.076,of all cache refs
51.422377143,1594193,cache-references,15438433,15.4,,
51.422377143,259385041,cycles,15438403,15.4,,
51.422377143,9976630,bus-cycles,15438387,15.4,,
51.422377143,259423137,ref-cycles,19298330,19.25,,
51.422377143,3086291,L1-dcache-load-misses,19297536,19.25,1.53,of all L1-dcache hits
51.422377143,173334462,L1-dcache-loads,19267144,19.22,,
51.422377143,95299343,L1-dcache-stores,7716863,7.7,,
51.422377143,21049,L1-icache-load-misses,7709085,7.69,,
51.422377143,647,LLC-load-misses,7703625,7.69,0.12,of all LL-cache hits
51.422377143,255,LLC-store-misses,11555761,11.53,,
51.422377143,461718,LLC-stores,7703565,7.69,,
51.422377143,1112168,LLC-loads,7703581,7.69,,
51.422377143,95222107,dTLB-stores,7703623,7.69,,
51.422377143,13852,dTLB-load-misses,7703610,7.69,,
51.422377143,902,dTLB-store-misses,7703593,7.69,,
51.422377143,134,iTLB-loads,11555724,11.53,,
51.422377143,75,iTLB-load-misses,15407216,15.37,108.82,of all iTLB cache hits
51.422377143,188,node-load-misses,15407234,15.37,,
51.422377143,113,node-loads,15407225,15.37,,
51.422377143,0,node-store-misses,7703595,7.69,,
51.422377143,163,node-stores,7703590,7.69,,
51.522570597,547374817,instructions,11563606,11.54,2.11,insn per cycle
51.522570597,82217227,branches,15423117,15.39,,
51.522570597,194947,branch-misses,19283352,19.24,0.17,of all branches
51.522570597,194605,branch-load-misses,19290448,19.24,,
51.522570597,536,cache-misses,19298926,19.25,0.067,of all cache refs
51.522570597,1599207,cache-references,15439528,15.4,,
51.522570597,259351532,cycles,15439496,15.4,,
51.522570597,9976017,bus-cycles,15439479,15.4,,
51.522570597,259409612,ref-cycles,19299691,19.25,,
51.522570597,3099461,L1-dcache-load-misses,19298904,19.25,1.53,of all L1-dcache hits
51.522570597,173417760,L1-dcache-loads,19266554,19.22,,
51.522570597,95151697,L1-dcache-stores,7710014,7.69,,
51.522570597,17499,L1-icache-load-misses,7704246,7.69,,
51.522570597,338,LLC-load-misses,7704198,7.69,0.06,of all LL-cache hits
51.522570597,184,LLC-store-misses,11556621,11.53,,
51.522570597,462090,LLC-stores,7704141,7.69,,
51.522570597,1110795,LLC-loads,7704157,7.69,,
51.522570597,95399914,dTLB-stores,7704197,7.69,,
51.522570597,16192,dTLB-load-misses,7704188,7.69,,
51.522570597,651,dTLB-store-misses,7704171,7.69,,
51.522570597,83,iTLB-loads,11556590,11.53,,
51.522570597,88,iTLB-load-misses,15408373,15.37,127.64,of all iTLB cache hits
51.522570597,188,node-load-misses,15408388,15.37,,
51.522570597,144,node-loads,15408379,15.37,,
51.522570597,0,node-store-misses,7704172,7.69,,
51.522570597,175,node-stores,7704167,7.69,,
51.622764146,547941513,instructions,11564455,11.54,2.11,insn per cycle
51.622764146,82309104,branches,15424238,15.39,,
51.622764146,192854,branch-misses,19284745,19.24,0.17,of all branches
51.622764146,193156,branch-load-misses,19291827,19.25,,
51.622764146,471,cache-misses,19300288,19.25,0.059,of all cache refs
51.622764146,1597599,cache-references,15440618,15.4,,
51.622764146,259403354,cycles,15440584,15.4,,
51.622764146,9977111,bus-cycles,15440567,15.4,,
51.622764146,259432634,ref-cycles,19301053,19.26,,
51.622764146,3099566,L1-dcache-load-misses,19298631,19.25,1.53,of all L1-dcache hits
51.622764146,173432368,L1-dcache-loads,19260594,19.22,,
51.622764146,95108719,L1-dcache-stores,7704808,7.69,,
51.622764146,17877,L1-icache-load-misses,7704815,7.69,,
51.622764146,301,LLC-load-misses,7704772,7.69,0.05,of all LL-cache hits
51.622764146,192,LLC-store-misses,11557487,11.53,,
51.622764146,461240,LLC-stores,7704718,7.69,,
51.622764146,1111068,LLC-loads,7704732,7.69,,
51.622764146,95410678,dTLB-stores,7704773,7.69,,
51.622764146,14206,dTLB-load-misses,7704758,7.69,,
51.622764146,839,dTLB-store-misses,7704742,7.69,,
51.622764146,75,iTLB-loads,11557449,11.53,,
51.622764146,75,iTLB-load-misses,15409516,15.37,108.76,of all iTLB cache hits
51.622764146,182,node-load-misses,15409537,15.37,,
51.622764146,144,node-loads,15409526,15.37,,
51.622764146,13,node-store-misses,7704745,7.69,,
51.622764146,175,node-stores,7704742,7.69,,
51.72296645,548378932,instructions,11565302,11.54,2.11,insn per cycle
51.72296645,82367328,branches,15425356,15.39,,
51.72296645,194575,branch-misses,19286134,19.24,0.17,of all branches
51.72296645,193902,branch-load-misses,19293203,19.25,,
51.72296645,656,cache-misses,19301646,19.26,0.082,of all cache refs
51.72296645,1596540,cache-references,15441701,15.41,,
51.72296645,259395915,cycles,15441670,15.41,,
51.72296645,9977574,bus-cycles,15441648,15.41,,
51.72296645,259437403,ref-cycles,19301161,19.26,,
51.72296645,3107981,L1-dcache-load-misses,19292629,19.25,1.54,of all L1-dcache hits
51.72296645,173179416,L1-dcache-loads,19254669,19.21,,
51.72296645,95281629,L1-dcache-stores,7705383,7.69,,
51.72296645,17535,L1-icache-load-misses,7705387,7.69,,
51.72296645,363,LLC-load-misses,7705340,7.69,0.06,of all LL-cache hits
51.72296645,192,LLC-store-misses,11558345,11.53,,
51.72296645,461554,LLC-stores,7705291,7.69,,
51.72296645,1108872,LLC-loads,7705303,7.69,,
51.72296645,95447347,dTLB-stores,7705349,7.69,,
51.72296645,14570,dTLB-load-misses,7705327,7.69,,
51.72296645,764,dTLB-store-misses,7705313,7.69,,
51.72296645,109,iTLB-loads,11558300,11.53,,
51.72296645,69,iTLB-load-misses,15410653,15.37,99.95,of all iTLB cache hits
51.72296645,157,node-load-misses,15410677,15.37,,
51.72296645,163,node-loads,15410664,15.37,,
51.72296645,13,node-store-misses,7705317,7.69,,
51.72296645,163,node-stores,7705314,7.69,,
51.823160436,547190656,instructions,11566146,11.54,2.11,insn per cycle
51.823160436,82179138,branches,15426468,15.39,,
51.823160436,191947,branch-misses,19287517,19.24,0.16,of all branches
51.823160436,191530,branch-load-misses,19294567,19.25,,
51.823160436,561,cache-misses,19302995,19.26,0.07,of all cache refs
