Count,Values,Labels,Misc,CPU-usage,Values-2,Units
59.557064608,10649392,cache-references,15434205,15.39,106.215,M/sec
59.557064608,259520317,cycles,15434133,15.39,2.588,GHz
59.557064608,0,context-switches,100262989,100,0,K/sec
59.557064608,100.239457,cpu-clock,100262985,100,,
59.557064608,0,minor-faults,100262980,100,0,K/sec
59.557064608,0,page-faults,100262977,100,0,K/sec
59.557064608,100.239362,task-clock,100262973,100,,
59.557064608,9980619,bus-cycles,15434126,15.39,99.544,M/sec
59.557064608,259534328,ref-cycles,19292862,19.24,2588.536,M/sec
59.557064608,27032151,L1-dcache-load-misses,19292638,19.24,12.2,of all L1-dcache hits
59.557064608,222007456,L1-dcache-loads,19265830,19.22,2214.252,M/sec
59.557064608,91844795,L1-dcache-stores,7717083,7.7,916.039,M/sec
59.557064608,146149,L1-icache-load-misses,7717062,7.7,,
59.557064608,401,LLC-load-misses,7717056,7.7,0.01,of all LL-cache hits
59.557064608,209,LLC-store-misses,11575688,11.55,0.002,M/sec
59.557064608,1633184,LLC-stores,7717055,7.7,16.289,M/sec
59.557064608,8927427,LLC-loads,7717038,7.7,89.04,M/sec
59.557064608,91674275,dTLB-stores,7713275,7.69,914.338,M/sec
59.557064608,7466,dTLB-load-misses,7706476,7.69,,
59.557064608,15,dTLB-store-misses,7703523,7.68,0.15,K/sec
59.557064608,0,iTLB-loads,11555361,11.53,0,K/sec
59.557064608,0,iTLB-load-misses,15407170,15.37,0,of all iTLB cache hits
59.557064608,200,node-load-misses,15407233,15.37,0.002,M/sec
59.557064608,150,node-loads,15407298,15.37,0.001,M/sec
59.557064608,25,node-store-misses,7703615,7.68,0.249,K/sec
59.557064608,201,node-stores,7703518,7.68,0.002,M/sec
59.65728949,585599790,instructions,11561789,11.53,2.26,insn per cycle
59.65728949,74524875,branches,15420464,15.38,743.295,M/sec
59.65728949,88073,branch-misses,19279368,19.23,0.09,of all branches
59.65728949,88093,branch-load-misses,19285925,19.24,0.879,M/sec
59.65728949,546,cache-misses,19292831,19.24,0.009,of all cache refs
59.65728949,10642366,cache-references,15435158,15.39,106.145,M/sec
59.65728949,259486899,cycles,15435083,15.39,2.588,GHz
59.65728949,0,context-switches,100262923,100,0,K/sec
59.65728949,100.223458,cpu-clock,100262918,100,,
59.65728949,0,minor-faults,100262914,100,0,K/sec
59.65728949,0,page-faults,100262910,100,0,K/sec
59.65728949,100.223338,task-clock,100262906,100,,
59.65728949,9981028,bus-cycles,15435081,15.39,99.549,M/sec
59.65728949,259534500,ref-cycles,19294052,19.24,2588.539,M/sec
59.65728949,27023533,L1-dcache-load-misses,19293831,19.24,12.2,of all L1-dcache hits
59.65728949,221943319,L1-dcache-loads,19267061,19.22,2213.613,M/sec
59.65728949,91768889,L1-dcache-stores,7717557,7.7,915.283,M/sec
59.65728949,140087,L1-icache-load-misses,7717539,7.7,,
59.65728949,1441,LLC-load-misses,7717531,7.7,0.03,of all LL-cache hits
59.65728949,301,LLC-store-misses,11576399,11.55,0.003,M/sec
59.65728949,1629116,LLC-stores,7717532,7.7,16.248,M/sec
59.65728949,8908208,LLC-loads,7714023,7.69,88.848,M/sec
59.65728949,91621008,dTLB-stores,7707413,7.69,913.808,M/sec
59.65728949,7306,dTLB-load-misses,7704106,7.68,,
59.65728949,13,dTLB-store-misses,7704022,7.68,0.13,K/sec
59.65728949,0,iTLB-loads,11556109,11.53,0,K/sec
59.65728949,6,iTLB-load-misses,15408166,15.37,68.77,of all iTLB cache hits
59.65728949,288,node-load-misses,15408229,15.37,0.003,M/sec
59.65728949,113,node-loads,15408293,15.37,0.001,M/sec
59.65728949,13,node-store-misses,7704113,7.68,0.13,K/sec
59.65728949,200,node-stores,7704015,7.68,0.002,M/sec
59.757523145,585675571,instructions,11562530,11.53,2.26,insn per cycle
59.757523145,74506799,branches,15421440,15.38,743.115,M/sec
59.757523145,88056,branch-misses,19280581,19.23,0.09,of all branches
59.757523145,88050,branch-load-misses,19287125,19.24,0.878,M/sec
59.757523145,521,cache-misses,19294015,19.24,0.008,of all cache refs
59.757523145,10649829,cache-references,15436105,15.4,106.219,M/sec
59.757523145,259477257,cycles,15436032,15.4,2.588,GHz
59.757523145,0,context-switches,100262872,100,0,K/sec
59.757523145,100.232449,cpu-clock,100262867,100,,
59.757523145,0,minor-faults,100262863,100,0,K/sec
59.757523145,0,page-faults,100262859,100,0,K/sec
59.757523145,100.232565,task-clock,100262855,100,,
59.757523145,9980158,bus-cycles,15436030,15.4,99.54,M/sec
59.757523145,259521098,ref-cycles,19295239,19.24,2588.407,M/sec
59.757523145,27035999,L1-dcache-load-misses,19295020,19.24,12.2,of all L1-dcache hits
59.757523145,221913670,L1-dcache-loads,19268293,19.22,2213.319,M/sec
59.757523145,91783123,L1-dcache-stores,7718026,7.7,915.425,M/sec
59.757523145,141526,L1-icache-load-misses,7718007,7.7,,
59.757523145,2443,LLC-load-misses,7718006,7.7,0.05,of all LL-cache hits
59.757523145,685,LLC-store-misses,11577109,11.55,0.007,M/sec
59.757523145,1619415,LLC-stores,7714915,7.69,16.152,M/sec
59.757523145,8869373,LLC-loads,7708188,7.69,88.461,M/sec
59.757523145,91849354,dTLB-stores,7704668,7.68,916.086,M/sec
59.757523145,6803,dTLB-load-misses,7704602,7.68,,
59.757523145,0,dTLB-store-misses,7704519,7.68,0,K/sec
59.757523145,0,iTLB-loads,11556854,11.53,0,K/sec
59.757523145,13,iTLB-load-misses,15409160,15.37,149.26,of all iTLB cache hits
59.757523145,207,node-load-misses,15409220,15.37,0.002,M/sec
59.757523145,81,node-loads,15409283,15.37,0.808,K/sec
59.757523145,13,node-store-misses,7704610,7.68,0.13,K/sec
59.757523145,188,node-stores,7704515,7.68,0.002,M/sec
59.857748798,582093446,instructions,11563263,11.53,2.24,insn per cycle
59.857748798,74055134,branches,15422409,15.38,738.61,M/sec
59.857748798,87589,branch-misses,19281787,19.23,0.09,of all branches
59.857748798,87666,branch-load-misses,19288319,19.24,0.874,M/sec
59.857748798,13566,cache-misses,19295196,19.24,0.214,of all cache refs
59.857748798,10587083,cache-references,15437051,15.4,105.593,M/sec
59.857748798,259421432,cycles,15436975,15.4,2.587,GHz
59.857748798,0,context-switches,100262807,100,0,K/sec
59.857748798,100.224402,cpu-clock,100262802,100,,
59.857748798,0,minor-faults,100262799,100,0,K/sec
59.857748798,0,page-faults,100262795,100,0,K/sec
59.857748798,100.224672,task-clock,100262791,100,,
59.857748798,9977943,bus-cycles,15436975,15.4,99.518,M/sec
59.857748798,259463297,ref-cycles,19296420,19.25,2587.832,M/sec
59.857748798,26918234,L1-dcache-load-misses,19296200,19.25,12.15,of all L1-dcache hits
59.857748798,221049402,L1-dcache-loads,19269517,19.22,2204.7,M/sec
59.857748798,91436192,L1-dcache-stores,7718499,7.7,911.965,M/sec
59.857748798,143957,L1-icache-load-misses,7718480,7.7,,
59.857748798,11502,LLC-load-misses,7718477,7.7,0.22,of all LL-cache hits
59.857748798,1168,LLC-store-misses,11575107,11.54,0.012,M/sec
59.857748798,1617964,LLC-stores,7709075,7.69,16.137,M/sec
59.857748798,8887290,LLC-loads,7705058,7.68,88.64,M/sec
59.857748798,91356683,dTLB-stores,7705162,7.68,911.172,M/sec
59.857748798,6979,dTLB-load-misses,7705096,7.68,,
59.857748798,0,dTLB-store-misses,7705015,7.68,0,K/sec
59.857748798,0,iTLB-loads,11557597,11.53,0,K/sec
59.857748798,0,iTLB-load-misses,15410149,15.37,0,of all iTLB cache hits
59.857748798,313,node-load-misses,15410211,15.37,0.003,M/sec
59.857748798,11859,node-loads,15410271,15.37,0.118,M/sec
59.857748798,25,node-store-misses,7705103,7.68,0.249,K/sec
59.857748798,977,node-stores,7705011,7.68,0.01,M/sec
59.957980201,582759517,instructions,11563993,11.53,2.25,insn per cycle
59.957980201,74150005,branches,15423375,15.38,739.557,M/sec
59.957980201,87670,branch-misses,19282986,19.23,0.09,of all branches
59.957980201,87664,branch-load-misses,19289510,19.24,0.874,M/sec
59.957980201,13797,cache-misses,19296374,19.25,0.218,of all cache refs
59.957980201,10587879,cache-references,15437992,15.4,105.601,M/sec
59.957980201,259415962,cycles,15437918,15.4,2.587,GHz
59.957980201,0,context-switches,100262753,100,0,K/sec
59.957980201,100.230187,cpu-clock,100262748,100,,
59.957980201,0,minor-faults,100262744,100,0,K/sec
59.957980201,0,page-faults,100262741,100,0,K/sec
59.957980201,100.230324,task-clock,100262737,100,,
59.957980201,9977825,bus-cycles,15437915,15.4,99.517,M/sec
59.957980201,259462375,ref-cycles,19297595,19.25,2587.824,M/sec
59.957980201,26903671,L1-dcache-load-misses,19297377,19.25,12.14,of all L1-dcache hits
59.957980201,221102392,L1-dcache-loads,19270738,19.22,2205.23,M/sec
59.957980201,91811721,L1-dcache-stores,7718969,7.7,915.711,M/sec
59.957980201,133642,L1-icache-load-misses,7718951,7.7,,
59.957980201,3274,LLC-load-misses,7716628,7.7,0.06,of all LL-cache hits
59.957980201,755,LLC-store-misses,11569521,11.54,0.008,M/sec
59.957980201,1624044,LLC-stores,7705572,7.69,16.198,M/sec
59.957980201,8885096,LLC-loads,7705549,7.69,88.618,M/sec
59.957980201,91507853,dTLB-stores,7705655,7.69,912.681,M/sec
59.957980201,7004,dTLB-load-misses,7705589,7.69,,
59.957980201,0,dTLB-store-misses,7705507,7.69,0,K/sec
59.957980201,0,iTLB-loads,11558337,11.53,0,K/sec
59.957980201,13,iTLB-load-misses,15411135,15.37,149.76,of all iTLB cache hits
59.957980201,332,node-load-misses,15411197,15.37,0.003,M/sec
59.957980201,11720,node-loads,15411258,15.37,0.117,M/sec
59.957980201,38,node-store-misses,7705596,7.69,0.379,K/sec
59.957980201,1052,node-stores,7705504,7.69,0.01,M/sec
60.058207333,585949750,instructions,11564724,11.53,2.26,insn per cycle
60.058207333,74542615,branches,15424335,15.38,743.473,M/sec
60.058207333,88284,branch-misses,19284183,19.23,0.09,of all branches
60.058207333,88291,branch-load-misses,19290695,19.24,0.881,M/sec
60.058207333,1067,cache-misses,19297551,19.25,0.017,of all cache refs
60.058207333,10639717,cache-references,15438932,15.4,106.118,M/sec
60.058207333,259508958,cycles,15438861,15.4,2.588,GHz
60.058207333,0,context-switches,100262690,100,0,K/sec
60.058207333,100.224746,cpu-clock,100262685,100,,
60.058207333,0,minor-faults,100262680,100,0,K/sec
60.058207333,0,page-faults,100262677,100,0,K/sec
60.058207333,100.224423,task-clock,100262673,100,,
60.058207333,9981309,bus-cycles,15438848,15.4,99.552,M/sec
60.058207333,259540609,ref-cycles,19298763,19.25,2588.606,M/sec
60.058207333,27047179,L1-dcache-load-misses,19298545,19.25,12.21,of all L1-dcache hits
60.058207333,222050231,L1-dcache-loads,19271956,19.22,2214.685,M/sec
60.058207333,91862551,L1-dcache-stores,7719439,7.7,916.219,M/sec
60.058207333,138580,L1-icache-load-misses,7717476,7.7,,
60.058207333,2655,LLC-load-misses,7710803,7.69,0.05,of all LL-cache hits
60.058207333,524,LLC-store-misses,11563943,11.53,0.005,M/sec
60.058207333,1629279,LLC-stores,7706063,7.69,16.25,M/sec
60.058207333,8925038,LLC-loads,7706041,7.69,89.017,M/sec
60.058207333,91824840,dTLB-stores,7706148,7.69,915.843,M/sec
60.058207333,7254,dTLB-load-misses,7706080,7.69,,
60.058207333,13,dTLB-store-misses,7705998,7.69,0.13,K/sec
60.058207333,0,iTLB-loads,11559072,11.53,0,K/sec
60.058207333,6,iTLB-load-misses,15412123,15.37,69.24,of all iTLB cache hits
60.058207333,238,node-load-misses,15412181,15.37,0.002,M/sec
60.058207333,858,node-loads,15412240,15.37,0.009,M/sec
60.058207333,50,node-store-misses,7706090,7.69,0.499,K/sec
60.058207333,213,node-stores,7705995,7.69,0.002,M/sec
60.158439775,585964318,instructions,11565449,11.54,2.26,insn per cycle
60.158439775,74529033,branches,15425290,15.38,743.338,M/sec
60.158439775,88179,branch-misses,19285378,19.23,0.09,of all branches
60.158439775,88136,branch-load-misses,19291875,19.24,0.879,M/sec
60.158439775,752,cache-misses,19298723,19.25,0.012,of all cache refs
60.158439775,10640540,cache-references,15439870,15.4,106.127,M/sec
60.158439775,259509534,cycles,15439791,15.4,2.588,GHz
60.158439775,0,context-switches,100262640,100,0,K/sec
60.158439775,100.233183,cpu-clock,100262635,100,,
60.158439775,0,minor-faults,100262632,100,0,K/sec
60.158439775,0,page-faults,100262628,100,0,K/sec
60.158439775,100.233105,task-clock,100262624,100,,
60.158439775,9982046,bus-cycles,15439785,15.4,99.559,M/sec
60.158439775,259560923,ref-cycles,19299936,19.25,2588.81,M/sec
60.158439775,27034892,L1-dcache-load-misses,19299715,19.25,12.2,of all L1-dcache hits
60.158439775,222010992,L1-dcache-loads,19273166,19.22,2214.295,M/sec
60.158439775,91854881,L1-dcache-stores,7718352,7.7,916.143,M/sec
60.158439775,127479,L1-icache-load-misses,7711676,7.69,,
60.158439775,855,LLC-load-misses,7706552,7.69,0.02,of all LL-cache hits
60.158439775,317,LLC-store-misses,11559933,11.53,0.003,M/sec
60.158439775,1630372,LLC-stores,7706553,7.69,16.261,M/sec
60.158439775,8926998,LLC-loads,7706529,7.69,89.036,M/sec
60.158439775,91875749,dTLB-stores,7706641,7.69,916.351,M/sec
60.158439775,6891,dTLB-load-misses,7706569,7.69,,
60.158439775,0,dTLB-store-misses,7706486,7.69,0,K/sec
60.158439775,0,iTLB-loads,11559805,11.53,0,K/sec
60.158439775,19,iTLB-load-misses,15413100,15.37,219.61,of all iTLB cache hits
60.158439775,282,node-load-misses,15413162,15.37,0.003,M/sec
60.158439775,426,node-loads,15413223,15.37,0.004,M/sec
60.158439775,38,node-store-misses,7706584,7.69,0.379,K/sec
60.158439775,201,node-stores,7706482,7.69,0.002,M/sec
60.258664004,585949017,instructions,11566168,11.54,2.26,insn per cycle
60.258664004,74545808,branches,15426245,15.39,743.506,M/sec
60.258664004,88249,branch-misses,19286562,19.24,0.09,of all branches
60.258664004,88294,branch-load-misses,19293054,19.24,0.881,M/sec
60.258664004,711,cache-misses,19299896,19.25,0.011,of all cache refs
60.258664004,10647325,cache-references,15440801,15.4,106.194,M/sec
60.258664004,259492023,cycles,15440729,15.4,2.588,GHz
60.258664004,0,context-switches,100262574,100,0,K/sec
60.258664004,100.223042,cpu-clock,100262570,100,,
60.258664004,0,minor-faults,100262566,100,0,K/sec
60.258664004,0,page-faults,100262562,100,0,K/sec
60.258664004,100.223206,task-clock,100262558,100,,
60.258664004,9980731,bus-cycles,15440715,15.4,99.546,M/sec
60.258664004,259528069,ref-cycles,19301098,19.25,2588.484,M/sec
60.258664004,27045136,L1-dcache-load-misses,19300878,19.25,12.21,of all L1-dcache hits
60.258664004,221997930,L1-dcache-loads,19273195,19.22,2214.166,M/sec
60.258664004,91659879,L1-dcache-stores,7712543,7.69,914.198,M/sec
60.258664004,120568,L1-icache-load-misses,7707042,7.69,,
60.258664004,639,LLC-load-misses,7707035,7.69,0.01,of all LL-cache hits
60.258664004,217,LLC-store-misses,11560665,11.53,0.002,M/sec
60.258664004,1628118,LLC-stores,7707043,7.69,16.239,M/sec
60.258664004,8932526,LLC-loads,7707015,7.69,89.091,M/sec
60.258664004,91916175,dTLB-stores,7707128,7.69,916.755,M/sec
60.258664004,7166,dTLB-load-misses,7707057,7.69,,
60.258664004,0,dTLB-store-misses,7706977,7.69,0,K/sec
60.258664004,0,iTLB-loads,11560538,11.53,0,K/sec
60.258664004,0,iTLB-load-misses,15414077,15.37,0,of all iTLB cache hits
60.258664004,226,node-load-misses,15414135,15.37,0.002,M/sec
60.258664004,213,node-loads,15414199,15.37,0.002,M/sec
60.258664004,13,node-store-misses,7707075,7.69,0.13,K/sec
60.258664004,175,node-stores,7706966,7.69,0.002,M/sec
60.358892834,585849882,instructions,11566889,11.54,2.26,insn per cycle
60.358892834,74527461,branches,15427197,15.39,743.323,M/sec
60.358892834,88133,branch-misses,19287748,19.24,0.09,of all branches
60.358892834,88113,branch-load-misses,19294230,19.24,0.879,M/sec
60.358892834,666,cache-misses,19301063,19.25,0.01,of all cache refs
60.358892834,10650632,cache-references,15441732,15.4,106.227,M/sec
60.358892834,259515379,cycles,15441657,15.4,2.588,GHz
60.358892834,0,context-switches,100262517,100,0,K/sec
60.358892834,100.227839,cpu-clock,100262512,100,,
60.358892834,0,minor-faults,100262508,100,0,K/sec
60.358892834,0,page-faults,100262505,100,0,K/sec
60.358892834,100.227951,task-clock,100262501,100,,
60.358892834,9981681,bus-cycles,15441645,15.4,99.555,M/sec
60.358892834,259550791,ref-cycles,19302257,19.25,2588.712,M/sec
60.358892834,27041217,L1-dcache-load-misses,19301239,19.25,12.2,of all L1-dcache hits
60.358892834,221884724,L1-dcache-loads,19268143,19.22,2213.038,M/sec
60.358892834,91689156,L1-dcache-stores,7707545,7.69,914.491,M/sec
60.358892834,144249,L1-icache-load-misses,7707530,7.69,,
60.358892834,426,LLC-load-misses,7707524,7.69,0.01,of all LL-cache hits
60.358892834,217,LLC-store-misses,11561399,11.53,0.002,M/sec
60.358892834,1627263,LLC-stores,7707533,7.69,16.23,M/sec
60.358892834,8929915,LLC-loads,7707499,7.69,89.065,M/sec
60.358892834,91863729,dTLB-stores,7707611,7.69,916.232,M/sec
60.358892834,7228,dTLB-load-misses,7707544,7.69,,
60.358892834,13,dTLB-store-misses,7707461,7.69,0.13,K/sec
60.358892834,0,iTLB-loads,11561266,11.53,0,K/sec
60.358892834,6,iTLB-load-misses,15415048,15.37,69.58,of all iTLB cache hits
60.358892834,194,node-load-misses,15415104,15.37,0.002,M/sec
60.358892834,163,node-loads,15415173,15.37,0.002,M/sec
60.358892834,13,node-store-misses,7707564,7.69,0.13,K/sec
60.358892834,188,node-stores,7707450,7.69,0.002,M/sec
60.459122895,585752124,instructions,11567603,11.54,2.26,insn per cycle
60.459122895,74508499,branches,15428141,15.39,743.135,M/sec
60.459122895,88158,branch-misses,19288926,19.24,0.09,of all branches
60.459122895,88141,branch-load-misses,19295401,19.24,0.879,M/sec
60.459122895,606,cache-misses,19302223,19.25,0.01,of all cache refs
60.459122895,10653323,cache-references,15442661,15.4,106.254,M/sec
60.459122895,259533351,cycles,15442584,15.4,2.589,GHz
60.459122895,0,context-switches,100262458,100,0,K/sec
60.459122895,100.227073,cpu-clock,100262453,100,,
60.459122895,0,minor-faults,100262449,100,0,K/sec
60.459122895,0,page-faults,100262445,100,0,K/sec
60.459122895,100.226604,task-clock,100262441,100,,
60.459122895,9982334,bus-cycles,15442571,15.4,99.562,M/sec
60.459122895,259564641,ref-cycles,19302993,19.25,2588.852,M/sec
60.459122895,27038632,L1-dcache-load-misses,19296147,19.25,12.2,of all L1-dcache hits
60.459122895,221928970,L1-dcache-loads,19263107,19.21,2213.48,M/sec
60.459122895,91795537,L1-dcache-stores,7708031,7.69,915.553,M/sec
60.459122895,136685,L1-icache-load-misses,7708008,7.69,,
60.459122895,401,LLC-load-misses,7708006,7.69,0.01,of all LL-cache hits
60.459122895,201,LLC-store-misses,11562120,11.53,0.002,M/sec
60.459122895,1630395,LLC-stores,7708020,7.69,16.261,M/sec
60.459122895,8923136,LLC-loads,7707988,7.69,88.998,M/sec
60.459122895,91800867,dTLB-stores,7708094,7.69,915.606,M/sec
60.459122895,7592,dTLB-load-misses,7708029,7.69,,
60.459122895,0,dTLB-store-misses,7707944,7.69,0,K/sec
60.459122895,0,iTLB-loads,11561995,11.53,0,K/sec
60.459122895,13,iTLB-load-misses,15416021,15.38,151.01,of all iTLB cache hits
60.459122895,157,node-load-misses,15416075,15.38,0.002,M/sec
60.459122895,150,node-loads,15416148,15.38,0.001,M/sec
60.459122895,25,node-store-misses,7708045,7.69,0.249,K/sec
60.459122895,175,node-stores,7707930,7.69,0.002,M/sec
60.559391003,585575998,instructions,11568324,11.54,2.26,insn per cycle
60.559391003,74499638,branches,15429090,15.39,743.047,M/sec
60.559391003,88067,branch-misses,19290103,19.24,0.09,of all branches
60.559391003,88069,branch-load-misses,19296570,19.25,0.878,M/sec
60.559391003,576,cache-misses,19303376,19.25,0.009,of all cache refs
60.559391003,10655698,cache-references,15443586,15.4,106.278,M/sec
60.559391003,259552373,cycles,15443509,15.4,2.589,GHz
60.559391003,0,context-switches,100262409,100,0,K/sec
60.559391003,100.232717,cpu-clock,100262404,100,,
60.559391003,0,minor-faults,100262400,100,0,K/sec
60.559391003,0,page-faults,100262396,100,0,K/sec
60.559391003,100.232884,task-clock,100262392,100,,
60.559391003,9983367,bus-cycles,15443454,15.4,99.572,M/sec
60.559391003,259572201,ref-cycles,19297910,19.25,2588.929,M/sec
60.559391003,27038044,L1-dcache-load-misses,19291080,19.24,12.2,of all L1-dcache hits
60.559391003,221962560,L1-dcache-loads,19258091,19.21,2213.817,M/sec
60.559391003,91935740,L1-dcache-stores,7708513,7.69,916.951,M/sec
60.559391003,136130,L1-icache-load-misses,7708492,7.69,,
60.559391003,426,LLC-load-misses,7708492,7.69,0.01,of all LL-cache hits
60.559391003,200,LLC-store-misses,11562848,11.53,0.002,M/sec
60.559391003,1627412,LLC-stores,7708503,7.69,16.232,M/sec
60.559391003,8930728,LLC-loads,7708472,7.69,89.074,M/sec
60.559391003,91877788,dTLB-stores,7708580,7.69,916.373,M/sec
60.559391003,7684,dTLB-load-misses,7708511,7.69,,
60.559391003,0,dTLB-store-misses,7708426,7.69,0,K/sec
60.559391003,0,iTLB-loads,11562717,11.53,0,K/sec
60.559391003,0,iTLB-load-misses,15416987,15.38,0,of all iTLB cache hits
60.559391003,207,node-load-misses,15417041,15.38,0.002,M/sec
60.559391003,163,node-loads,15417109,15.38,0.002,M/sec
60.559391003,38,node-store-misses,7708529,7.69,0.379,K/sec
60.559391003,226,node-stores,7708418,7.69,0.002,M/sec
60.659620828,585993868,instructions,11569039,11.54,2.26,insn per cycle
60.659620828,74534863,branches,15430034,15.39,743.398,M/sec
60.659620828,88862,branch-misses,19291277,19.24,0.09,of all branches
60.659620828,88961,branch-load-misses,19297731,19.25,0.887,M/sec
60.659620828,1398,cache-misses,19304534,19.25,0.022,of all cache refs
60.659620828,10645072,cache-references,15444503,15.4,106.172,M/sec
60.659620828,259627877,cycles,15444428,15.4,2.589,GHz
60.659620828,0,context-switches,100262405,100,0,K/sec
60.659620828,100.260742,cpu-clock,100262401,100,,
60.659620828,0,minor-faults,100262397,100,0,K/sec
60.659620828,0,page-faults,100262393,100,0,K/sec
60.659620828,100.260583,task-clock,100262389,100,,
60.659620828,9981016,bus-cycles,15438195,15.4,99.549,M/sec
60.659620828,259523612,ref-cycles,19292890,19.24,2588.444,M/sec
60.659620828,27020633,L1-dcache-load-misses,19286069,19.24,12.2,of all L1-dcache hits
60.659620828,221793009,L1-dcache-loads,19253138,19.2,2212.126,M/sec
60.659620828,91864483,L1-dcache-stores,7708993,7.69,916.241,M/sec
60.659620828,144942,L1-icache-load-misses,7708975,7.69,,
60.659620828,376,LLC-load-misses,7708974,7.69,0.01,of all LL-cache hits
60.659620828,226,LLC-store-misses,11563572,11.53,0.002,M/sec
60.659620828,1630821,LLC-stores,7708987,7.69,16.266,M/sec
60.659620828,8936600,LLC-loads,7708953,7.69,89.132,M/sec
60.659620828,91901118,dTLB-stores,7709061,7.69,916.606,M/sec
60.659620828,6477,dTLB-load-misses,7708994,7.69,,
60.659620828,0,dTLB-store-misses,7708907,7.69,0,K/sec
60.659620828,0,iTLB-loads,11563440,11.53,0,K/sec
60.659620828,0,iTLB-load-misses,15417951,15.38,0,of all iTLB cache hits
60.659620828,200,node-load-misses,15418006,15.38,0.002,M/sec
60.659620828,119,node-loads,15418072,15.38,0.001,M/sec
60.659620828,50,node-store-misses,7709011,7.69,0.499,K/sec
60.659620828,188,node-stores,7708896,7.69,0.002,M/sec
60.759857482,585671940,instructions,11569752,11.54,2.26,insn per cycle
60.759857482,74517616,branches,15430975,15.39,743.226,M/sec
60.759857482,88113,branch-misses,19292450,19.24,0.09,of all branches
60.759857482,88161,branch-load-misses,19298886,19.25,0.879,M/sec
60.759857482,581,cache-misses,19305682,19.26,0.009,of all cache refs
60.759857482,10650071,cache-references,15445421,15.41,106.222,M/sec
60.759857482,259448033,cycles,15439499,15.4,2.588,GHz
60.759857482,0,context-switches,100262363,100,0,K/sec
60.759857482,100.236104,cpu-clock,100262358,100,,
60.759857482,0,minor-faults,100262354,100,0,K/sec
60.759857482,0,page-faults,100262350,100,0,K/sec
60.759857482,100.235977,task-clock,100262346,100,,
60.759857482,9983096,bus-cycles,15432917,15.39,99.57,M/sec
60.759857482,259544949,ref-cycles,19287850,19.24,2588.658,M/sec
60.759857482,27016204,L1-dcache-load-misses,19281038,19.23,12.19,of all L1-dcache hits
60.759857482,221728301,L1-dcache-loads,19248163,19.2,2211.481,M/sec
60.759857482,91767346,L1-dcache-stores,7709471,7.69,915.272,M/sec
60.759857482,141132,L1-icache-load-misses,7709451,7.69,,
60.759857482,313,LLC-load-misses,7709451,7.69,0.01,of all LL-cache hits
60.759857482,226,LLC-store-misses,11564290,11.53,0.002,M/sec
60.759857482,1627655,LLC-stores,7709466,7.69,16.234,M/sec
60.759857482,8932059,LLC-loads,7709435,7.69,89.087,M/sec
60.759857482,91892153,dTLB-stores,7709543,7.69,916.517,M/sec
60.759857482,7055,dTLB-load-misses,7709473,7.69,,
60.759857482,13,dTLB-store-misses,7709389,7.69,0.13,K/sec
60.759857482,0,iTLB-loads,11564161,11.53,0,K/sec
60.759857482,0,iTLB-load-misses,15418913,15.38,0,of all iTLB cache hits
60.759857482,213,node-load-misses,15418967,15.38,0.002,M/sec
60.759857482,150,node-loads,15419032,15.38,0.001,M/sec
60.759857482,38,node-store-misses,7709490,7.69,0.379,K/sec
60.759857482,175,node-stores,7709378,7.69,0.002,M/sec
60.860088596,585881278,instructions,11570461,11.54,2.26,insn per cycle
60.860088596,74516733,branches,15431912,15.39,743.218,M/sec
60.860088596,88138,branch-misses,19293613,19.24,0.09,of all branches
60.860088596,88162,branch-load-misses,19300043,19.25,0.879,M/sec
60.860088596,501,cache-misses,19306826,19.26,0.008,of all cache refs
60.860088596,10656643,cache-references,15440879,15.4,106.288,M/sec
60.860088596,259565764,cycles,15434222,15.39,2.589,GHz
60.860088596,0,context-switches,100262311,100,0,K/sec
60.860088596,100.231343,cpu-clock,100262307,100,,
60.860088596,0,minor-faults,100262303,100,0,K/sec
60.860088596,0,page-faults,100262299,100,0,K/sec
60.860088596,100.231496,task-clock,100262295,100,,
60.860088596,9980057,bus-cycles,15427646,15.39,99.539,M/sec
60.860088596,259525663,ref-cycles,19282815,19.23,2588.467,M/sec
60.860088596,27009461,L1-dcache-load-misses,19276018,19.23,12.19,of all L1-dcache hits
60.860088596,221963801,L1-dcache-loads,19248601,19.2,2213.831,M/sec
60.860088596,91857910,L1-dcache-stores,7709947,7.69,916.176,M/sec
60.860088596,135835,L1-icache-load-misses,7709925,7.69,,
60.860088596,276,LLC-load-misses,7709933,7.69,0.01,of all LL-cache hits
60.860088596,225,LLC-store-misses,11565011,11.53,0.002,M/sec
60.860088596,1627336,LLC-stores,7709944,7.69,16.231,M/sec
60.860088596,8919808,LLC-loads,7709912,7.69,88.965,M/sec
60.860088596,91851193,dTLB-stores,7710019,7.69,916.109,M/sec
60.860088596,7719,dTLB-load-misses,7709951,7.69,,
60.860088596,13,dTLB-store-misses,7709866,7.69,0.13,K/sec
60.860088596,0,iTLB-loads,11564880,11.53,0,K/sec
60.860088596,0,iTLB-load-misses,15419870,15.38,0,of all iTLB cache hits
60.860088596,219,node-load-misses,15419924,15.38,0.002,M/sec
60.860088596,75,node-loads,15419991,15.38,0.748,K/sec
60.860088596,25,node-store-misses,7709969,7.69,0.249,K/sec
60.860088596,188,node-stores,7709856,7.69,0.002,M/sec
60.960327071,586126727,instructions,11571165,11.54,2.26,insn per cycle
