Count,Values,Labels,Misc,CPU-usage,Values-2,Units
56.124298886,91878434,dTLB-stores,7708700,7.69,916.762,M/sec
56.124298886,9034,dTLB-load-misses,7701502,7.68,,
56.124298886,0,dTLB-store-misses,7699891,7.68,0,K/sec
56.124298886,0,iTLB-loads,11549994,11.52,0,K/sec
56.124298886,13,iTLB-load-misses,15399812,15.37,155.46,of all iTLB cache hits
56.124298886,238,node-load-misses,15399773,15.37,0.002,M/sec
56.124298886,75,node-loads,15399827,15.37,0.748,K/sec
56.124298886,38,node-store-misses,7699873,7.68,0.379,K/sec
56.124298886,200,node-stores,7699939,7.68,0.002,M/sec
56.224519463,587296434,instructions,11556726,11.53,2.26,insn per cycle
56.224519463,74701655,branches,15414023,15.38,745.372,M/sec
56.224519463,83479,branch-misses,19271441,19.23,0.08,of all branches
56.224519463,83482,branch-load-misses,19278535,19.24,0.833,M/sec
56.224519463,506,cache-misses,19285672,19.24,0.008,of all cache refs
56.224519463,10566261,cache-references,15429470,15.4,105.43,M/sec
56.224519463,259525155,cycles,15429362,15.4,2.59,GHz
56.224519463,0,context-switches,100220589,100,0,K/sec
56.224519463,100.219391,cpu-clock,100220586,100,,
56.224519463,0,minor-faults,100220584,100,0,K/sec
56.224519463,0,page-faults,100220581,100,0,K/sec
56.224519463,100.219454,task-clock,100220579,100,,
56.224519463,9981798,bus-cycles,15429390,15.4,99.598,M/sec
56.224519463,259548385,ref-cycles,19286719,19.24,2589.771,M/sec
56.224519463,27021948,L1-dcache-load-misses,19286644,19.24,11.95,of all L1-dcache hits
56.224519463,222437473,L1-dcache-loads,19258214,19.22,2219.479,M/sec
56.224519463,92100112,L1-dcache-stores,7714729,7.7,918.974,M/sec
56.224519463,137469,L1-icache-load-misses,7714633,7.7,,
56.224519463,288,LLC-load-misses,7714696,7.7,0.01,of all LL-cache hits
56.224519463,234,LLC-store-misses,11572129,11.55,0.002,M/sec
56.224519463,1616837,LLC-stores,7714647,7.7,16.133,M/sec
56.224519463,8831465,LLC-loads,7709572,7.69,88.12,M/sec
56.224519463,91890801,dTLB-stores,7702484,7.69,916.886,M/sec
56.224519463,8993,dTLB-load-misses,7700429,7.68,,
56.224519463,13,dTLB-store-misses,7700421,7.68,0.13,K/sec
56.224519463,0,iTLB-loads,11550792,11.53,0,K/sec
56.224519463,0,iTLB-load-misses,15400877,15.37,0,of all iTLB cache hits
56.224519463,251,node-load-misses,15400844,15.37,0.003,M/sec
56.224519463,88,node-loads,15400898,15.37,0.878,K/sec
56.224519463,13,node-store-misses,7700408,7.68,0.13,K/sec
56.224519463,200,node-stores,7700473,7.68,0.002,M/sec
56.324732232,587254046,instructions,11557509,11.53,2.26,insn per cycle
56.324732232,74692066,branches,15415062,15.38,745.277,M/sec
56.324732232,83441,branch-misses,19272733,19.23,0.08,of all branches
56.324732232,83490,branch-load-misses,19279819,19.24,0.833,M/sec
56.324732232,591,cache-misses,19286945,19.24,0.009,of all cache refs
56.324732232,10569331,cache-references,15430484,15.4,105.461,M/sec
56.324732232,259506001,cycles,15430374,15.4,2.589,GHz
56.324732232,0,context-switches,100220573,100,0,K/sec
56.324732232,100.211655,cpu-clock,100220570,100,,
56.324732232,0,minor-faults,100220568,100,0,K/sec
56.324732232,0,page-faults,100220565,100,0,K/sec
56.324732232,100.211627,task-clock,100220563,100,,
56.324732232,9981025,bus-cycles,15430404,15.4,99.591,M/sec
56.324732232,259528719,ref-cycles,19287991,19.25,2589.575,M/sec
56.324732232,27036946,L1-dcache-load-misses,19287911,19.25,11.96,of all L1-dcache hits
56.324732232,222546821,L1-dcache-loads,19259536,19.22,2220.57,M/sec
56.324732232,92028757,L1-dcache-stores,7715237,7.7,918.262,M/sec
56.324732232,142034,L1-icache-load-misses,7715140,7.7,,
56.324732232,401,LLC-load-misses,7715204,7.7,0.01,of all LL-cache hits
56.324732232,242,LLC-store-misses,11572893,11.55,0.002,M/sec
56.324732232,1620823,LLC-stores,7710399,7.69,16.173,M/sec
56.324732232,8835509,LLC-loads,7703352,7.69,88.161,M/sec
56.324732232,92026870,dTLB-stores,7701025,7.68,918.243,M/sec
56.324732232,9236,dTLB-load-misses,7700956,7.68,,
56.324732232,0,dTLB-store-misses,7700953,7.68,0,K/sec
56.324732232,0,iTLB-loads,11551585,11.53,0,K/sec
56.324732232,6,iTLB-load-misses,15401944,15.37,72.01,of all iTLB cache hits
56.324732232,257,node-load-misses,15401913,15.37,0.003,M/sec
56.324732232,38,node-loads,15401965,15.37,0.379,K/sec
56.324732232,50,node-store-misses,7700939,7.68,0.499,K/sec
56.324732232,200,node-stores,7701002,7.68,0.002,M/sec
56.424948809,587233191,instructions,11558297,11.53,2.26,insn per cycle
56.424948809,74684337,branches,15416099,15.38,745.2,M/sec
56.424948809,83386,branch-misses,19274024,19.23,0.08,of all branches
56.424948809,83359,branch-load-misses,19281098,19.24,0.832,M/sec
56.424948809,521,cache-misses,19288213,19.25,0.008,of all cache refs
56.424948809,10563352,cache-references,15431492,15.4,105.401,M/sec
56.424948809,259514026,cycles,15431380,15.4,2.589,GHz
56.424948809,0,context-switches,100220563,100,0,K/sec
56.424948809,100.215507,cpu-clock,100220561,100,,
56.424948809,0,minor-faults,100220559,100,0,K/sec
56.424948809,0,page-faults,100220556,100,0,K/sec
56.424948809,100.21553,task-clock,100220554,100,,
56.424948809,9981418,bus-cycles,15431413,15.4,99.595,M/sec
56.424948809,259537709,ref-cycles,19289254,19.25,2589.665,M/sec
56.424948809,27032544,L1-dcache-load-misses,19289173,19.25,11.96,of all L1-dcache hits
56.424948809,222528123,L1-dcache-loads,19260852,19.22,2220.384,M/sec
56.424948809,92078823,L1-dcache-stores,7715743,7.7,918.762,M/sec
56.424948809,136444,L1-icache-load-misses,7715647,7.7,,
56.424948809,301,LLC-load-misses,7715711,7.7,0.01,of all LL-cache hits
56.424948809,168,LLC-store-misses,11569291,11.54,0.002,M/sec
56.424948809,1615728,LLC-stores,7704200,7.69,16.122,M/sec
56.424948809,8842463,LLC-loads,7701516,7.68,88.23,M/sec
56.424948809,92025715,dTLB-stores,7701554,7.68,918.232,M/sec
56.424948809,9747,dTLB-load-misses,7701486,7.68,,
56.424948809,0,dTLB-store-misses,7701479,7.68,0,K/sec
56.424948809,0,iTLB-loads,11552381,11.53,0,K/sec
56.424948809,6,iTLB-load-misses,15403004,15.37,72.13,of all iTLB cache hits
56.424948809,225,node-load-misses,15402979,15.37,0.002,M/sec
56.424948809,56,node-loads,15403033,15.37,0.559,K/sec
56.424948809,25,node-store-misses,7701467,7.68,0.249,K/sec
56.424948809,175,node-stores,7701530,7.68,0.002,M/sec
56.525161138,586789028,instructions,11559082,11.53,2.26,insn per cycle
56.525161138,74660774,branches,15417130,15.38,744.965,M/sec
56.525161138,83442,branch-misses,19275313,19.23,0.08,of all branches
56.525161138,83508,branch-load-misses,19282372,19.24,0.833,M/sec
56.525161138,526,cache-misses,19289478,19.25,0.008,of all cache refs
56.525161138,10557489,cache-references,15432508,15.4,105.343,M/sec
56.525161138,259503927,cycles,15432383,15.4,2.589,GHz
56.525161138,0,context-switches,100220547,100,0,K/sec
56.525161138,100.211237,cpu-clock,100220545,100,,
56.525161138,0,minor-faults,100220542,100,0,K/sec
56.525161138,0,page-faults,100220540,100,0,K/sec
56.525161138,100.211356,task-clock,100220538,100,,
56.525161138,9981037,bus-cycles,15432420,15.4,99.591,M/sec
56.525161138,259528709,ref-cycles,19290511,19.25,2589.576,M/sec
56.525161138,27016584,L1-dcache-load-misses,19290433,19.25,11.95,of all L1-dcache hits
56.525161138,222484948,L1-dcache-loads,19262156,19.22,2219.954,M/sec
56.525161138,92057295,L1-dcache-stores,7716242,7.7,918.547,M/sec
56.525161138,135453,L1-icache-load-misses,7716151,7.7,,
56.525161138,296,LLC-load-misses,7712237,7.7,0.01,of all LL-cache hits
56.525161138,195,LLC-store-misses,11563343,11.54,0.002,M/sec
56.525161138,1618622,LLC-stores,7701984,7.69,16.151,M/sec
56.525161138,8841924,LLC-loads,7702044,7.69,88.225,M/sec
56.525161138,92009643,dTLB-stores,7702084,7.69,918.072,M/sec
56.525161138,8881,dTLB-load-misses,7702015,7.69,,
56.525161138,0,dTLB-store-misses,7702007,7.69,0,K/sec
56.525161138,0,iTLB-loads,11553179,11.53,0,K/sec
56.525161138,0,iTLB-load-misses,15404061,15.37,0,of all iTLB cache hits
56.525161138,232,node-load-misses,15404041,15.37,0.002,M/sec
56.525161138,31,node-loads,15404092,15.37,0.309,K/sec
56.525161138,13,node-store-misses,7701996,7.69,0.13,K/sec
56.525161138,213,node-stores,7702057,7.69,0.002,M/sec
56.625380807,587051627,instructions,11559868,11.53,2.26,insn per cycle
56.625380807,74672604,branches,15418163,15.38,745.083,M/sec
56.625380807,83478,branch-misses,19276597,19.23,0.08,of all branches
56.625380807,83477,branch-load-misses,19283647,19.24,0.833,M/sec
56.625380807,506,cache-misses,19290737,19.25,0.008,of all cache refs
56.625380807,10560265,cache-references,15433513,15.4,105.37,M/sec
56.625380807,259521040,cycles,15433388,15.4,2.589,GHz
56.625380807,0,context-switches,100220542,100,0,K/sec
56.625380807,100.217574,cpu-clock,100220539,100,,
56.625380807,0,minor-faults,100220537,100,0,K/sec
56.625380807,0,page-faults,100220535,100,0,K/sec
56.625380807,100.21748,task-clock,100220532,100,,
56.625380807,9981681,bus-cycles,15433424,15.4,99.597,M/sec
56.625380807,259544520,ref-cycles,19291764,19.25,2589.734,M/sec
56.625380807,27026057,L1-dcache-load-misses,19291685,19.25,11.96,of all L1-dcache hits
56.625380807,222401309,L1-dcache-loads,19263463,19.22,2219.119,M/sec
56.625380807,92004469,L1-dcache-stores,7716748,7.7,918.02,M/sec
56.625380807,142155,L1-icache-load-misses,7713063,7.7,,
56.625380807,119,LLC-load-misses,7706049,7.69,0,of all LL-cache hits
56.625380807,232,LLC-store-misses,11557422,11.53,0.002,M/sec
56.625380807,1622038,LLC-stores,7702515,7.69,16.185,M/sec
56.625380807,8849707,LLC-loads,7702570,7.69,88.302,M/sec
56.625380807,92051227,dTLB-stores,7702609,7.69,918.487,M/sec
56.625380807,8755,dTLB-load-misses,7702545,7.69,,
56.625380807,13,dTLB-store-misses,7702536,7.69,0.13,K/sec
56.625380807,0,iTLB-loads,11553968,11.53,0,K/sec
56.625380807,6,iTLB-load-misses,15405118,15.37,72.39,of all iTLB cache hits
56.625380807,225,node-load-misses,15405096,15.37,0.002,M/sec
56.625380807,31,node-loads,15405146,15.37,0.309,K/sec
56.625380807,13,node-store-misses,7702518,7.69,0.13,K/sec
56.625380807,188,node-stores,7702585,7.69,0.002,M/sec
56.725594703,587344484,instructions,11560646,11.54,2.26,insn per cycle
56.725594703,74716171,branches,15419189,15.39,745.518,M/sec
56.725594703,83498,branch-misses,19277877,19.24,0.08,of all branches
56.725594703,83548,branch-load-misses,19284908,19.24,0.834,M/sec
56.725594703,481,cache-misses,19291990,19.25,0.008,of all cache refs
56.725594703,10561562,cache-references,15434517,15.4,105.383,M/sec
56.725594703,259513110,cycles,15434388,15.4,2.589,GHz
56.725594703,0,context-switches,100220530,100,0,K/sec
56.725594703,100.214162,cpu-clock,100220528,100,,
56.725594703,0,minor-faults,100220526,100,0,K/sec
56.725594703,0,page-faults,100220524,100,0,K/sec
56.725594703,100.214291,task-clock,100220521,100,,
56.725594703,9981394,bus-cycles,15434428,15.4,99.594,M/sec
56.725594703,259536578,ref-cycles,19293022,19.25,2589.655,M/sec
56.725594703,27029085,L1-dcache-load-misses,19292937,19.25,11.96,of all L1-dcache hits
56.725594703,222498778,L1-dcache-loads,19264763,19.22,2220.092,M/sec
56.725594703,91973399,L1-dcache-stores,7714044,7.7,917.71,M/sec
56.725594703,139519,L1-icache-load-misses,7706887,7.69,,
56.725594703,316,LLC-load-misses,7703077,7.69,0.01,of all LL-cache hits
56.725594703,250,LLC-store-misses,11554711,11.53,0.002,M/sec
56.725594703,1621168,LLC-stores,7703041,7.69,16.176,M/sec
56.725594703,8850295,LLC-loads,7703093,7.69,88.308,M/sec
56.725594703,92119108,dTLB-stores,7703132,7.69,919.164,M/sec
56.725594703,9144,dTLB-load-misses,7703071,7.69,,
56.725594703,13,dTLB-store-misses,7703061,7.69,0.13,K/sec
56.725594703,0,iTLB-loads,11554757,11.53,0,K/sec
56.725594703,0,iTLB-load-misses,15406169,15.37,0,of all iTLB cache hits
56.725594703,244,node-load-misses,15406150,15.37,0.002,M/sec
56.725594703,63,node-loads,15406197,15.37,0.629,K/sec
56.725594703,25,node-store-misses,7703041,7.69,0.249,K/sec
56.725594703,163,node-stores,7703112,7.69,0.002,M/sec
56.825814703,587127656,instructions,11561422,11.54,2.26,insn per cycle
56.825814703,74694865,branches,15420212,15.39,745.305,M/sec
56.825814703,83481,branch-misses,19279149,19.24,0.08,of all branches
56.825814703,83468,branch-load-misses,19286171,19.24,0.833,M/sec
56.825814703,456,cache-misses,19293239,19.25,0.007,of all cache refs
56.825814703,10564859,cache-references,15435515,15.4,105.416,M/sec
56.825814703,259506789,cycles,15435390,15.4,2.589,GHz
56.825814703,1,context-switches,100220516,100,0.01,K/sec
56.825814703,100.212181,cpu-clock,100220514,100,,
56.825814703,0,minor-faults,100220512,100,0,K/sec
56.825814703,0,page-faults,100220510,100,0,K/sec
56.825814703,100.212715,task-clock,100220508,100,,
56.825814703,9981170,bus-cycles,15435426,15.4,99.592,M/sec
56.825814703,259532174,ref-cycles,19294270,19.25,2589.611,M/sec
56.825814703,27032412,L1-dcache-load-misses,19294184,19.25,11.96,of all L1-dcache hits
56.825814703,222526958,L1-dcache-loads,19263248,19.22,2220.373,M/sec
56.825814703,91948715,L1-dcache-stores,7707886,7.69,917.464,M/sec
56.825814703,138644,L1-icache-load-misses,7703542,7.69,,
56.825814703,251,LLC-load-misses,7703601,7.69,0,of all LL-cache hits
56.825814703,242,LLC-store-misses,11555493,11.53,0.002,M/sec
56.825814703,1616374,LLC-stores,7703565,7.69,16.128,M/sec
56.825814703,8847804,LLC-loads,7703618,7.69,88.283,M/sec
56.825814703,92022033,dTLB-stores,7703644,7.69,918.196,M/sec
56.825814703,9263,dTLB-load-misses,7703585,7.69,,
56.825814703,0,dTLB-store-misses,7703586,7.69,0,K/sec
56.825814703,0,iTLB-loads,11555542,11.53,0,K/sec
56.825814703,6,iTLB-load-misses,15407218,15.37,72.65,of all iTLB cache hits
56.825814703,200,node-load-misses,15407192,15.37,0.002,M/sec
56.825814703,63,node-loads,15407241,15.37,0.629,K/sec
56.825814703,50,node-store-misses,7703564,7.69,0.499,K/sec
56.825814703,238,node-stores,7703636,7.69,0.002,M/sec
56.926026795,586922170,instructions,11562192,11.54,2.26,insn per cycle
56.926026795,74662627,branches,15421236,15.39,744.984,M/sec
56.926026795,83466,branch-misses,19280416,19.24,0.08,of all branches
56.926026795,83417,branch-load-misses,19287423,19.24,0.832,M/sec
56.926026795,536,cache-misses,19294481,19.25,0.008,of all cache refs
56.926026795,10560860,cache-references,15436503,15.4,105.376,M/sec
56.926026795,259503395,cycles,15436383,15.4,2.589,GHz
56.926026795,0,context-switches,100220500,100,0,K/sec
56.926026795,100.211508,cpu-clock,100220498,100,,
56.926026795,0,minor-faults,100220496,100,0,K/sec
56.926026795,0,page-faults,100220493,100,0,K/sec
56.926026795,100.211087,task-clock,100220491,100,,
56.926026795,9980927,bus-cycles,15436420,15.4,99.59,M/sec
56.926026795,259524950,ref-cycles,19295512,19.25,2589.54,M/sec
56.926026795,26999938,L1-dcache-load-misses,19292993,19.25,11.95,of all L1-dcache hits
56.926026795,222314929,L1-dcache-loads,19257879,19.22,2218.258,M/sec
56.926026795,92010945,L1-dcache-stores,7704161,7.69,918.085,M/sec
56.926026795,146384,L1-icache-load-misses,7704064,7.69,,
56.926026795,413,LLC-load-misses,7704124,7.69,0.01,of all LL-cache hits
56.926026795,217,LLC-store-misses,11556276,11.53,0.002,M/sec
56.926026795,1616443,LLC-stores,7704089,7.69,16.129,M/sec
56.926026795,8836187,LLC-loads,7704142,7.69,88.167,M/sec
56.926026795,91938880,dTLB-stores,7704164,7.69,917.366,M/sec
56.926026795,8833,dTLB-load-misses,7704104,7.69,,
56.926026795,13,dTLB-store-misses,7704107,7.69,0.13,K/sec
56.926026795,0,iTLB-loads,11556321,11.53,0,K/sec
56.926026795,6,iTLB-load-misses,15408260,15.37,72.77,of all iTLB cache hits
56.926026795,207,node-load-misses,15408241,15.37,0.002,M/sec
56.926026795,25,node-loads,15408283,15.37,0.249,K/sec
56.926026795,25,node-store-misses,7704086,7.69,0.249,K/sec
56.926026795,213,node-stores,7704158,7.69,0.002,M/sec
57.026243739,586600322,instructions,11562958,11.54,2.26,insn per cycle
57.026243739,74639428,branches,15422247,15.39,744.752,M/sec
57.026243739,83285,branch-misses,19281680,19.24,0.08,of all branches
57.026243739,83333,branch-load-misses,19288670,19.25,0.831,M/sec
57.026243739,481,cache-misses,19295719,19.25,0.008,of all cache refs
57.026243739,10554563,cache-references,15437498,15.4,105.313,M/sec
57.026243739,259513524,cycles,15437371,15.4,2.589,GHz
57.026243739,0,context-switches,100220490,100,0,K/sec
57.026243739,100.214779,cpu-clock,100220488,100,,
57.026243739,0,minor-faults,100220486,100,0,K/sec
57.026243739,0,page-faults,100220483,100,0,K/sec
57.026243739,100.214757,task-clock,100220481,100,,
57.026243739,9981390,bus-cycles,15437413,15.4,99.594,M/sec
57.026243739,259517648,ref-cycles,19294701,19.25,2589.467,M/sec
57.026243739,26992161,L1-dcache-load-misses,19287584,19.25,11.94,of all L1-dcache hits
57.026243739,222264942,L1-dcache-loads,19252534,19.21,2217.76,M/sec
57.026243739,92025423,L1-dcache-stores,7704676,7.69,918.23,M/sec
57.026243739,138233,L1-icache-load-misses,7704583,7.69,,
57.026243739,313,LLC-load-misses,7704645,7.69,0.01,of all LL-cache hits
57.026243739,200,LLC-store-misses,11557059,11.53,0.002,M/sec
57.026243739,1621355,LLC-stores,7704612,7.69,16.178,M/sec
57.026243739,8852537,LLC-loads,7704663,7.69,88.331,M/sec
57.026243739,92024469,dTLB-stores,7704684,7.69,918.22,M/sec
57.026243739,9144,dTLB-load-misses,7704624,7.69,,
57.026243739,13,dTLB-store-misses,7704628,7.69,0.13,K/sec
57.026243739,0,iTLB-loads,11557103,11.53,0,K/sec
57.026243739,6,iTLB-load-misses,15409296,15.38,72.9,of all iTLB cache hits
57.026243739,219,node-load-misses,15409281,15.38,0.002,M/sec
57.026243739,63,node-loads,15409324,15.38,0.629,K/sec
57.026243739,13,node-store-misses,7704605,7.69,0.13,K/sec
57.026243739,213,node-stores,7704679,7.69,0.002,M/sec
57.126462094,586938194,instructions,11563721,11.54,2.26,insn per cycle
57.126462094,74647979,branches,15423262,15.39,744.838,M/sec
57.126462094,83439,branch-misses,19282939,19.24,0.08,of all branches
57.126462094,83475,branch-load-misses,19289916,19.25,0.833,M/sec
57.126462094,421,cache-misses,19296957,19.25,0.007,of all cache refs
57.126462094,10557153,cache-references,15438484,15.4,105.339,M/sec
57.126462094,259519519,cycles,15438359,15.4,2.589,GHz
57.126462094,0,context-switches,100220484,100,0,K/sec
57.126462094,100.216757,cpu-clock,100220481,100,,
57.126462094,0,minor-faults,100220479,100,0,K/sec
57.126462094,0,page-faults,100220477,100,0,K/sec
57.126462094,100.216796,task-clock,100220474,100,,
57.126462094,9980790,bus-cycles,15436730,15.4,99.588,M/sec
57.126462094,259529277,ref-cycles,19289302,19.25,2589.583,M/sec
57.126462094,26991347,L1-dcache-load-misses,19282200,19.24,11.94,of all L1-dcache hits
57.126462094,222327051,L1-dcache-loads,19247208,19.2,2218.379,M/sec
57.126462094,92070550,L1-dcache-stores,7705195,7.69,918.68,M/sec
57.126462094,134358,L1-icache-load-misses,7705101,7.69,,
57.126462094,263,LLC-load-misses,7705162,7.69,0,of all LL-cache hits
57.126462094,200,LLC-store-misses,11557837,11.53,0.002,M/sec
57.126462094,1619625,LLC-stores,7705131,7.69,16.161,M/sec
57.126462094,8845903,LLC-loads,7705177,7.69,88.264,M/sec
57.126462094,92007238,dTLB-stores,7705204,7.69,918.048,M/sec
57.126462094,9443,dTLB-load-misses,7705145,7.69,,
57.126462094,0,dTLB-store-misses,7705146,7.69,0,K/sec
57.126462094,0,iTLB-loads,11557881,11.53,0,K/sec
57.126462094,6,iTLB-load-misses,15410331,15.38,73.03,of all iTLB cache hits
57.126462094,219,node-load-misses,15410318,15.38,0.002,M/sec
57.126462094,44,node-loads,15410361,15.38,0.439,K/sec
57.126462094,25,node-store-misses,7705126,7.69,0.249,K/sec
57.126462094,188,node-stores,7705193,7.69,0.002,M/sec
57.226685757,587044099,instructions,11564486,11.54,2.26,insn per cycle
57.226685757,74669459,branches,15424275,15.39,745.052,M/sec
57.226685757,84326,branch-misses,19284195,19.24,0.08,of all branches
57.226685757,85360,branch-load-misses,19291157,19.25,0.852,M/sec
57.226685757,762,cache-misses,19298188,19.26,0.012,of all cache refs
57.226685757,10550853,cache-references,15439467,15.41,105.276,M/sec
57.226685757,259512548,cycles,15438048,15.4,2.589,GHz
57.226685757,0,context-switches,100220487,100,0,K/sec
57.226685757,100.222235,cpu-clock,100220485,100,,
57.226685757,0,minor-faults,100220482,100,0,K/sec
57.226685757,0,page-faults,100220480,100,0,K/sec
57.226685757,100.22234,task-clock,100220478,100,,
57.226685757,9981671,bus-cycles,15431106,15.4,99.597,M/sec
57.226685757,259552243,ref-cycles,19283932,19.24,2589.812,M/sec
57.226685757,26990680,L1-dcache-load-misses,19276841,19.23,11.94,of all L1-dcache hits
57.226685757,222224484,L1-dcache-loads,19241912,19.2,2217.356,M/sec
57.226685757,91972419,L1-dcache-stores,7705712,7.69,917.701,M/sec
57.226685757,139864,L1-icache-load-misses,7705617,7.69,,
57.226685757,326,LLC-load-misses,7705677,7.69,0.01,of all LL-cache hits
57.226685757,234,LLC-store-misses,11558609,11.53,0.002,M/sec
57.226685757,1622219,LLC-stores,7705647,7.69,16.187,M/sec
57.226685757,8843837,LLC-loads,7705694,7.69,88.244,M/sec
57.226685757,91973133,dTLB-stores,7705719,7.69,917.708,M/sec
57.226685757,9021,dTLB-load-misses,7705660,7.69,,
57.226685757,13,dTLB-store-misses,7705661,7.69,0.13,K/sec
57.226685757,50,iTLB-loads,11558655,11.53,0.499,K/sec
57.226685757,6,iTLB-load-misses,15411364,15.38,72.39,of all iTLB cache hits
57.226685757,232,node-load-misses,15411355,15.38,0.002,M/sec
57.226685757,38,node-loads,15411394,15.38,0.379,K/sec
57.226685757,25,node-store-misses,7705642,7.69,0.249,K/sec
57.226685757,188,node-stores,7705710,7.69,0.002,M/sec
57.326907619,587237507,instructions,11565247,11.54,2.26,insn per cycle
57.326907619,74690786,branches,15425282,15.39,745.265,M/sec
57.326907619,83389,branch-misses,19285448,19.24,0.08,of all branches
57.326907619,83358,branch-load-misses,19292396,19.25,0.832,M/sec
57.326907619,491,cache-misses,19299414,19.26,0.008,of all cache refs
57.326907619,10559022,cache-references,15439541,15.41,105.358,M/sec
57.326907619,259540376,cycles,15432427,15.4,2.59,GHz
57.326907619,0,context-switches,100220490,100,0,K/sec
57.326907619,100.221998,cpu-clock,100220487,100,,
57.326907619,0,minor-faults,100220485,100,0,K/sec
57.326907619,0,page-faults,100220483,100,0,K/sec
57.326907619,100.221878,task-clock,100220480,100,,
57.326907619,9982427,bus-cycles,15425501,15.39,99.605,M/sec
57.326907619,259567632,ref-cycles,19278580,19.24,2589.966,M/sec
57.326907619,26999750,L1-dcache-load-misses,19271505,19.23,11.95,of all L1-dcache hits
57.326907619,222294927,L1-dcache-loads,19237506,19.2,2218.059,M/sec
57.326907619,92046474,L1-dcache-stores,7706221,7.69,918.44,M/sec
57.326907619,138075,L1-icache-load-misses,7706133,7.69,,
57.326907619,238,LLC-load-misses,7706195,7.69,0,of all LL-cache hits
57.326907619,192,LLC-store-misses,11559388,11.53,0.002,M/sec
57.326907619,1618467,LLC-stores,7706165,7.69,16.149,M/sec
57.326907619,8847675,LLC-loads,7706205,7.69,88.282,M/sec
57.326907619,92010076,dTLB-stores,7706232,7.69,918.077,M/sec
57.326907619,8968,dTLB-load-misses,7706177,7.69,,
57.326907619,0,dTLB-store-misses,7706176,7.69,0,K/sec
57.326907619,17,iTLB-loads,11559424,11.53,0.17,K/sec
57.326907619,6,iTLB-load-misses,15412390,15.38,72.25,of all iTLB cache hits
57.326907619,288,node-load-misses,15412382,15.38,0.003,M/sec
57.326907619,38,node-loads,15412421,15.38,0.379,K/sec
57.326907619,38,node-store-misses,7706154,7.69,0.379,K/sec
57.326907619,188,node-stores,7706224,7.69,0.002,M/sec
57.427130489,586895060,instructions,11566006,11.54,2.26,insn per cycle
57.427130489,74652924,branches,15426286,15.39,744.887,M/sec
57.427130489,83387,branch-misses,19286696,19.24,0.08,of all branches
57.427130489,83368,branch-load-misses,19293634,19.25,0.832,M/sec
57.427130489,402,cache-misses,19300117,19.26,0.006,of all cache refs
57.427130489,10552152,cache-references,15433931,15.4,105.289,M/sec
57.427130489,259541226,cycles,15426828,15.39,2.59,GHz
57.427130489,0,context-switches,100220493,100,0,K/sec
57.427130489,100.222635,cpu-clock,100220491,100,,
57.427130489,0,minor-faults,100220489,100,0,K/sec
57.427130489,0,page-faults,100220486,100,0,K/sec
57.427130489,100.222739,task-clock,100220484,100,,
57.427130489,9982568,bus-cycles,15419914,15.39,99.606,M/sec
57.427130489,259569758,ref-cycles,19273250,19.23,2589.987,M/sec
57.427130489,27010012,L1-dcache-load-misses,19266669,19.22,11.95,of all L1-dcache hits
57.427130489,222386117,L1-dcache-loads,19238837,19.2,2218.969,M/sec
57.427130489,91979239,L1-dcache-stores,7706735,7.69,917.769,M/sec
57.427130489,141812,L1-icache-load-misses,7706646,7.69,,
57.427130489,263,LLC-load-misses,7706706,7.69,0,of all LL-cache hits
57.427130489,234,LLC-store-misses,11560158,11.53,0.002,M/sec
57.427130489,1618605,LLC-stores,7706677,7.69,16.15,M/sec
57.427130489,8851017,LLC-loads,7706715,7.69,88.315,M/sec
57.427130489,92029278,dTLB-stores,7706747,7.69,918.268,M/sec
57.427130489,8805,dTLB-load-misses,7706693,7.69,,
57.427130489,0,dTLB-store-misses,7706687,7.69,0,K/sec
57.427130489,0,iTLB-loads,11560194,11.53,0,K/sec
57.427130489,6,iTLB-load-misses,15413413,15.38,72.38,of all iTLB cache hits
57.427130489,226,node-load-misses,15413404,15.38,0.002,M/sec
57.427130489,25,node-loads,15413443,15.38,0.249,K/sec
57.427130489,38,node-store-misses,7706661,7.69,0.379,K/sec
57.427130489,213,node-stores,7706742,7.69,0.002,M/sec
57.527347446,586440653,instructions,11566763,11.54,2.26,insn per cycle
57.527347446,74613340,branches,15427286,15.39,744.492,M/sec
57.527347446,83330,branch-misses,19287941,19.25,0.08,of all branches
57.527347446,83376,branch-load-misses,19294722,19.25,0.832,M/sec
57.527347446,470,cache-misses,19294746,19.25,0.007,of all cache refs
57.527347446,10556485,cache-references,15428328,15.39,105.333,M/sec
57.527347446,259526603,cycles,15421235,15.39,2.59,GHz
57.527347446,0,context-switches,100220489,100,0,K/sec
57.527347446,100.217732,cpu-clock,100220486,100,,
57.527347446,0,minor-faults,100220484,100,0,K/sec
57.527347446,0,page-faults,100220482,100,0,K/sec
57.527347446,100.217729,task-clock,100220479,100,,
57.527347446,9981788,bus-cycles,15414443,15.38,99.598,M/sec
57.527347446,259550052,ref-cycles,19268032,19.23,2589.791,M/sec
57.527347446,27012220,L1-dcache-load-misses,19267950,19.23,11.95,of all L1-dcache hits
57.527347446,222407974,L1-dcache-loads,19240165,19.2,2219.187,M/sec
57.527347446,91984514,L1-dcache-stores,7707245,7.69,917.822,M/sec
57.527347446,136746,L1-icache-load-misses,7707158,7.69,,
