Count,Values,Labels,Misc,CPU-usage,Values-2,Units
58.657284767,88197,branch-load-misses,19283181,19.23,0.88,M/sec
58.657284767,1624,cache-misses,19284379,19.23,0.025,of all cache refs
58.657284767,10576044,cache-references,15425417,15.38,105.478,M/sec
58.657284767,259577090,cycles,15425412,15.38,2.589,GHz
58.657284767,0,context-switches,100267337,100,0,K/sec
58.657284767,100.241877,cpu-clock,100267337,100,,
58.657284767,0,minor-faults,100267337,100,0,K/sec
58.657284767,0,page-faults,100267337,100,0,K/sec
58.657284767,100.245797,task-clock,100267337,100,,
58.657284767,9984645,bus-cycles,15425333,15.38,99.58,M/sec
58.657284767,259626876,ref-cycles,19282354,19.23,2589.346,M/sec
58.657284767,27036083,L1-dcache-load-misses,19281189,19.23,12.02,of all L1-dcache hits
58.657284767,222486299,L1-dcache-loads,19255162,19.2,2218.931,M/sec
58.657284767,92072917,L1-dcache-stores,7712702,7.69,918.274,M/sec
58.657284767,136570,L1-icache-load-misses,7712657,7.69,,
58.657284767,338,LLC-load-misses,7712732,7.69,0.01,of all LL-cache hits
58.657284767,209,LLC-store-misses,11569766,11.54,0.002,M/sec
58.657284767,1621367,LLC-stores,7712718,7.69,16.17,M/sec
58.657284767,8859386,LLC-loads,7712721,7.69,88.358,M/sec
58.657284767,92006399,dTLB-stores,7712735,7.69,917.611,M/sec
58.657284767,9036,dTLB-load-misses,7712720,7.69,,
58.657284767,13,dTLB-store-misses,7712682,7.69,0.13,K/sec
58.657284767,0,iTLB-loads,11569726,11.54,0,K/sec
58.657284767,0,iTLB-load-misses,15425433,15.38,0,of all iTLB cache hits
58.657284767,232,node-load-misses,15425447,15.38,0.002,M/sec
58.657284767,119,node-loads,15425428,15.38,0.001,M/sec
58.657284767,25,node-store-misses,7712714,7.69,0.249,K/sec
58.657284767,627,node-stores,7712790,7.69,0.006,M/sec
58.75759999,584040162,instructions,11566219,11.54,2.25,insn per cycle
58.75759999,74332151,branches,15422156,15.38,741.339,M/sec
58.75759999,88042,branch-misses,19279405,19.23,0.08,of all branches
58.75759999,88054,branch-load-misses,19278111,19.23,0.878,M/sec
58.75759999,13604,cache-misses,19282525,19.23,0.211,of all cache refs
58.75759999,10517958,cache-references,15426397,15.39,104.899,M/sec
58.75759999,259660325,cycles,15426393,15.39,2.59,GHz
58.75759999,0,context-switches,100267411,100,0,K/sec
58.75759999,100.311004,cpu-clock,100267411,100,,
58.75759999,0,minor-faults,100267412,100,0,K/sec
58.75759999,0,page-faults,100267412,100,0,K/sec
58.75759999,100.311481,task-clock,100267412,100,,
58.75759999,9987064,bus-cycles,15426312,15.39,99.604,M/sec
58.75759999,259699411,ref-cycles,19283577,19.23,2590.068,M/sec
58.75759999,26902159,L1-dcache-load-misses,19282415,19.23,11.96,of all L1-dcache hits
58.75759999,221455597,L1-dcache-loads,19256432,19.21,2208.65,M/sec
58.75759999,91611703,L1-dcache-stores,7713191,7.69,913.674,M/sec
58.75759999,126163,L1-icache-load-misses,7713149,7.69,,
58.75759999,14383,LLC-load-misses,7713222,7.69,0.26,of all LL-cache hits
58.75759999,1103,LLC-store-misses,11570499,11.54,0.011,M/sec
58.75759999,1611705,LLC-stores,7713209,7.69,16.074,M/sec
58.75759999,8814634,LLC-loads,7713211,7.69,87.911,M/sec
58.75759999,91613666,dTLB-stores,7713224,7.69,913.693,M/sec
58.75759999,9090,dTLB-load-misses,7713212,7.69,,
58.75759999,0,dTLB-store-misses,7713173,7.69,0,K/sec
58.75759999,0,iTLB-loads,11570460,11.54,0,K/sec
58.75759999,6,iTLB-load-misses,15426414,15.39,58.72,of all iTLB cache hits
58.75759999,282,node-load-misses,15426426,15.39,0.003,M/sec
58.75759999,11499,node-loads,15426408,15.39,0.115,M/sec
58.75759999,25,node-store-misses,7713204,7.69,0.249,K/sec
58.75759999,861,node-stores,7710163,7.69,0.009,M/sec
58.857903445,584901188,instructions,11560663,11.53,2.25,insn per cycle
58.857903445,74363916,branches,15416845,15.38,741.655,M/sec
58.857903445,88068,branch-misses,19274335,19.22,0.08,of all branches
58.857903445,88006,branch-load-misses,19275745,19.22,0.878,M/sec
58.857903445,13179,cache-misses,19283748,19.23,0.204,of all cache refs
58.857903445,10518906,cache-references,15427374,15.39,104.908,M/sec
58.857903445,259648472,cycles,15427370,15.39,2.59,GHz
58.857903445,0,context-switches,100267469,100,0,K/sec
58.857903445,100.301269,cpu-clock,100267469,100,,
58.857903445,0,minor-faults,100267470,100,0,K/sec
58.857903445,0,page-faults,100267470,100,0,K/sec
58.857903445,100.301401,task-clock,100267470,100,,
58.857903445,9986531,bus-cycles,15427291,15.39,99.599,M/sec
58.857903445,259676481,ref-cycles,19284797,19.23,2589.838,M/sec
58.857903445,26904435,L1-dcache-load-misses,19283636,19.23,11.96,of all L1-dcache hits
58.857903445,221410878,L1-dcache-loads,19257699,19.21,2208.202,M/sec
58.857903445,91531151,L1-dcache-stores,7713681,7.69,912.87,M/sec
58.857903445,138898,L1-icache-load-misses,7713637,7.69,,
58.857903445,11346,LLC-load-misses,7713711,7.69,0.21,of all LL-cache hits
58.857903445,1078,LLC-store-misses,11571230,11.54,0.011,M/sec
58.857903445,1611763,LLC-stores,7713696,7.69,16.075,M/sec
58.857903445,8812882,LLC-loads,7713700,7.69,87.894,M/sec
58.857903445,91616175,dTLB-stores,7713713,7.69,913.718,M/sec
58.857903445,8927,dTLB-load-misses,7713700,7.69,,
58.857903445,0,dTLB-store-misses,7713663,7.69,0,K/sec
58.857903445,0,iTLB-loads,11571193,11.54,0,K/sec
58.857903445,6,iTLB-load-misses,15427392,15.39,58.82,of all iTLB cache hits
58.857903445,307,node-load-misses,15427403,15.39,0.003,M/sec
58.857903445,8758,node-loads,15427384,15.39,0.087,M/sec
58.857903445,31,node-store-misses,7711094,7.69,0.309,K/sec
58.857903445,606,node-stores,7704360,7.68,0.006,M/sec
58.958163881,587294672,instructions,11557324,11.53,2.26,insn per cycle
58.958163881,74715345,branches,15413741,15.37,745.16,M/sec
58.958163881,88661,branch-misses,19271470,19.22,0.09,of all branches
58.958163881,88607,branch-load-misses,19276976,19.23,0.884,M/sec
58.958163881,1896,cache-misses,19284965,19.23,0.029,of all cache refs
58.958163881,10573756,cache-references,15428350,15.39,105.455,M/sec
58.958163881,259653605,cycles,15428342,15.39,2.59,GHz
58.958163881,0,context-switches,100267498,100,0,K/sec
58.958163881,100.282912,cpu-clock,100267496,100,,
58.958163881,0,minor-faults,100267493,100,0,K/sec
58.958163881,0,page-faults,100267491,100,0,K/sec
58.958163881,100.278182,task-clock,100267489,100,,
58.958163881,9986730,bus-cycles,15428267,15.39,99.601,M/sec
58.958163881,259676487,ref-cycles,19286019,19.23,2589.837,M/sec
58.958163881,27044310,L1-dcache-load-misses,19284854,19.23,12.02,of all L1-dcache hits
58.958163881,222520143,L1-dcache-loads,19258964,19.21,2219.265,M/sec
58.958163881,92064141,L1-dcache-stores,7714168,7.69,918.185,M/sec
58.958163881,137717,L1-icache-load-misses,7714118,7.69,,
58.958163881,915,LLC-load-misses,7714199,7.69,0.02,of all LL-cache hits
58.958163881,217,LLC-store-misses,11571960,11.54,0.002,M/sec
58.958163881,1620020,LLC-stores,7714181,7.69,16.157,M/sec
58.958163881,8865222,LLC-loads,7714186,7.69,88.416,M/sec
58.958163881,92040357,dTLB-stores,7714202,7.69,917.948,M/sec
58.958163881,8772,dTLB-load-misses,7714188,7.69,,
58.958163881,13,dTLB-store-misses,7714149,7.69,0.13,K/sec
58.958163881,0,iTLB-loads,11571922,11.54,0,K/sec
58.958163881,6,iTLB-load-misses,15428365,15.39,58.92,of all iTLB cache hits
58.958163881,251,node-load-misses,15428376,15.39,0.003,M/sec
58.958163881,551,node-loads,15426205,15.39,0.005,M/sec
58.958163881,0,node-store-misses,7705227,7.68,0,K/sec
58.958163881,290,node-stores,7700650,7.68,0.003,M/sec
59.058378691,586973359,instructions,11558080,11.53,2.26,insn per cycle
59.058378691,74658479,branches,15414735,15.37,744.594,M/sec
59.058378691,88382,branch-misses,19272710,19.22,0.09,of all branches
59.058378691,88437,branch-load-misses,19278205,19.23,0.882,M/sec
59.058378691,882,cache-misses,19286183,19.23,0.014,of all cache refs
59.058378691,10575793,cache-references,15429320,15.39,105.476,M/sec
59.058378691,259515084,cycles,15429310,15.39,2.588,GHz
59.058378691,0,context-switches,100267407,100,0,K/sec
59.058378691,100.213812,cpu-clock,100267405,100,,
59.058378691,0,minor-faults,100267402,100,0,K/sec
59.058378691,0,page-faults,100267400,100,0,K/sec
59.058378691,100.21394,task-clock,100267398,100,,
59.058378691,9981380,bus-cycles,15429236,15.39,99.548,M/sec
59.058378691,259537241,ref-cycles,19287229,19.24,2588.451,M/sec
59.058378691,27025798,L1-dcache-load-misses,19286066,19.23,12.01,of all L1-dcache hits
59.058378691,222457732,L1-dcache-loads,19260221,19.21,2218.645,M/sec
59.058378691,92072769,L1-dcache-stores,7714652,7.69,918.272,M/sec
59.058378691,134922,L1-icache-load-misses,7714610,7.69,,
59.058378691,676,LLC-load-misses,7714686,7.69,0.01,of all LL-cache hits
59.058378691,225,LLC-store-misses,11572691,11.54,0.002,M/sec
59.058378691,1617059,LLC-stores,7714667,7.69,16.127,M/sec
59.058378691,8860910,LLC-loads,7714668,7.69,88.373,M/sec
59.058378691,92096698,dTLB-stores,7714685,7.69,918.511,M/sec
59.058378691,8742,dTLB-load-misses,7714676,7.69,,
59.058378691,0,dTLB-store-misses,7714636,7.69,0,K/sec
59.058378691,0,iTLB-loads,11572648,11.54,0,K/sec
59.058378691,0,iTLB-load-misses,15429338,15.39,0,of all iTLB cache hits
59.058378691,188,node-load-misses,15427559,15.39,0.002,M/sec
59.058378691,369,node-loads,15420753,15.38,0.004,M/sec
59.058378691,19,node-store-misses,7701079,7.68,0.189,K/sec
59.058378691,175,node-stores,7701157,7.68,0.002,M/sec
59.15859876,587409647,instructions,11558826,11.53,2.26,insn per cycle
59.15859876,74717184,branches,15415728,15.37,745.18,M/sec
59.15859876,88509,branch-misses,19273940,19.22,0.09,of all branches
59.15859876,88484,branch-load-misses,19279427,19.23,0.882,M/sec
59.15859876,857,cache-misses,19287397,19.24,0.013,of all cache refs
59.15859876,10567866,cache-references,15430283,15.39,105.397,M/sec
59.15859876,259522146,cycles,15430276,15.39,2.588,GHz
59.15859876,0,context-switches,100267323,100,0,K/sec
59.15859876,100.217732,cpu-clock,100267320,100,,
59.15859876,0,minor-faults,100267318,100,0,K/sec
59.15859876,0,page-faults,100267316,100,0,K/sec
59.15859876,100.217743,task-clock,100267313,100,,
59.15859876,9981766,bus-cycles,15430201,15.39,99.552,M/sec
59.15859876,259546836,ref-cycles,19288439,19.24,2588.549,M/sec
59.15859876,27029499,L1-dcache-load-misses,19287271,19.24,12.02,of all L1-dcache hits
59.15859876,222406425,L1-dcache-loads,19261479,19.21,2218.135,M/sec
59.15859876,92008655,L1-dcache-stores,7715135,7.69,917.634,M/sec
59.15859876,140770,L1-icache-load-misses,7715091,7.69,,
59.15859876,501,LLC-load-misses,7715172,7.69,0.01,of all LL-cache hits
59.15859876,250,LLC-store-misses,11573420,11.54,0.002,M/sec
59.15859876,1616501,LLC-stores,7715148,7.69,16.122,M/sec
59.15859876,8859426,LLC-loads,7715154,7.69,88.358,M/sec
59.15859876,92053331,dTLB-stores,7715171,7.69,918.079,M/sec
59.15859876,8720,dTLB-load-misses,7715158,7.69,,
59.15859876,0,dTLB-store-misses,7715119,7.69,0,K/sec
59.15859876,0,iTLB-loads,11573374,11.54,0,K/sec
59.15859876,7,iTLB-load-misses,15428892,15.39,68.97,of all iTLB cache hits
59.15859876,205,node-load-misses,15422117,15.38,0.002,M/sec
59.15859876,279,node-loads,15415328,15.37,0.003,M/sec
59.15859876,13,node-store-misses,7701588,7.68,0.13,K/sec
59.15859876,200,node-stores,7701661,7.68,0.002,M/sec
59.258815455,586792417,instructions,11559572,11.53,2.26,insn per cycle
59.258815455,74648939,branches,15416714,15.38,744.5,M/sec
59.258815455,88426,branch-misses,19275170,19.22,0.09,of all branches
59.258815455,88445,branch-load-misses,19280644,19.23,0.882,M/sec
59.258815455,691,cache-misses,19288602,19.24,0.011,of all cache refs
59.258815455,10571393,cache-references,15431249,15.39,105.432,M/sec
59.258815455,259514762,cycles,15431236,15.39,2.588,GHz
59.258815455,0,context-switches,100267234,100,0,K/sec
59.258815455,100.214956,cpu-clock,100267232,100,,
59.258815455,0,minor-faults,100267229,100,0,K/sec
59.258815455,0,page-faults,100267227,100,0,K/sec
59.258815455,100.214974,task-clock,100267225,100,,
59.258815455,9981446,bus-cycles,15431165,15.39,99.548,M/sec
59.258815455,259538156,ref-cycles,19289641,19.24,2588.464,M/sec
59.258815455,27030932,L1-dcache-load-misses,19288477,19.24,12.02,of all L1-dcache hits
59.258815455,222437091,L1-dcache-loads,19262729,19.21,2218.443,M/sec
59.258815455,92049713,L1-dcache-stores,7715615,7.7,918.044,M/sec
59.258815455,137748,L1-icache-load-misses,7715571,7.7,,
59.258815455,413,LLC-load-misses,7715655,7.7,0.01,of all LL-cache hits
59.258815455,225,LLC-store-misses,11574146,11.54,0.002,M/sec
59.258815455,1617731,LLC-stores,7715628,7.7,16.134,M/sec
59.258815455,8862453,LLC-loads,7715634,7.7,88.388,M/sec
59.258815455,92045451,dTLB-stores,7715656,7.7,918.001,M/sec
59.258815455,8305,dTLB-load-misses,7715640,7.7,,
59.258815455,0,dTLB-store-misses,7715599,7.7,0,K/sec
59.258815455,0,iTLB-loads,11573048,11.54,0,K/sec
59.258815455,8,iTLB-load-misses,15423457,15.38,78.96,of all iTLB cache hits
59.258815455,197,node-load-misses,15416693,15.38,0.002,M/sec
59.258815455,230,node-loads,15409917,15.37,0.002,M/sec
59.258815455,13,node-store-misses,7702094,7.68,0.13,K/sec
59.258815455,188,node-stores,7702165,7.68,0.002,M/sec
59.359040416,586901371,instructions,11560318,11.53,2.26,insn per cycle
59.359040416,74651615,branches,15417700,15.38,744.527,M/sec
59.359040416,88356,branch-misses,19276398,19.23,0.09,of all branches
59.359040416,88373,branch-load-misses,19281855,19.23,0.881,M/sec
59.359040416,561,cache-misses,19289809,19.24,0.009,of all cache refs
59.359040416,10575638,cache-references,15432209,15.39,105.475,M/sec
59.359040416,259522899,cycles,15432197,15.39,2.588,GHz
59.359040416,1,context-switches,100267146,100,0.01,K/sec
59.359040416,100.214843,cpu-clock,100267143,100,,
59.359040416,0,minor-faults,100267141,100,0,K/sec
59.359040416,0,page-faults,100267139,100,0,K/sec
59.359040416,100.215211,task-clock,100267137,100,,
59.359040416,9981696,bus-cycles,15432126,15.39,99.551,M/sec
59.359040416,259544884,ref-cycles,19290842,19.24,2588.534,M/sec
59.359040416,27027693,L1-dcache-load-misses,19289673,19.24,12.02,of all L1-dcache hits
59.359040416,222378204,L1-dcache-loads,19263975,19.21,2217.857,M/sec
59.359040416,92026727,L1-dcache-stores,7716097,7.7,917.815,M/sec
59.359040416,135149,L1-icache-load-misses,7716052,7.7,,
59.359040416,426,LLC-load-misses,7716136,7.7,0.01,of all LL-cache hits
59.359040416,226,LLC-store-misses,11574864,11.54,0.002,M/sec
59.359040416,1623458,LLC-stores,7716110,7.7,16.191,M/sec
59.359040416,8859218,LLC-loads,7716118,7.7,88.356,M/sec
59.359040416,92056677,dTLB-stores,7716132,7.7,918.114,M/sec
59.359040416,8791,dTLB-load-misses,7716106,7.7,,
59.359040416,0,dTLB-store-misses,7715403,7.69,0,K/sec
59.359040416,24,iTLB-loads,11567390,11.54,0.239,K/sec
59.359040416,8,iTLB-load-misses,15418046,15.38,78.78,of all iTLB cache hits
59.359040416,188,node-load-misses,15411307,15.37,0.002,M/sec
59.359040416,222,node-loads,15405192,15.36,0.002,M/sec
59.359040416,25,node-store-misses,7702596,7.68,0.249,K/sec
59.359040416,188,node-stores,7702667,7.68,0.002,M/sec
59.459254972,586477205,instructions,11561066,11.53,2.26,insn per cycle
59.459254972,74630804,branches,15418683,15.38,744.32,M/sec
59.459254972,88384,branch-misses,19277624,19.23,0.09,of all branches
59.459254972,88382,branch-load-misses,19283067,19.23,0.881,M/sec
59.459254972,651,cache-misses,19291005,19.24,0.01,of all cache refs
59.459254972,10568356,cache-references,15433164,15.39,105.402,M/sec
59.459254972,259512516,cycles,15433155,15.39,2.588,GHz
59.459254972,0,context-switches,100267056,100,0,K/sec
59.459254972,100.214108,cpu-clock,100267054,100,,
59.459254972,0,minor-faults,100267052,100,0,K/sec
59.459254972,0,page-faults,100267049,100,0,K/sec
59.459254972,100.213866,task-clock,100267047,100,,
59.459254972,9981295,bus-cycles,15433083,15.39,99.547,M/sec
59.459254972,259535382,ref-cycles,19292042,19.24,2588.441,M/sec
59.459254972,27029472,L1-dcache-load-misses,19290870,19.24,12.02,of all L1-dcache hits
59.459254972,222389776,L1-dcache-loads,19265221,19.21,2217.975,M/sec
59.459254972,91995062,L1-dcache-stores,7716576,7.7,917.5,M/sec
59.459254972,139645,L1-icache-load-misses,7716527,7.7,,
59.459254972,301,LLC-load-misses,7716616,7.7,0.01,of all LL-cache hits
59.459254972,225,LLC-store-misses,11575582,11.54,0.002,M/sec
59.459254972,1615079,LLC-stores,7716585,7.7,16.108,M/sec
59.459254972,8864792,LLC-loads,7716595,7.7,88.412,M/sec
59.459254972,92022643,dTLB-stores,7716613,7.7,917.776,M/sec
59.459254972,9509,dTLB-load-misses,7716281,7.7,,
59.459254972,0,dTLB-store-misses,7709503,7.69,0,K/sec
59.459254972,24,iTLB-loads,11561735,11.53,0.239,K/sec
59.459254972,8,iTLB-load-misses,15412644,15.37,78.6,of all iTLB cache hits
59.459254972,332,node-load-misses,15406211,15.37,0.003,M/sec
59.459254972,351,node-loads,15406191,15.37,0.004,M/sec
59.459254972,25,node-store-misses,7703094,7.68,0.249,K/sec
59.459254972,200,node-stores,7703171,7.68,0.002,M/sec
59.559476884,586880588,instructions,11561808,11.53,2.26,insn per cycle
59.559476884,74649796,branches,15419662,15.38,744.51,M/sec
59.559476884,88389,branch-misses,19278840,19.23,0.09,of all branches
59.559476884,88389,branch-load-misses,19284268,19.23,0.882,M/sec
59.559476884,576,cache-misses,19292197,19.24,0.009,of all cache refs
59.559476884,10570687,cache-references,15434121,15.39,105.425,M/sec
59.559476884,259528681,cycles,15434114,15.39,2.588,GHz
59.559476884,0,context-switches,100266978,100,0,K/sec
59.559476884,100.22069,cpu-clock,100266976,100,,
59.559476884,0,minor-faults,100266973,100,0,K/sec
59.559476884,0,page-faults,100266971,100,0,K/sec
59.559476884,100.220656,task-clock,100266969,100,,
59.559476884,9981902,bus-cycles,15434039,15.39,99.553,M/sec
59.559476884,259551395,ref-cycles,19293239,19.24,2588.603,M/sec
59.559476884,27018158,L1-dcache-load-misses,19292064,19.24,12.01,of all L1-dcache hits
59.559476884,222409537,L1-dcache-loads,19266460,19.22,2218.173,M/sec
59.559476884,92009743,L1-dcache-stores,7717053,7.7,917.648,M/sec
59.559476884,136976,L1-icache-load-misses,7717005,7.7,,
59.559476884,225,LLC-load-misses,7717093,7.7,0,of all LL-cache hits
59.559476884,242,LLC-store-misses,11576301,11.55,0.002,M/sec
59.559476884,1615538,LLC-stores,7717062,7.7,16.112,M/sec
59.559476884,8864054,LLC-loads,7717072,7.7,88.405,M/sec
59.559476884,92007764,dTLB-stores,7717092,7.7,917.628,M/sec
59.559476884,8125,dTLB-load-misses,7710393,7.69,,
59.559476884,0,dTLB-store-misses,7703631,7.68,0,K/sec
59.559476884,0,iTLB-loads,11556110,11.53,0,K/sec
59.559476884,8,iTLB-load-misses,15407270,15.37,78.73,of all iTLB cache hits
59.559476884,263,node-load-misses,15407211,15.37,0.003,M/sec
59.559476884,175,node-loads,15407188,15.37,0.002,M/sec
59.559476884,25,node-store-misses,7703599,7.68,0.249,K/sec
59.559476884,200,node-stores,7703672,7.68,0.002,M/sec
59.659745051,586793693,instructions,11562544,11.53,2.26,insn per cycle
59.659745051,74649120,branches,15420634,15.38,744.504,M/sec
59.659745051,88387,branch-misses,19280052,19.23,0.09,of all branches
59.659745051,88389,branch-load-misses,19285469,19.23,0.882,M/sec
59.659745051,531,cache-misses,19293390,19.24,0.008,of all cache refs
59.659745051,10573344,cache-references,15435071,15.39,105.452,M/sec
59.659745051,259583124,cycles,15435065,15.39,2.589,GHz
59.659745051,0,context-switches,100266938,100,0,K/sec
59.659745051,100.244407,cpu-clock,100266938,100,,
59.659745051,0,minor-faults,100266938,100,0,K/sec
59.659745051,0,page-faults,100266938,100,0,K/sec
59.659745051,100.248549,task-clock,100266938,100,,
59.659745051,9985014,bus-cycles,15434989,15.39,99.584,M/sec
59.659745051,259635613,ref-cycles,19294429,19.24,2589.444,M/sec
59.659745051,27040550,L1-dcache-load-misses,19293249,19.24,12.02,of all L1-dcache hits
59.659745051,222486832,L1-dcache-loads,19267698,19.22,2218.945,M/sec
59.659745051,92031498,L1-dcache-stores,7717527,7.7,917.865,M/sec
59.659745051,138842,L1-icache-load-misses,7717480,7.7,,
59.659745051,288,LLC-load-misses,7717568,7.7,0.01,of all LL-cache hits
59.659745051,242,LLC-store-misses,11577012,11.55,0.002,M/sec
59.659745051,1614497,LLC-stores,7717538,7.7,16.102,M/sec
59.659745051,8814123,LLC-loads,7717547,7.7,87.907,M/sec
59.659745051,91390989,dTLB-stores,7711353,7.69,911.477,M/sec
59.659745051,8466,dTLB-load-misses,7704600,7.68,,
59.659745051,0,dTLB-store-misses,7704058,7.68,0,K/sec
59.659745051,0,iTLB-loads,11556781,11.53,0,K/sec
59.659745051,6,iTLB-load-misses,15408188,15.37,59.15,of all iTLB cache hits
59.659745051,257,node-load-misses,15408209,15.37,0.003,M/sec
59.659745051,107,node-loads,15408184,15.37,0.001,M/sec
59.659745051,13,node-store-misses,7704097,7.68,0.13,K/sec
59.659745051,188,node-stores,7704169,7.68,0.002,M/sec
59.760068844,583915065,instructions,11563277,11.53,2.25,insn per cycle
59.760068844,74286503,branches,15421606,15.38,740.887,M/sec
59.760068844,87925,branch-misses,19281259,19.23,0.09,of all branches
59.760068844,87950,branch-load-misses,19286667,19.24,0.877,M/sec
59.760068844,13277,cache-misses,19294576,19.24,0.203,of all cache refs
59.760068844,10515268,cache-references,15436018,15.39,104.873,M/sec
59.760068844,259692264,cycles,15436012,15.39,2.59,GHz
59.760068844,0,context-switches,100267030,100,0,K/sec
59.760068844,100.322337,cpu-clock,100267031,100,,
59.760068844,0,minor-faults,100267031,100,0,K/sec
59.760068844,0,page-faults,100267031,100,0,K/sec
59.760068844,100.32238,task-clock,100267031,100,,
59.760068844,9988227,bus-cycles,15435938,15.39,99.616,M/sec
59.760068844,259718418,ref-cycles,19295612,19.24,2590.267,M/sec
59.760068844,26898157,L1-dcache-load-misses,19294434,19.24,11.96,of all L1-dcache hits
59.760068844,221439857,L1-dcache-loads,19268927,19.22,2208.501,M/sec
59.760068844,91587457,L1-dcache-stores,7718001,7.7,913.435,M/sec
59.760068844,135723,L1-icache-load-misses,7717953,7.7,,
59.760068844,12488,LLC-load-misses,7718044,7.7,0.23,of all LL-cache hits
59.760068844,986,LLC-store-misses,11577724,11.55,0.01,M/sec
59.760068844,1611697,LLC-stores,7718011,7.7,16.074,M/sec
59.760068844,8805554,LLC-loads,7712355,7.69,87.821,M/sec
59.760068844,91384913,dTLB-stores,7705669,7.69,911.415,M/sec
59.760068844,8409,dTLB-load-misses,7704584,7.68,,
59.760068844,0,dTLB-store-misses,7704554,7.68,0,K/sec
59.760068844,0,iTLB-loads,11557525,11.53,0,K/sec
59.760068844,0,iTLB-load-misses,15409182,15.37,0,of all iTLB cache hits
59.760068844,270,node-load-misses,15409202,15.37,0.003,M/sec
59.760068844,11643,node-loads,15409178,15.37,0.116,M/sec
59.760068844,13,node-store-misses,7704593,7.68,0.13,K/sec
59.760068844,1066,node-stores,7704664,7.68,0.011,M/sec
59.860345633,587532423,instructions,11564011,11.53,2.26,insn per cycle
59.860345633,74733530,branches,15422577,15.38,745.345,M/sec
59.860345633,88499,branch-misses,19282464,19.23,0.09,of all branches
59.860345633,88546,branch-load-misses,19287861,19.24,0.883,M/sec
59.860345633,1414,cache-misses,19295758,19.24,0.022,of all cache refs
59.860345633,10570666,cache-references,15436963,15.4,105.425,M/sec
59.860345633,259674323,cycles,15436959,15.4,2.59,GHz
59.860345633,0,context-switches,100267063,100,0,K/sec
59.860345633,100.285712,cpu-clock,100267062,100,,
59.860345633,0,minor-faults,100267061,100,0,K/sec
59.860345633,0,page-faults,100267060,100,0,K/sec
59.860345633,100.28397,task-clock,100267059,100,,
59.860345633,9987393,bus-cycles,15436882,15.4,99.608,M/sec
59.860345633,259697833,ref-cycles,19296794,19.25,2590.061,M/sec
59.860345633,27041321,L1-dcache-load-misses,19295612,19.24,12.02,of all L1-dcache hits
59.860345633,222555061,L1-dcache-loads,19270148,19.22,2219.623,M/sec
59.860345633,92032494,L1-dcache-stores,7718476,7.7,917.874,M/sec
59.860345633,138814,L1-icache-load-misses,7718426,7.7,,
59.860345633,915,LLC-load-misses,7718513,7.7,0.02,of all LL-cache hits
59.860345633,209,LLC-store-misses,11578428,11.55,0.002,M/sec
59.860345633,1616627,LLC-stores,7713296,7.69,16.123,M/sec
59.860345633,8806351,LLC-loads,7706610,7.69,87.829,M/sec
59.860345633,91671626,dTLB-stores,7705113,7.68,914.275,M/sec
59.860345633,8913,dTLB-load-misses,7705077,7.68,,
59.860345633,0,dTLB-store-misses,7705051,7.68,0,K/sec
59.860345633,0,iTLB-loads,11558265,11.53,0,K/sec
59.860345633,0,iTLB-load-misses,15410173,15.37,0,of all iTLB cache hits
59.860345633,326,node-load-misses,15410192,15.37,0.003,M/sec
59.860345633,2025,node-loads,15410165,15.37,0.02,M/sec
59.860345633,38,node-store-misses,7705087,7.68,0.379,K/sec
59.860345633,201,node-stores,7705161,7.68,0.002,M/sec
59.960582533,587054351,instructions,11564746,11.53,2.26,insn per cycle
59.960582533,74684788,branches,15423542,15.38,744.859,M/sec
59.960582533,88359,branch-misses,19283669,19.23,0.09,of all branches
59.960582533,88357,branch-load-misses,19289055,19.24,0.881,M/sec
59.960582533,767,cache-misses,19296939,19.25,0.012,of all cache refs
59.960582533,10567750,cache-references,15437906,15.4,105.396,M/sec
59.960582533,259604640,cycles,15437895,15.4,2.589,GHz
59.960582533,1,context-switches,100267028,100,0.01,K/sec
59.960582533,100.245075,cpu-clock,100267026,100,,
59.960582533,0,minor-faults,100267023,100,0,K/sec
59.960582533,0,page-faults,100267021,100,0,K/sec
59.960582533,100.242837,task-clock,100267019,100,,
59.960582533,9984280,bus-cycles,15437822,15.4,99.577,M/sec
59.960582533,259609336,ref-cycles,19297972,19.25,2589.18,M/sec
59.960582533,27025275,L1-dcache-load-misses,19296786,19.25,12.02,of all L1-dcache hits
59.960582533,222423614,L1-dcache-loads,19271373,19.22,2218.313,M/sec
59.960582533,92073345,L1-dcache-stores,7718944,7.7,918.281,M/sec
59.960582533,145311,L1-icache-load-misses,7718893,7.7,,
59.960582533,714,LLC-load-misses,7718985,7.7,0.01,of all LL-cache hits
59.960582533,197,LLC-store-misses,11574361,11.54,0.002,M/sec
59.960582533,1620615,LLC-stores,7707494,7.69,16.163,M/sec
59.960582533,8860174,LLC-loads,7705587,7.69,88.366,M/sec
59.960582533,91979582,dTLB-stores,7705599,7.69,917.346,M/sec
59.960582533,8850,dTLB-load-misses,7705564,7.69,,
59.960582533,13,dTLB-store-misses,7705542,7.69,0.13,K/sec
59.960582533,0,iTLB-loads,11559006,11.53,0,K/sec
59.960582533,19,iTLB-load-misses,15411158,15.37,188.24,of all iTLB cache hits
59.960582533,200,node-load-misses,15411176,15.37,0.002,M/sec
59.960582533,489,node-loads,15411152,15.37,0.005,M/sec
